node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,-4.4,-2.315928710301717,3.0706786587124775,-35.98800291515532,-3.1344784051923673,-3.893320795417429,3.0371069670913684,False,42
1,-40.05,-4.4,-2.927183594027879,3.004527307117039,-35.60106275244004,-1.464109062367337,-4.264465468542517,-1.3300402621183305,False,36
2,-39.6,-4.4,-4.829911769730525,3.538798572157317,-34.421444475200765,-5.530039212409185,-7.299236415606967,-0.7737452705493864,False,37
3,-39.15,-4.4,-6.311922750252987,4.06070116355325,-34.41823506458074,-3.4977529853432454,-10.188184746409355,-9.061851550182475,False,22
4,-38.7,-4.4,-6.455167960489545,4.968466066905727,-35.028596858188045,-5.321539431696048,-9.0558123069162,-4.798177225087778,False,32
5,-38.25,-4.4,-6.165830690513425,5.442881441297451,-35.99893856653195,-2.4892703123945275,-8.854490812181592,-7.413599694840669,False,31
6,-37.8,-4.4,-5.63505852279445,5.990850406383221,-36.93227543906154,-6.511278920340998,-10.843879094758146,-0.3942529335584655,False,27
7,-37.35,-4.4,-5.778904105112389,6.742644288900558,-37.44403671899552,-3.6803716224459135,-9.997169376258306,-4.026382618486383,False,32
8,-36.9,-4.4,-5.752323570485226,7.6097266181344025,-37.44632453443988,-5.690579619416641,-11.825841000650417,-0.9795945748331136,False,22
9,-36.45,-4.4,-6.772504213683627,10.256446905100239,-35.172973438863814,-3.442370703174477,-15.446606168694945,-5.962751939631843,True,67
10,-36.45,-3.95,7.652852258880285,11.52552251241018,-30.89630670935228,-3.262935457981766,-10.326998808474919,28.894355966469174,False,32
11,-36.45,-3.5,21.60166018135542,7.617284651418107,-26.453002050864143,-5.221418549999423,-9.286543150008091,63.58190425601698,False,26
12,-36.45,-3.05,28.441934080450892,5.308117426975116,-24.010557345815222,-2.1910107584146457,-9.432884188211698,74.27183454565005,False,32
13,-36.45,-2.6,32.355705994020035,3.9297232063871643,-22.486327317360264,-4.867510827923309,-12.791806032156165,84.4178046568084,False,23
14,-36.45,-2.15,34.06769494350311,3.9324463032996713,-22.192315826391575,-2.234274595894978,-12.435389092031498,83.85814717070022,False,31
15,-36.45,-1.7,35.18073390699531,3.7454332381761954,-21.884253988645234,-5.6274106703138145,-12.194902927378871,86.92952728845206,False,27
16,-36.45,-1.25,34.9757792408989,4.419036004608118,-21.829078147050375,-2.8496916409906983,-12.04675836522903,84.162594522003,False,18
17,-36.45,-0.8,34.74636853547669,4.324977915581891,-21.164040393349467,-4.804504859203407,-11.674563561201763,85.6135516484786,False,33
18,-36.45,-0.35,34.41440623279528,4.327706324258242,-20.37468028554505,-2.3750686021551646,-10.975521111446543,84.13125982461327,False,27
19,-36.45,0.1,34.65000438763064,4.11718719014624,-19.983396669570098,-5.882834323701677,-12.361595956815068,87.56184989338801,False,27
20,-36.45,0.55,35.03538936141273,4.5469408274167655,-19.997384526249977,-2.902226950063203,-12.011569401514999,85.28588287259659,False,22
21,-36.45,1.0,36.10014693309146,5.085958369627668,-19.940460837701853,-4.121203497994883,-11.098303841717076,85.40628391264387,False,32
22,-36.45,1.45,37.01378065811968,5.482482010298819,-19.772878007422534,-2.1099555751610377,-11.862320541542754,84.7723517132834,False,22
23,-36.45,1.9,38.17634676066875,4.875938079545692,-19.050583595819063,-4.318848082427449,-12.152362517117323,87.91611928479844,False,32
24,-36.45,2.35,39.04644239343145,4.247887582394312,-18.834616576650532,-2.8601713061474814,-12.631439419666346,88.70656096370388,False,26
25,-36.45,2.8,39.58010695909885,3.584159849587318,-18.459103268455728,-2.653289155550528,-12.793611522470314,89.8516792625986,False,23
26,-36.45,3.25,39.19547632348267,3.0261657369467665,-17.452753602399127,-1.968446292109297,-11.914784727979669,90.31043440513075,False,29
27,-36.45,3.7,38.72676074791684,1.9632324545589706,-16.790090956411312,-3.6579728975103714,-12.315312961837744,93.04079103030493,False,31
28,-36.45,4.15,37.93597750600532,1.6023718353285363,-16.86676030111045,-2.3104201065521828,-13.26578003893847,92.94385074028192,False,23
29,-36.45,4.6,37.49983339888234,0.9218279480397727,-17.22145818208964,-5.134330148139599,-13.140131288007979,94.88070806217982,False,32
30,-36.45,5.05,36.848719392127975,0.8735122965649622,-18.056314175806563,-1.9737611680763896,-13.250546076870558,92.62183052657275,False,27
31,-36.45,5.5,36.553329247286044,0.741590297930122,-18.6281548544809,-4.565486307915124,-14.330674024944642,94.24456345406261,False,22
32,-36.45,5.95,35.75649602196701,0.24218335351424275,-18.942091122581868,-2.2522507286268887,-11.180699854348688,91.52818771035466,False,32
33,-36.45,6.4,34.731424178757685,-0.544277724910947,-18.930907795854168,-3.8099417706980967,-13.064477310944755,94.22829642737669,False,27
34,-36.45,6.85,33.31736938093255,-0.9939202923697337,-19.22281505319677,-1.0037876433369284,-12.641758616406502,92.32322848362399,False,23
35,-36.45,7.3,32.33496531616868,-0.9969712775662064,-20.00210570985726,-3.592079969850036,-12.879010854071977,92.97171420961867,False,32
36,-36.45,7.75,31.67653875436527,-0.006822082187038305,-21.371585032990634,-1.1733778135916009,-12.582879057874024,88.34678120881581,False,23
37,-36.45,8.2,31.75950429052229,0.747858936811501,-22.424968956014357,-4.158791427907255,-13.604033038996224,88.92026020669739,False,28
38,-36.45,8.65,32.16943609867645,1.9709167332314832,-23.20739136428118,-2.563828582968639,-13.423217853800463,85.63395225169768,False,23
39,-36.45,9.1,33.2721962952721,2.9247360695772526,-23.214725893317578,-3.474625372614307,-15.299030375723056,86.6347722041074,False,32
40,-36.45,9.55,34.37331007263483,3.9508814708728885,-23.15326294867785,-2.1708890133532965,-15.751387253494247,85.35473602814238,False,27
41,-36.45,10.0,35.447799355536205,4.248881838991572,-23.195316151856243,-4.547169908873508,-17.072265619951075,87.65904599480982,False,23
42,-36.45,10.45,36.333629980631194,4.75693974357573,-23.375479170135044,-2.0998653939304415,-15.916087047405988,85.32394592557145,False,32
43,-36.45,10.9,37.51297160354613,5.291108179555605,-23.120016135327315,-4.308808090056763,-17.781270581724073,87.62232424718296,False,22
44,-36.45,11.35,38.97976768193245,5.691147150491577,-22.703029588522718,-3.50911173676219,-15.53119998819988,86.42808721072785,False,33
45,-36.45,11.8,41.180796427493675,5.887820241712239,-22.58290890349094,-7.457893483802695,-17.291997340577403,90.11146493879679,False,25
46,-36.45,12.25,42.67054268355329,7.574569705786836,-22.856223902589072,-3.765834245853373,-17.6608867220003,87.09512104308135,False,23
47,-36.45,12.7,44.26987608836881,8.595915918968696,-23.237397090321572,-6.040971906096805,-17.294897134012775,87.41620497068315,False,28
48,-36.45,13.15,44.984697954207256,9.221983337224483,-24.077707478836484,-3.093833493085844,-15.99427568223278,84.54542832353088,False,27
49,-36.45,13.6,46.00996057555898,7.903379454199483,-24.792696449612798,-5.96610972245358,-17.318000085934,88.17386753798675,False,27
50,-36.45,14.05,47.12840466996224,6.803381051636676,-25.486201418592625,-3.351930925467667,-18.313216817888463,88.78135985338928,False,22
51,-36.45,14.5,49.00804398900588,4.4079326108586745,-25.769972867395992,-4.339268643118758,-14.987783782671084,90.53297295586512,False,32
52,-36.45,14.95,50.56753180042448,2.2719165360513496,-25.95358613229589,-1.505016490260124,-13.768101187005401,90.99963769017647,False,23
53,-36.45,15.4,51.78263680241276,0.21033384972015326,-26.33184923735983,-3.6271995224271723,-11.72079670174792,93.21222828058129,False,35
54,-36.45,15.85,51.75059720964069,-0.7377425162768627,-27.182870082603472,-0.9489148459957785,-12.420733801181472,92.65562166757066,False,26
55,-36.45,16.3,50.23130197413042,-1.991464948159792,-28.12930665904342,-4.683754527799337,-12.28351118995749,95.09950545464349,False,28
56,-36.45,16.75,47.862599719286635,-2.6900144027984974,-28.31322436410897,-1.157593680005536,-15.220084079186423,95.41485578995297,False,23
57,-36.45,17.2,46.04602625807523,-3.3346398471060543,-27.29442195010911,-2.6108668455787587,-12.980810115287968,95.21090642643331,False,27
58,-36.45,17.65,44.25440976720198,-2.6816171356349523,-26.593201155035704,-1.3873474696999522,-12.704721872563283,93.66200342879696,False,33
59,-36.45,18.1,42.75416266694363,-1.9147278685695062,-26.435490466310497,-4.368649223091469,-14.420794480353813,95.18610221809668,False,22
60,-36.45,18.55,41.676131812273944,-0.1263481420447248,-26.7971253478897,-1.1839604638447567,-13.091133395337042,89.65469058327353,False,36
