node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-72.0,0.0,36.632728276108246,-8.335682360331218,-28.14784182924213,-1.1029405683754963,3.1104777656606855,-1.0088669053246184,False,33
1,-71.55,0.0,36.141768873074774,-7.636575785503278,-27.80167021908133,2.2066931884757026,2.720710135106938,-4.645330616272671,False,35
2,-71.1,0.0,35.885247270633016,-6.021536561684947,-28.761772982537206,-2.8110770074747204,-2.2206093751750458,0.9706078646408334,False,32
3,-70.65,0.0,36.054972144378716,-4.826906726831285,-29.606189003801184,-1.0845863164887382,-4.98276819180436,-0.5800329932795044,False,22
4,-70.2,0.0,36.898153929371304,-4.90094411812071,-29.996891064928523,-4.068954930563168,-4.128112326605165,1.649555558238242,False,28
5,-69.75,0.0,37.95604687682503,-4.4870874594245995,-30.595283826390514,-0.5539095833938663,-4.627389338053963,-1.353460370012595,False,32
6,-69.3,0.0,39.53546527130497,-4.285778242164202,-30.923543670799354,-4.275971200510411,-5.954752308276612,3.2475063591874327,False,23
7,-68.85,0.0,40.70932814560965,-4.447264739436175,-31.396182954948227,-0.7451652017223227,-5.975115895478464,0.5070096904752499,False,31
8,-68.4,0.0,42.19961422710631,-5.125603043986042,-31.87709704552609,-3.657708469139996,-7.1207030591849385,4.842557719209863,False,27
9,-67.95,0.0,43.174751257724864,-5.271794539515454,-32.45460826149469,-0.9695311757443027,-6.378640738175306,2.1478545140811316,False,22
10,-67.5,0.0,44.02915425142701,-5.626872626934487,-32.94600878483357,-3.0927033206049988,-8.047497863333508,5.406007445511785,False,23
11,-67.05,0.0,44.78366221606207,-6.133469543947021,-33.79658954479079,-2.2266211123794717,-6.085685642207071,3.6375863187200657,False,31
12,-66.6,0.0,45.21514416461844,-7.323658537212708,-34.45011795947907,-3.36083132102757,-7.364035471021474,6.359356412708427,False,32
13,-66.15,0.0,45.107567587635664,-7.938915907157494,-35.13028636962684,-0.9670825676343476,-6.959766807617806,4.020013373407707,False,22
14,-65.7,0.0,44.7877975642982,-8.702035032362481,-35.595608121222575,-4.216524394131895,-8.736582778822006,8.413863622929265,False,26
15,-65.25,0.0,44.27512392804471,-8.834201880668711,-36.08324934270441,-2.711550464199849,-7.289585967509395,5.594299892799679,False,34
