node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-36.75416734483507,-21.910417768690323,-39.56666819254557,-0.534163494980797,0.6851137960951424,0.709989936738664,False,18
1,-0.45,0.0,-37.38912141855602,-21.792599743833804,-38.58182839197107,0.2946776935797713,2.7275846662049634,1.139814743781443,False,37
2,-0.9,0.0,-37.16318675531801,-20.2502953937086,-38.615102298817504,-1.2360934997531425,-6.015262661302904,73.2318382978995,False,23
3,-1.35,0.0,-36.91451010540707,-20.044999445562517,-37.509063884721826,1.0458700342905896,-5.8618025655944885,190.79173143334705,False,31
4,-1.8,0.0,-37.03129095578794,-20.21753167938482,-35.53510851872706,-2.2706704338248063,-6.498275340202639,126.02898566706398,False,27
5,-2.25,0.0,-37.35333260829308,-21.6981785792617,-33.217069435380445,1.7011223106777453,-8.506722659176814,345.4259504387426,False,18
6,-2.7,0.0,-37.12021051559649,-22.31532304752049,-32.63591818423398,-0.9976085990064671,-10.742726039143388,343.37212703969584,False,28
7,-3.15,0.0,-36.16392296676437,-23.382093653371218,-32.90213658687539,1.747396112130407,-9.851030772588421,342.0305315666807,False,23
8,-3.6,0.0,-35.65881062363094,-23.468068009714862,-33.52825958706318,-1.5024040888331354,-10.169973739772319,319.8660819434032,False,31
9,-4.05,0.0,-34.62344264322396,-24.214390961395072,-34.03280372726721,1.4799495416301633,-12.321926433246992,339.2085130271609,False,23
10,-4.5,0.0,-34.269123061574966,-23.78305224700795,-34.00610748900863,-3.4257021291006984,-11.858436832805335,341.4177072047729,False,26
11,-4.95,0.0,-33.662281469527116,-24.05083163980901,-33.21781569025583,1.6495575372764077,-10.74881035078878,340.1150577252728,False,23
12,-5.4,0.0,-33.66944517119978,-23.74811601093081,-32.6079145056736,-1.845125319679029,-12.34222842688726,339.40459282104166,False,22
13,-5.85,0.0,-33.02711733441803,-24.434453852117922,-32.17405597508267,1.5634944464490421,-8.575209947272258,340.7345151073188,False,28
14,-6.3,0.0,-33.00772435262839,-25.2816591044351,-30.244129184757572,-2.2320822028020824,-4.780233338732307,343.2769939375449,False,29
15,-6.75,0.0,-33.363223543288534,-25.68245109288565,-28.5452856535786,0.9140732728286066,-6.079119175369613,338.93888044160843,False,26
16,-7.2,0.0,-33.70423003918532,-25.225945512837313,-28.121232010719414,-2.105027514337056,-7.898505081111332,338.6014843120425,False,22
17,-7.65,0.0,-33.91052666113082,-25.25642631048962,-27.419864981332623,0.43483521598015756,-5.248289618976981,339.626598980684,False,32
18,-8.1,0.0,-34.60193729708316,-24.753576565690366,-26.37271201757512,-2.57653931221423,-7.898078031573487,338.12943270770353,False,22
19,-8.55,0.0,-34.52920450529091,-25.464691340232967,-24.88801359166364,0.051824255825962603,-6.932529736645243,336.30158255418183,False,23
20,-9.0,0.0,-34.66536855658383,-25.363758558966968,-22.723544211650207,-0.6089781632956593,-6.012581393661593,335.6751429774209,False,31
