node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
38,-44.1,0.0,-19.435419003486682,-21.193135741300054,-25.906966247140623,-4.484195582013665,-9.026904417930734,-9.861957124305599,False,23
39,-44.55,0.0,-19.628057560906058,-18.94287987960231,-26.919862846841283,-2.078741320375146,-11.345906163798922,-6.988279898692532,True,69
40,-44.55,0.45,-17.417847868303028,-6.243868535106514,-31.10658735716544,1.884340625624729,-9.95412163650709,-207.2154449035037,False,23
41,-44.55,0.9,-13.038738927602207,3.4594542757259688,-33.56904605854055,0.3182214667176285,-7.880903411504705,-303.4278123483905,False,35
42,-44.55,1.35,-11.250403578198542,11.83616170336031,-35.34971379470131,0.5921136317803581,-8.59561479765732,-289.83009735064434,False,23
43,-44.55,1.8,-12.044287395702618,19.56891188875673,-37.93528466363985,-1.419434837652876,-7.518253196185273,-282.02705207730565,False,22
44,-44.55,2.25,-17.047146223799576,29.466171971049974,-42.536728368051136,-0.6142861475032736,-12.103520488341111,-284.03416488577585,True,77
45,-44.55,2.7,7.40830030438479,31.113581698932876,-40.29223297301524,-1.5476060443047677,-11.214531649407071,-251.55631117840173,False,22
46,-44.55,3.15,34.109659341816396,21.91060875045222,-30.786838413394296,0.8061792940931548,-7.946800187184648,-216.8340159327646,False,36
47,-44.55,3.6,52.05592555376684,14.16481661708153,-20.695228456135062,-4.336554291262508,-13.879857844827937,-189.8186333438438,True,69
48,-44.55,4.05,39.909769595913446,23.689514339318258,-21.829714370177864,4.890928388706919,-14.62233950448612,-209.57700801557823,False,22
49,-44.55,4.5,15.785899753684966,24.853193876336622,-26.644247083856797,-0.49338873495527896,-9.967219208465265,-237.28897495174397,False,36
50,-44.55,4.95,1.2876691090442163,19.414224059894128,-26.48950021597515,0.3611265564215982,-10.687619244690227,-261.5338549832639,False,22
51,-44.55,5.4,-5.959676557115891,11.955463508809586,-23.14250663431996,-1.3541463475423126,-11.402795439542553,-280.2360418089027,False,37
52,-44.55,5.85,-9.88244052978946,5.698249741315076,-18.576418099403043,0.3037830535919955,-10.198345896630897,-302.4510317339262,False,28
53,-44.55,6.3,-11.110863241151545,3.3180092040986033,-16.179071844387384,-2.210191062168483,-11.92876421217513,-312.2510656328522,False,27
54,-44.55,6.75,-10.46398515311655,3.7069568737948693,-15.878739511398305,1.1670976421428816,-12.585661753765459,-312.8821887674212,False,23
55,-44.55,7.2,-8.170032343532569,5.611283811307381,-17.494474549195818,-0.6330135590539312,-12.294614818758035,-298.9199933138502,False,31
56,-44.55,7.65,-4.355053811466337,8.82118888102906,-19.79060636433109,0.8519724560765559,-12.60870494615377,-282.37723022821086,False,28
57,-44.55,8.1,1.3039246346400066,13.05083721269842,-22.30457405880802,-1.2070476043487297,-13.051805779953705,-259.9606419384592,False,33
58,-44.55,8.55,5.528636414332294,18.487845975588588,-24.18054832047312,0.8067881006494446,-13.480715269138031,-252.188718618886,False,25
