node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-85.5,0.0,40.04111842105262,-11.718750702707391,-19.98552703857422,0.06316436589325869,2.1611626512493145,-1.745037960232013,False,19
1,-85.05,0.0,40.226009507315496,-10.850379075459074,-20.36802377373831,2.6429762031953987,2.4464008814681186,-5.252000278917255,False,28
2,-84.6,0.0,39.81527567119516,-10.593390562104211,-20.430998908391864,-1.1346493764401187,-1.7961781229784928,0.043075256315514635,False,26
3,-84.15,0.0,39.351239105152864,-10.356466906081739,-20.49476717947123,1.6899513553250871,-1.527673089161389,-2.370943197643742,False,15
4,-83.7,0.0,38.37703838530155,-10.444771255957399,-20.655567003151027,-0.6405377393665879,-4.68186266401206,1.2437614416070195,False,32
5,-83.25,0.0,37.42467628126146,-10.114380916427601,-21.221782319217585,0.17548368011511506,-4.073047492067007,-0.5308906140089543,False,23
6,-82.8,0.0,36.64244234625344,-10.053697913408625,-21.533304445513945,-2.326931069387867,-4.5722113688257116,0.9096359559396858,False,22
7,-82.35,0.0,35.63917140613825,-9.814072484664553,-22.27110422083654,0.5345401358534503,-1.4169267385391238,-4.8163497112018465,False,23
8,-81.9,0.0,34.892162505565246,-9.467254240555423,-23.307391677105116,-1.53164855908238,-4.411710257228277,-2.4888647010754514,False,32
9,-81.45,0.0,34.05412263249432,-8.640586681056417,-24.715986721921038,0.6719211301232123,-3.2283887159246527,-7.916286066428701,False,26
10,-81.0,0.0,32.86037602665895,-8.040973004089329,-26.38417676507817,-3.61612782984504,-6.1626114575307165,-5.1385916831169105,False,22
11,-80.55,0.0,31.992833350041565,-7.895054862171526,-27.67787003994724,-1.0449049950099523,-3.403841193137757,-11.447386026512522,False,28
12,-80.1,0.0,31.56177890056157,-7.5120639965699505,-28.782806203220137,-2.571655343509902,-7.724159140121808,-8.082881209346912,False,19
13,-79.65,0.0,30.851341913358347,-6.917887807118435,-30.19554990268297,-1.1221958944320547,-5.18986322468087,-14.452879178144952,False,31
14,-79.2,0.0,30.74001812418928,-6.681245551858621,-30.950818430751404,-2.8321886028421273,-7.205707741544643,-12.088864164587264,False,27
15,-78.75,0.0,30.655163606781567,-6.177239915047576,-31.607296192739344,0.9931024899951176,-6.8756148239588954,-17.26743461197628,False,22
16,-78.3,0.0,30.865005785872363,-6.100662833352159,-31.954247900116684,-2.969078652169533,-8.432171177214343,-12.65244170916127,False,23
17,-77.85,0.0,31.259562554937816,-6.627870755130015,-32.83724982768306,-1.8544972811675315,-6.361001173208295,-15.313803202419125,False,22
18,-77.4,0.0,32.07229033450678,-7.500178106519684,-33.328054109948724,-2.3845584162011493,-8.516233491315235,-11.276117402124203,False,23
19,-76.95,0.0,32.53140059775072,-7.534118425750294,-34.47154578961999,-1.743192103689863,-6.097214556237842,-15.046835197923029,False,22
20,-76.5,0.0,32.297040537699004,-7.507046803874278,-34.321732841398656,-3.1925387363543187,-8.835500225555705,-10.84557383368132,False,32
21,-76.05,0.0,32.0739005395228,-7.243992761683624,-33.89230566174129,-0.43387167344233235,-6.561473786070436,-16.040129488533427,False,23
22,-75.6,0.0,32.2706863127542,-6.894324153288472,-33.46838515230649,-3.0428585914339084,-8.237045732601098,-11.979367457944626,False,27
23,-75.15,0.0,31.973200278057938,-5.9076589458912405,-32.69864425792525,-0.227805709877134,-7.088467766536629,-16.547390191330845,False,23
24,-74.7,0.0,31.962560830486883,-5.285132669420382,-31.641755085119076,-3.4886075323194516,-9.714271576924611,-11.34728329016824,False,23
25,-74.25,0.0,31.53007555441007,-4.438551735554813,-31.24485822841689,-1.437862431855155,-7.643559588769986,-16.013928963577158,False,22
26,-73.8,0.0,31.0284490485291,-3.8531269576593066,-30.38267475979683,-2.525705337695959,-9.117823371406788,-14.292828475064198,False,22
27,-73.35,0.0,30.1277167504392,-3.328511104105619,-29.25524351118852,-1.5797764654772077,-6.412836255518887,-17.827426957102123,False,23
28,-72.9,0.0,29.519821261380727,-3.209195995518779,-28.78473240388255,-3.084130935894451,-7.690725203336702,-15.783087128908324,False,32
29,-72.45,0.0,29.23883433095499,-2.892490732396475,-29.06171238450678,0.0869914216701297,-7.877192766951293,-19.290406414526785,False,22
30,-72.0,0.0,29.270674482507555,-2.49549054489392,-29.697974313835314,-2.9602145594097378,-9.596210918922008,-16.301571763021087,False,23
31,-71.55,0.0,28.96031634874889,-1.918942776991007,-30.130856131066363,-0.35666104236747637,-7.180873766358638,-22.388639472009746,False,22
32,-71.1,0.0,29.489602928130335,-1.246548005907329,-30.13999720285455,-0.21486588110421434,-8.228111095510243,-22.15344005206775,False,27
33,-70.65,0.0,30.538539614776766,-1.0144687487818063,-30.016987263632075,0.7749788862210379,-4.6254326075944645,-25.56109510223207,False,24
34,-70.2,0.0,31.863699601956046,-1.013570222160322,-29.868440837815864,-1.1750199954393796,-8.501340903796441,-19.35389728841489,False,23
35,-69.75,0.0,33.106693093462574,-0.825647958104824,-30.341891564505747,-0.6430411785556113,-6.199938401217542,-21.309433406994113,False,22
36,-69.3,0.0,34.41201515068117,-1.6546281494884376,-30.091583459030467,-1.29500269827418,-5.8161917384533925,-18.989294566746647,False,23
37,-68.85,0.0,35.49422833226048,-1.6725533040867315,-30.761747087093863,-0.5984085062417056,-7.086277639817841,-18.215459283804517,False,32
38,-68.4,0.0,36.54600448777639,-1.6673183442933714,-31.7515832484206,-1.9784719542885205,-8.801404542263388,-15.77401833666602,False,23
39,-67.95,0.0,37.79247679212946,-1.7435716641091334,-32.75262784483052,-0.5418623428994255,-7.441625216042751,-18.04160428879346,False,22
40,-67.5,0.0,38.53756883096511,-2.0969636526629114,-33.311652154319056,-3.680315118663919,-8.527103919686747,-14.193098144415217,False,27
41,-67.05,0.0,39.09866600290969,-2.033234074344743,-34.468904485869466,0.6179152678594076,-7.7675463882603015,-18.70691654348451,False,23
42,-66.6,0.0,39.660117803192804,-2.615828142599128,-35.05480578034418,-2.7971623359209046,-9.544868096283135,-14.065802295698852,False,23
43,-66.15,0.0,39.99643713864664,-3.1567109169088092,-35.68787871188045,0.5775761964450685,-8.212991120886734,-17.471708774032496,False,28
44,-65.7,0.0,40.0116575816382,-4.1807353192701635,-36.13545829269688,-2.489708779372791,-9.191880794208517,-13.148503824721645,False,23
45,-65.25,0.0,39.86403777827408,-4.50441002070503,-36.6958647786485,-0.6369288784893653,-8.03213924768765,-15.664957295738269,False,18
46,-64.8,0.0,39.74953031459718,-4.794492231849856,-36.72426792467178,-2.3018771934845885,-10.32308259693265,-11.999252052154622,False,28
47,-64.35,0.0,39.76594443793163,-4.631155350268816,-36.45724021435559,-0.29400411632839907,-8.025538252846713,-15.702531625161347,False,23
48,-63.9,0.0,40.0765488916724,-4.62162041330271,-35.59838215853819,-1.144813570569746,-8.525327272522919,-13.956698383122713,False,23
49,-63.45,0.0,40.170899877995026,-4.254620725801907,-34.573380096670746,-0.006629097002212305,-6.474001691509137,-16.235160708257396,False,29
50,-63.0,0.0,39.63062574404367,-3.4088053906037734,-33.47944000735271,-1.1218480495929595,-9.534547695600757,-13.356519119965832,False,16
51,-62.55,0.0,38.61645912178413,-2.3550250076350854,-32.90037058876568,0.684698496680789,-6.987686479527637,-18.328836449013014,False,31
52,-62.1,0.0,37.02817441612452,-0.6563444677344641,-31.891593077958483,-0.5221482794345763,-8.612828006416894,-18.301257395943896,False,27
53,-61.65,0.0,35.257449225584566,0.6319506865698894,-30.704514280785773,0.4455099231838476,-8.11674305187323,-21.319800461923666,False,22
54,-61.2,0.0,34.576263080845244,1.2057153846677924,-29.640300543406028,-1.2612598929535046,-9.587179080736135,-19.25876414524607,False,23
55,-60.75,0.0,34.166822234310146,1.7255694867663927,-28.522251980384794,0.9435861983897144,-7.329773587365481,-22.793135960768215,False,22
56,-60.3,0.0,34.357006631013434,1.996175526417935,-27.589461422952077,0.4091149659703588,-8.908568813404482,-20.733946597794755,False,32
57,-59.85,0.0,35.6998405274039,2.257982820416832,-27.640987735206735,1.6717728070832811,-9.239497076847517,-20.950046173186987,False,22
58,-59.4,0.0,36.22628141044998,1.5534301906038437,-26.40764139694626,-1.1800464055128506,-10.670680735536797,-15.51701119104865,False,23
59,-58.95,0.0,36.47512158765482,1.4078292035655122,-25.608960187227886,1.8034511860132179,-8.781580270154878,-18.075490859842915,False,22
60,-58.5,0.0,37.24483311283475,0.8668504104061736,-25.407442318636996,-0.2969253941518026,-7.671569699208875,-16.10514560668042,False,23
61,-58.05,0.0,38.823864049330766,-0.4641250919873828,-27.429807422695355,-1.7776508366153438,-4.095877885475106,-16.31406316552036,False,31
62,-57.6,0.0,40.69820792994656,-2.2070827822992234,-28.563809835482388,-1.620169171578924,-5.0923742907451235,-13.838013583252208,False,27
63,-57.15,0.0,42.43299048783559,-2.7809877765496465,-29.3288008568431,0.3051503909283592,-5.117325163426676,-14.271934640849219,False,22
64,-56.7,0.0,43.86704234090775,-3.4042616742941028,-29.44669872181015,-1.9430931589127,-6.694845719403874,-10.356523493221179,False,18
65,-56.25,0.0,44.69320354135876,-3.614656353007405,-29.68186576717208,-0.24302916665109311,-6.086920804182236,-11.572730028608175,False,28
66,-55.8,0.0,46.15244947501114,-4.9215177148729,-29.284471649837535,-1.6345347199325773,-6.581732886087439,-8.154721120081923,False,29
67,-55.35,0.0,46.3099201638559,-6.016741931880922,-28.331855720581842,-0.08531480418254288,-6.508138104423365,-7.336809278308936,False,23
68,-54.9,0.0,46.256349002350404,-7.54727365664673,-27.01209522286264,-2.0201292016038206,-8.661766754143864,-2.000398943261391,False,22
69,-54.45,0.0,45.58041728386286,-8.720004672670225,-25.756289331396136,0.18745965074119644,-5.502163991431658,-3.5020650347328215,False,22
70,-54.0,0.0,44.33445434161636,-10.016653050664535,-24.256859960749754,-0.8089947861408697,-8.6484945825086,1.8186604938048172,False,23
71,-53.55,0.0,42.05149010697333,-10.162790586175344,-23.323092295688713,-1.5213813758962837,-6.39101025829746,1.2162175762638967,False,32
72,-53.1,0.0,38.65345388362319,-10.45661917649324,-22.43830302608205,-2.4648339428888284,-6.53892182843888,2.519746080811795,False,31
73,-52.65,0.0,35.03445251757086,-10.982846810216278,-21.482573656958667,1.2582637760255795,-9.745895642488652,4.934642682986297,False,22
74,-52.2,0.0,31.140525399116573,-11.310403390463414,-20.036400128501818,-1.7052481346168582,-8.433768042267387,6.857494425153419,False,26
75,-51.75,0.0,28.212205966615354,-10.754921124812268,-18.85882838978023,0.8202707146869874,-8.71629357805459,6.23317842311151,False,26
76,-51.3,0.0,26.624716862964167,-10.288637473182709,-18.312723961790223,-2.900064400180606,-10.060629963322993,9.111373670116567,False,18
77,-50.85,0.0,24.60423441625383,-9.487271942113342,-17.977627824908193,0.16816750283564336,-6.672200601970963,2.763278505217085,False,28
78,-50.4,0.0,22.822880693380963,-8.731865057054488,-18.33592569477642,-3.6249971779482473,-7.8169211854525535,3.621983971571031,False,26
79,-49.95,0.0,21.101985051155342,-7.3758299514447945,-19.49231873407216,-1.2200103413297079,-6.889589620807951,-4.439755304192052,False,23
80,-49.5,0.0,20.261435225736587,-5.856804149848778,-20.759116991329712,-2.0830805446920766,-8.135546908313358,-8.64086031849724,False,22
81,-49.05,0.0,19.887213901079132,-4.155962569480832,-22.12323895174368,-1.2588204244476051,-6.029331504728235,-18.372031707919138,False,23
82,-48.6,0.0,20.289274047384993,-1.9910039978618097,-23.652510938018143,-1.6913020523716473,-6.1613449972515815,-24.225526275464766,False,32
83,-48.15,0.0,21.751545228394967,-0.608944456764252,-24.743333704237124,0.713668194503311,-5.8731827832955785,-29.11434814808763,False,22
84,-47.7,0.0,23.102001442703013,-0.24288731813737513,-25.17669607408806,-1.0552346459664832,-6.52886694603432,-26.085617620904525,False,23
85,-47.25,0.0,24.863728672032497,0.20028017045597124,-25.840225105342444,0.7551675721593503,-5.323745303492417,-28.09238292453274,False,27
86,-46.8,0.0,26.562419606289037,0.2061741927303358,-26.083520730519783,-1.5226626244177441,-6.531045991108284,-23.510578338405917,False,28
87,-46.35,0.0,27.546366616924473,0.25986840205140693,-26.160327954109103,0.39399607271004833,-8.174591520428601,-22.927556083107337,False,19
88,-45.9,0.0,28.23186592255726,0.34245330349714354,-25.670484654273995,-0.7839391357517056,-7.964840272370335,-21.203288830501208,False,32
89,-45.45,0.0,28.433591202099,0.5838553051152321,-25.080078039736623,2.4730639383730337,-8.050855909105236,-23.582871075697565,False,22
90,-45.0,0.0,28.146326789634397,0.6124346855808117,-25.018621992507814,-4.480868965464449,-14.56842112788111,-14.377028945732246,True,59
91,-45.0,0.45,17.92979501086758,5.418018380817223,-28.46775062189867,1.8243695196307856,-6.420746148227694,-49.9591056334589,False,29
92,-45.0,0.9,4.20303312229084,8.22967845559865,-31.239095014048395,2.077546134525532,-7.172628664172572,-85.72610074533446,False,32
93,-45.0,1.35,-5.441504458102903,11.825128742845077,-32.379320955345655,0.20661191102465504,-9.971919961398651,-104.42255254388385,False,19
94,-45.0,1.8,-13.304794637793117,16.91870202980433,-34.40851045140131,1.444039474833112,-8.370389774922627,-114.22073409564399,False,32
95,-45.0,2.25,-19.28902498010119,22.746325176395477,-37.77339514766955,-0.17421735534593963,-10.151449039932205,-116.14739238699312,False,23
