node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
48,-82.8,-14.4,32.57271602501823,-3.21744593426764,-26.91179360316594,-1.7862603436924127,-13.448962442190533,-66.61998900136864,False,26
49,-82.8,-14.85,33.86435062775692,-4.086191334669951,-26.71870291525527,-3.46079438942286,-13.261356596246774,-63.329126120415204,False,29
50,-82.8,-15.3,35.03893488483068,-4.882190635441593,-27.165953051940246,-2.9535124313407795,-12.47611233705853,-62.93143856883973,False,26
51,-82.8,-15.75,36.37271999951842,-5.356301748527753,-27.82601288999521,-3.9423507243909244,-14.957925391651465,-59.5976733773844,False,31
52,-82.8,-16.2,37.17126036699283,-5.387419498778312,-28.51097318511651,-2.132003144980445,-13.0635569406203,-62.62330866319577,False,28
53,-82.8,-16.65,37.80651585847968,-6.371774269464288,-29.35884561962496,-5.27918055472251,-14.303488045240082,-58.361637386817485,False,23
54,-82.8,-17.1,38.00602640900412,-6.9886764215629675,-30.02775757826108,-2.4823188528207987,-13.016489344781418,-61.30584004763224,False,31
55,-82.8,-17.55,38.012230733816985,-7.960353886864427,-30.674664906783462,-4.862985179626566,-14.20547613150647,-57.62821414486185,False,27
56,-82.8,-18.0,37.901045227470895,-8.153036579465727,-31.030735000215394,-1.2366122775618407,-14.227826666307491,-60.43085705626343,False,32
57,-82.8,-18.45,37.832819000505864,-8.520920821178393,-31.116223490547604,-4.390369908357533,-13.457775146555225,-58.34527366245654,False,31
58,-82.8,-18.9,37.60391743881688,-8.62696694555881,-31.266179801911836,-2.561947605056992,-14.437491574775715,-58.906466739558354,False,20
59,-82.8,-19.35,37.2141480492911,-7.934460943468277,-31.221341037253026,-4.683771258239807,-14.652270531284675,-58.17555756093297,False,37
60,-82.8,-19.8,37.097405311875406,-7.013703640348598,-30.926690179723757,-2.541004837928549,-13.847799211780842,-61.575842813623765,False,22
61,-82.8,-20.25,37.110099104289674,-6.450366039543659,-30.11729978555343,-4.642089022946205,-14.477029693930607,-59.55144184817677,False,32
62,-82.8,-20.7,36.78940712808162,-4.864137169352524,-29.411561325002086,-1.9659575324679877,-16.628496621498776,-61.240084573764406,False,23
63,-82.8,-21.15,35.49309103526613,-3.076912380459259,-28.298414604127895,-2.732731733331693,-16.182299679859554,-63.37188527259359,False,35
64,-82.8,-21.6,34.12930548040167,-1.6459701843260108,-27.493339500183083,-1.5678718313737676,-15.171054232220463,-67.10030849412856,False,23
65,-82.8,-22.05,32.92458755805746,-1.2705031583052198,-26.469289184251085,-3.976637476326771,-13.936533484234628,-66.54646976116081,False,31
66,-82.8,-22.5,32.08284815033742,-0.43083569046986314,-25.502724158747736,-1.5655493446559243,-14.990004743894778,-68.57989397067587,False,23
67,-82.8,-22.95,31.90116980053263,-0.3758169903642861,-24.267789397711056,-2.9899245380577035,-13.870685631884596,-67.32758654011407,False,34
68,-82.8,-23.4,31.701894535865996,-0.05859652758375597,-23.432950868167218,-2.212202765769375,-13.741379966388358,-67.79615700329667,False,25
69,-82.8,-23.85,32.13425224308371,0.05236818321745225,-22.8718984464831,-4.018377384882231,-14.334794577950682,-65.41547462071529,False,32
70,-82.8,-24.3,32.35751560096254,0.04241980984318336,-22.534524707180637,-2.5623469322367813,-14.325385049423314,-65.98800556310698,False,27
71,-82.8,-24.75,33.11111619580692,-0.40231422907975317,-22.490846703290966,-5.448384510718231,-16.545687527868562,-61.401922884693114,False,22
72,-82.8,-25.2,33.9446929883057,-0.380761579089152,-23.012492027019633,-2.3930722184172812,-14.519401728814675,-65.00989865626335,False,32
73,-82.8,-25.65,35.38325545796346,-0.9528684479087309,-23.628727315938054,-3.6428039276368636,-15.46506929705796,-62.37028634496488,False,31
74,-82.8,-26.1,36.66404303005209,-1.2234467559671915,-24.442129403506122,-2.7668881175251028,-14.447245068687906,-63.38659158764753,False,27
75,-82.8,-26.55,38.2507831174372,-2.409465620885809,-24.861515116641876,-4.232158807102413,-14.698384878325163,-60.23327514501453,False,32
76,-82.8,-27.0,39.46357225450565,-2.932510384105271,-25.361132046038048,-2.929842679412867,-15.327637353706013,-59.960414601181036,False,22
77,-82.8,-27.45,41.05489473745731,-3.914012042092833,-26.001365218092083,-4.552478990653978,-15.426666266937428,-57.535152289115324,False,37
78,-82.8,-27.9,42.07756270754051,-5.017736497558028,-25.717002561395397,-2.5590102098559617,-15.829614021124309,-56.676624941386045,False,20
79,-82.8,-28.35,42.59725014892896,-6.552581013398894,-24.948286719717352,-4.195516633900438,-14.257312473162795,-54.30979299052788,False,31
80,-82.8,-28.8,42.58979463328089,-8.032758337011291,-23.650310042616553,-2.2345297586920805,-13.768190566433406,-53.155518777059086,False,32
81,-82.8,-29.25,41.8927904420329,-9.559286653842905,-21.912416709215673,-3.916152100531073,-16.986338527545907,-46.75852190301894,False,22
82,-82.8,-29.7,40.38397788675887,-10.250451887930932,-20.567049957215275,-2.710384344087741,-15.014841970030549,-47.10960429990229,False,36
83,-82.8,-30.15,38.3125756222745,-10.858539430214034,-19.62956186624732,-4.088280038673535,-16.650039679751313,-43.64844320165016,False,22
84,-82.8,-30.6,35.841881724594,-10.868438559107734,-19.617409320576023,-3.406412859141504,-13.561627199567393,-46.31871510737259,False,41
85,-82.8,-31.05,30.816990878099286,-11.577519182465398,-19.05803690565376,-5.3166608912003985,-17.181511572565327,-40.82625304490685,False,29
86,-82.8,-31.5,28.048220972641758,-11.448025255110906,-18.40675435869059,-4.001140416035135,-17.372801498132553,-40.35675080812444,False,20
87,-82.8,-31.95,25.136537925914055,-11.285315217558464,-17.134691576069187,-4.355044922961193,-16.83949870255384,-39.33923766510896,False,37
88,-82.8,-32.4,23.55419228273228,-10.454951586711813,-16.64625902213275,-1.754014503439183,-18.132428725271676,-40.04385237361454,False,26
89,-82.8,-32.85,22.689606952635796,-9.256479199821898,-17.585839494735765,-3.8895134108928784,-18.373473266206076,-42.69135427682026,False,27
90,-82.8,-33.3,21.11611265842413,-8.607712426160022,-17.700271534172956,-1.8560267716570527,-17.89387812962509,-45.97679248199128,False,22
91,-82.8,-33.75,19.40067147066526,-7.844214466710149,-17.831878322437106,-2.6070646418401315,-16.03654646358574,-50.54070179326299,False,32
92,-82.8,-34.2,18.138692703028855,-6.074841375920563,-19.092203565169395,-0.8496190593639664,-15.447641125210046,-60.750580898132256,False,36
93,-82.8,-34.65,17.774495845796366,-4.160161239690215,-20.553328174568147,-2.5283733495372274,-16.203931263777363,-66.44492033452133,False,22
94,-82.8,-35.1,17.858710686073625,-2.415186617179077,-21.66276732625464,-1.084499673294249,-15.686210773843015,-74.99894884075832,False,32
95,-82.8,-35.55,18.44741393621882,-1.0883013487299131,-22.654361430453843,-2.9147974070123155,-16.973692004115826,-75.17835337460292,False,23
96,-82.8,-36.0,19.4692959904447,-0.17783448860669449,-23.538743543940647,-1.2999584119020802,-15.466877873737257,-80.00934139257961,False,35
97,-82.8,-36.45,21.259001548162427,0.1495608792453896,-24.27509296526863,-2.8623499980128146,-16.186575886461636,-76.39947619932313,False,23
98,-82.8,-36.9,22.38296751682483,0.41794970757610195,-24.57092710572292,-0.8272930098815662,-15.221972780128274,-78.77075316810742,False,28
99,-82.8,-37.35,23.470982877963678,0.8074660821342983,-24.75037530408323,-3.21164228454403,-16.74865736385615,-74.71131521051686,False,31
100,-82.8,-37.8,24.241358812184338,1.2845536246511253,-24.438564391334143,-1.385201821743279,-16.030725542433814,-76.5839921961367,False,32
101,-82.8,-38.25,24.94550140439544,1.1901279361826254,-23.88571354056435,-3.5701665252872106,-16.83983738568569,-72.4750786843795,False,23
102,-82.8,-38.7,25.188470206040808,1.5682370151673655,-23.485649917700652,-1.4563631326791797,-16.497617660590034,-74.60592399707024,False,31
