node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,36.96518391707138,-3.1381582450866703,-16.859149686658707,-2.0680159412106662,2.287421280275977,-0.00980888138161991,False,37
1,-31.05,0.0,36.42850492077637,-3.225007501056194,-17.310944427574157,-0.3333925903333153,4.051093255773337,-2.8743793575185546,False,32
2,-30.6,0.0,35.589302565493796,-3.1018726604982674,-17.34439301438227,-3.5169826020680417,-1.208923783519222,1.844776302155447,False,31
3,-30.15,0.0,34.12542857609687,-2.6623773678426055,-18.117868650167036,-1.5912765704391032,-4.369332945192578,0.5364789476449809,False,27
4,-29.7,0.0,33.12497930908823,-2.84464065076998,-18.621990767858588,-6.740917457783712,-6.25869621555503,4.402917395412273,False,22
5,-29.25,0.0,31.87611305949678,-2.3519352076618345,-20.009783858768103,-3.0097153388623217,-4.297955310890868,-1.6556432598363735,False,32
6,-28.8,0.0,31.388193596189247,-1.2874513143144979,-21.77827840474223,-5.1749272244909355,-5.617212171108998,-2.9160944334684764,False,32
7,-28.35,0.0,31.56424858260438,0.2236301966484147,-23.296193855560936,-3.1836389827961624,-6.033025689427105,-7.520408868049846,False,28
8,-27.9,0.0,32.36926870445208,1.1410804542117385,-23.972586941847815,-6.953976350135753,-6.62783863442534,-5.674937432313363,False,31
9,-27.45,0.0,33.46234573575575,2.0455989017118985,-24.016777178574618,-3.064316439707084,-7.306196084664288,-8.623575211984996,False,27
10,-27.0,0.0,34.568484269936334,1.9977053363460633,-24.05531283219191,-7.229824121019463,-7.890851084933978,-4.620857015219751,False,23
11,-26.55,0.0,35.30977934991816,2.4042699966143966,-24.209667465656413,-3.2674518947120075,-7.008778016311908,-8.097446204560582,False,31
12,-26.1,0.0,36.53812256622107,2.416820455282847,-23.99302556316668,-7.035160066145005,-8.276103687659846,-3.846455097685129,False,23
13,-25.65,0.0,37.22861679480715,3.349486143497919,-23.973173978226193,-3.3697127850681117,-7.986894976382038,-7.281786979438308,False,31
14,-25.2,0.0,39.04805993319657,4.164038948043898,-23.596580500283604,-6.61185004815772,-8.966403957926284,-4.422777321888849,False,27
15,-24.75,0.0,40.53929686755841,5.492011378850387,-23.373621024378657,-3.4186230644303204,-8.59101062509889,-7.250989087800881,False,22
16,-24.3,0.0,42.975782152494645,6.919152976499436,-23.544566305394785,-5.575653007224522,-9.952128144486307,-5.726779169377543,False,32
17,-23.85,0.0,44.202107035968524,8.735676598538527,-24.13703825006469,-2.732862837955697,-9.137797415232503,-9.501060351062529,False,31
18,-23.4,0.0,45.27480181743507,8.394759092183431,-24.73110218999443,-6.0030103703582745,-10.267337684939088,-6.480578777435959,False,28
19,-22.95,0.0,46.23501580080973,7.494968617785235,-25.39855017774938,-2.3025415240073968,-9.60902946752408,-8.03052204046069,False,23
20,-22.5,0.0,47.81725889317056,5.858549142962178,-25.798853419169543,-5.357531438219928,-11.521206260867288,-3.2584277329272324,False,32
21,-22.05,0.0,49.177762906136245,5.109355228854209,-26.27790223569452,-0.9882568544989906,-11.951262599619156,-4.425980791664378,False,26
22,-21.6,0.0,50.56241906554608,3.4710624194244053,-26.147039129566917,-4.770082322345959,-13.215920415693406,0.5654544559977788,False,23
23,-21.15,0.0,51.2693147632869,2.1159906488679976,-26.863959387501133,-3.1986812365778086,-11.461053976125296,0.003866432854106594,False,32
24,-20.7,0.0,51.1426778247579,1.0917920842743682,-27.865975259920187,-6.739347943797577,-14.046857853367651,3.9224713699281044,False,22
25,-20.25,0.0,49.232458091862696,0.5451291133315397,-29.102269513928775,-3.873334840630781,-10.766655105153951,-0.1657531772648542,False,36
26,-19.8,0.0,47.253020772846796,-0.8942376975277526,-29.21453204940136,-5.986747007401683,-15.749592513521565,5.110246159307596,False,22
27,-19.35,0.0,44.70940624486542,-1.0234573139418512,-28.230499460624653,-3.9033669499621357,-13.806164126470632,2.7343011840524496,False,29
28,-18.9,0.0,43.347556708721434,-0.9967701068992312,-27.399609877174875,-6.265327113852408,-14.535975870904178,4.2465741906146,False,31
29,-18.45,0.0,41.29385603122674,0.7674210980320151,-27.406043395624955,-2.540834344703674,-14.453202602174935,-0.5790054483101996,False,22
30,-18.0,0.0,40.3152049182018,1.69994816061449,-27.625095315077473,-5.733550854746007,-14.328080020271699,-0.5356465711512142,False,32
31,-17.55,0.0,39.59135743975868,3.0794588141305845,-28.083356758344657,-3.862085280653473,-13.83158474997344,-4.323474370085379,False,23
32,-17.1,0.0,40.2548625566685,2.8412721492012154,-28.431933690165476,-4.438206132315293,-9.290530091644808,-6.516528326171819,False,31
33,-16.65,0.0,41.24896022066346,2.728071241144761,-28.383371070000205,-2.075016535381149,-7.9771413820087425,-8.373569609531405,False,27
