node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,-9.0,-4.279859027862549,2.500924006545025,-31.251686308487614,1.6361579506567863,1.4585966933797823,-1.4917033234480104,False,23
1,-44.55,-9.0,-3.617931573788679,2.2692012130115646,-32.03722176052518,2.2891825031579374,1.786940463591007,-0.5930948788341568,False,27
2,-44.1,-9.0,-3.6851054888981443,1.8976065029790785,-32.730818043944396,-2.539291656064401,-1.1555027723101174,4.95648857597992,False,32
3,-43.65,-9.0,-3.5349995685385904,0.9965120432917264,-33.61708394305612,-0.7175944491135863,-3.5011590005691393,0.19554717668007385,False,31
4,-43.2,-9.0,-3.146765585545045,0.807349918343113,-34.610730451752204,-3.8137833693311816,-5.4579629935562615,6.148729415187018,False,27
5,-42.75,-9.0,-2.1015582990195343,0.8219926844490569,-35.60126008200326,0.41939541952285603,-4.454028613481529,1.8829588055707978,False,22
6,-42.3,-9.0,-2.030608035177687,0.8737447060417625,-36.667780712591735,-3.262987343020715,-6.034341380238292,8.637076325815945,False,32
7,-41.85,-9.0,-2.826039113175112,0.5976771419789244,-37.67135761578209,-0.40852671987026357,-5.627047874762715,0.5450600263456188,False,23
8,-41.4,-9.0,-3.200893025701029,0.36592085122487256,-38.50002986799749,-2.6801051749685976,-5.900175472751723,4.0706316945287355,False,31
9,-40.95,-9.0,-4.082862144700582,0.14892348136141728,-39.04249449663348,0.06390288049883698,-6.181824413386445,-4.41213544130669,False,27
10,-40.5,-9.0,-4.98485195370847,-0.20251075491011755,-39.803416213587,-3.2012827840672733,-5.3360314136558715,0.22365006288274508,False,31
11,-40.05,-9.0,-6.43667983166597,-0.8276045956874747,-40.26508889996971,-0.9096405505462547,-4.918890962928222,-8.160619586863804,False,32
12,-39.6,-9.0,-7.861808017078973,-0.9602379082009238,-40.4378435430527,-4.0852426689909285,-5.9869321041112205,-7.018673567452358,False,26
13,-39.15,-9.0,-8.91603317143929,-0.8059569736304005,-40.29180566105923,-0.8193770303629383,-7.385038601994062,-16.32480875988603,False,23
14,-38.7,-9.0,-9.734586912819758,0.10840242418720075,-40.09525397824715,-4.0978938709999335,-7.400428321569069,-11.441120199771703,False,32
15,-38.25,-9.0,-10.291755840392153,0.7352880281935734,-39.84661543666632,-1.1736723117478198,-5.797370575014521,-14.922385239285443,False,31
16,-37.8,-9.0,-10.192255302518584,1.8196352597256018,-39.50585278626059,-4.87622199825386,-8.188572162488931,-9.79933138513729,False,32
17,-37.35,-9.0,-10.268681942452291,2.507811186048988,-39.07428297620121,-0.765855597843097,-7.243387415619997,-14.643993195184287,False,27
18,-36.9,-9.0,-10.126764750089235,2.964659467851933,-38.68117713290968,-4.133887327420223,-7.6824938428579035,-9.190081455690486,False,28
19,-36.45,-9.0,-10.086409534553773,3.4719536072973245,-38.067519375728104,-1.2327963068539818,-6.411172345890259,-12.0503732730556,False,22
20,-36.0,-9.0,-9.803972873704893,5.466754794134403,-36.1156570129686,0.5735945425632116,-13.257700416849026,-16.16162077419952,True,67
21,-36.0,-8.55,5.456273878140087,6.432188507018882,-32.29211735840419,-5.338441293781026,-11.44833748100272,36.14724005365928,False,32
22,-36.0,-8.1,19.54076618442645,2.9888555860456965,-29.334055721581493,-3.6179354464982456,-6.612122821292619,71.78242337629497,False,36
23,-36.0,-7.65,25.790397256917313,0.9843525745896584,-28.015140232396632,-5.291403021881707,-8.9367555957579,87.67086336948555,False,22
24,-36.0,-7.2,28.198378263614863,1.0430369883213748,-27.07949043111509,-0.6941431730790666,-7.385294453678116,85.4014218442189,False,32
25,-36.0,-6.75,29.842810225987048,0.9545880149696093,-26.133601296070104,-3.6299916667165353,-7.814276804508615,90.25589593960957,False,22
26,-36.0,-6.3,30.787874293333985,1.2087538104833242,-25.300667222405416,0.01574652695673981,-6.104298272434343,87.24938114085492,False,32
27,-36.0,-5.85,31.666665458511545,1.4021081836681324,-23.943856899040558,-1.5393858571560328,-9.222930156557299,92.00418111141335,False,26
28,-36.0,-5.4,31.9727788074403,1.3375932887777264,-23.094962543396218,-1.3409803070313342,-8.809587723486047,92.56502166050225,False,32
29,-36.0,-4.95,32.38164478952156,0.8965642345735896,-22.08646597862886,-3.5662058948464175,-9.658500502705806,96.17167848761518,False,32
30,-36.0,-4.5,32.77976568445315,0.6698501323849204,-21.602212392490323,-0.44796287523992623,-8.081851906260548,94.08119794295159,False,26
31,-36.0,-4.05,33.09378515889813,0.4585120039534378,-21.186232069442916,-2.783924489974825,-8.51105646788497,96.71788002568566,False,23
32,-36.0,-3.6,33.596177934955556,0.519991387798377,-20.776712554708116,0.2594591937608429,-7.005270371073284,94.24356429882081,False,31
33,-36.0,-3.15,33.920517051953176,0.6758377164905192,-20.04321888371997,-0.6371482058198317,-7.8924774975057295,95.78806235463375,False,32
34,-36.0,-2.7,33.65769174442231,1.4638434388126635,-19.222994852242042,3.5506417879488166,-8.441604146244451,92.84621130941547,False,26
35,-36.0,-2.25,33.113495913167874,1.5620404894792619,-18.538883002152957,-0.06383929390419284,-9.371932021641678,95.77311787687358,False,23
36,-36.0,-1.8,32.92746216894532,1.8721260951588843,-18.063758896801904,1.8389357265264052,-8.411305723198584,93.78936867068077,False,32
37,-36.0,-1.35,33.01205131889174,1.9294089527895617,-17.96637101314534,-0.8797592763396925,-9.819137779665073,96.28020749711088,False,31
38,-36.0,-0.9,33.427506930205375,2.2828725706131623,-18.222024555472164,0.8226081346283002,-7.153018723521514,93.2485408404413,False,27
39,-36.0,-0.45,34.475425228850014,2.0341961326495173,-18.349162691471154,-3.3099345025903277,-9.006572616948102,97.43082132321777,False,32
