node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-72.0,0.0,33.50625228881836,-4.706250190734863,-29.625001907348633,1.4066231863883991,-0.051984614722317704,-1.1236838521187984,False,10
1,-71.55,0.0,33.381918412590025,-3.9794476676642905,-30.028109768104557,4.998809847916142,-0.874208147850947,-5.1178138206656305,False,32
2,-71.1,0.0,33.39459820949388,-2.7772848171288045,-30.005290540585726,0.5012501112420698,-4.926276359940312,0.7238302335059396,False,23
3,-70.65,0.0,33.58787068150879,-1.5285940502325441,-30.103720533930666,4.327805058460904,-6.5901281881186025,-2.6724470256422546,False,18
4,-70.2,0.0,34.159759699241725,-0.4839271227981801,-30.164182365888276,2.473014118742276,-7.966717500180251,-1.156660345880635,False,23
5,-69.75,0.0,35.472828255240685,0.07836032312283583,-30.169298005331672,2.4007858154924033,-7.107074025701019,-1.653959471801292,False,23
6,-69.3,0.0,37.067002659706034,-0.5261729862318741,-30.101106786075526,2.384944685474607,-6.747144534238193,-0.36967820188360473,False,23
7,-68.85,0.0,39.17856543504563,-1.3405544489333314,-31.557830379088323,2.656765369222696,-3.3143701621322785,-2.0362830719168525,False,32
8,-68.4,0.0,40.711444334110574,-1.6790522762301747,-33.169257283150905,1.5944043112133905,-5.970901878456226,0.9250985003903817,False,22
9,-67.95,0.0,41.55666213175346,-1.882967415831515,-34.480006761865646,1.002068478531868,-5.354472216606677,0.6876517456243284,False,23
10,-67.5,0.0,42.62838004419949,-2.3887020380771724,-35.311571573054735,1.1321388392032241,-4.990578166856105,0.7964527578374678,False,26
11,-67.05,0.0,43.20732601123072,-2.941126156066891,-35.65393339916022,2.2811114094939184,-4.126073412981298,-0.05499471428474038,False,23
12,-66.6,0.0,43.16599301927565,-3.21050362102141,-35.81526617989605,0.9971823991195756,-8.51131979258863,4.738101701070761,False,22
13,-66.15,0.0,42.99864275876193,-2.8695480337117423,-36.4441961724105,3.5172485889533003,-6.155581302542578,-0.027498124784327366,False,23
14,-65.7,0.0,43.35148013529855,-3.980706324622997,-36.35462808065629,2.6224564157248804,-6.230522570075978,2.2590421903160633,False,28
15,-65.25,0.0,43.7060962351993,-4.767073149504232,-36.04845343786803,4.059243943737401,-6.365446661168953,2.5904878761741017,False,28
16,-64.8,0.0,43.86089727545434,-4.840830378074793,-35.61812900063246,3.1081584538738625,-7.914728890842872,5.228287905503455,False,22
17,-64.35,0.0,44.03164754870605,-4.670725780146122,-35.01606165757094,4.159783284316591,-6.825065930051662,3.693873281553974,False,22
18,-63.9,0.0,43.94862100752761,-4.606812919733886,-34.385555820990554,1.4225874893657362,-6.707302392251394,5.722973054040553,False,27
19,-63.45,0.0,43.58722353356088,-3.8857131433896592,-33.85622417185044,4.552437247025831,-4.966694323492513,1.2690598793233212,False,23
20,-63.0,0.0,42.74784107873664,-2.719164213390098,-33.242573880866544,2.8401451160889257,-6.379539073459908,2.3739215750958014,False,21
