node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
36,-36.0,-1.8,31.974244341361935,3.066885703358275,-16.14987594460073,0.288737495643312,-15.923313465620275,87.69735755792395,False,31
37,-36.0,-1.35,32.416166391141246,2.959611035915289,-15.493814348071988,-3.1648176487972566,-17.047769422488937,91.25788996473946,False,27
38,-36.0,-0.9,32.93196015608859,3.2060290538739284,-15.44273271154738,0.03350149051488533,-15.228092065235506,88.37650067040438,False,22
39,-36.0,-0.45,34.13041018612077,3.328671219084073,-15.204247179028009,-1.5526656841604538,-15.390979255795054,89.97308508555753,False,32
40,-36.0,0.0,35.10136716950453,3.3099693197534132,-14.89722606580504,0.5042559420209152,-14.853127945227333,89.25643439600593,False,22
41,-36.0,0.45,36.19304658383645,2.2994015960418412,-14.068491346465457,-2.2570543209564367,-16.274787097927394,93.92149742258057,False,23
42,-36.0,0.9,36.906941510204,1.5103548621689464,-13.38923930311013,-0.10902010519482533,-14.135236779404986,93.6037592421904,False,31
43,-36.0,1.35,37.17262978842228,0.5106112507593075,-12.395886458330168,-1.3637214909470061,-15.179705157894169,97.00855512367534,False,32
44,-36.0,1.8,36.734851070604556,0.18567427555592084,-12.001129982244349,1.224005945804252,-14.011558856965095,95.78085630806174,False,24
45,-36.0,2.25,36.20118943087532,-0.6434571664429569,-11.784453088002747,-1.9994411376027916,-14.21849764924125,98.74967963543037,False,27
46,-36.0,2.7,35.66459828385483,-1.0558865086309772,-11.635880057752718,1.1152742633153467,-15.36929257933367,98.47985517662224,False,26
47,-36.0,3.15,35.47800327394409,-1.2441479658503107,-12.180930709839412,-1.2357949612013208,-15.956598944922959,99.61827068402,False,32
48,-36.0,3.6,35.26008522447267,-1.4492924845513664,-13.070041615302424,0.5705988021172992,-15.58365676440187,98.1831670450405,False,23
49,-36.0,4.05,34.85035912230343,-1.5980407877629539,-13.629272808069153,-0.37914877293450105,-17.605994535188493,99.44335319188502,False,31
50,-36.0,4.5,34.016295186182596,-1.6227437272308134,-13.677453309300509,1.1651056353682865,-17.32138111154203,98.31783573613454,False,26
51,-36.0,4.95,32.67160732124453,-2.3350840092763097,-13.852588790341816,-0.3752908380702905,-17.792219627311994,100.16435932586515,False,32
52,-36.0,5.4,31.28309472770117,-2.56235296141753,-14.216246198693625,1.9187214189219055,-16.662697589099658,98.04275841012841,False,23
53,-36.0,5.85,30.33279351008549,-2.9904314163607473,-15.251436264269794,-1.7325854553518452,-12.840723328340738,97.14717485682563,False,31
54,-36.0,6.3,29.788330049546218,-2.827461768667978,-16.428818884559934,1.1157250791016,-10.830383851116283,92.19619922822147,False,27
55,-36.0,6.75,30.267514254689964,-2.1298308376113333,-17.394275564293967,-0.0169948819725807,-12.931590473056046,92.46263257220832,False,28
56,-36.0,7.2,30.937161637349195,-0.5649760728104342,-18.074048647834076,1.1367494758867172,-13.875443164588685,89.37290449972541,False,27
57,-36.0,7.65,32.03256782164322,-0.030795499557699873,-18.01569987072045,-0.6561599278531044,-14.24614273276572,90.56951311408805,False,27
58,-36.0,8.1,33.31289784956995,0.7624561521465744,-17.885107296422287,2.233607024845686,-14.97121965138,88.55576248659743,False,23
59,-36.0,8.55,34.32285748031213,0.5615891960435143,-17.765056607742384,-1.3202293648343466,-16.342297188997104,92.56651595364075,False,31
60,-36.0,9.0,35.381523586448736,1.0927814935146478,-17.635218261660725,1.8326522218471726,-14.94572453879707,89.59730759930746,False,32
61,-36.0,9.45,36.6805356465359,1.749056117384998,-17.739223622976795,-0.7319690672991477,-15.703885200135206,91.21937189146934,False,26
62,-36.0,9.9,38.425973183878234,2.6314863771890393,-17.788864976544456,1.6175645316045149,-13.972781141737862,88.32338697554921,False,24
63,-36.0,10.35,39.85192073050736,3.045824525169636,-17.18278852619968,-0.23035552011552884,-14.101756823949778,90.02275520346355,False,31
64,-36.0,10.8,41.752582547780804,4.386403164520346,-16.623785638009004,1.8671443305502822,-12.877595638901743,87.61750212085802,False,22
65,-36.0,11.25,43.70756114643396,4.726851478193286,-16.3383848136646,-1.0083503470589137,-13.124477808122363,90.08320941567867,False,36
66,-36.0,11.7,44.86021746013756,5.289370799896201,-17.30776770693439,3.136001120376407,-14.81766194433378,87.49354768804196,False,29
67,-36.0,12.15,45.99059003490921,4.433389476451752,-17.977383553010636,-0.4582304265786775,-16.40932365383878,91.34694658114101,False,26
68,-36.0,12.6,46.92061989879159,3.5356330108314533,-18.475440296307912,2.140108234246051,-15.458228893648734,90.40049195287007,False,27
