node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,-9.0,23.59009962286268,5.52160738025393,-20.815661163330077,-1.973182294758774,-1.432130928862429,-9.460321968800587,False,28
1,-44.55,-9.0,11.296972627596572,5.071316938151695,-26.456606899618837,0.9717237247146246,-2.2865940636498316,-40.15610944473002,False,31
2,-44.1,-9.0,4.343960606402566,5.157096052565402,-30.829876884576358,-4.102018090075465,-5.87754125289803,-53.59752295491467,False,32
3,-43.65,-9.0,1.192413603497162,4.331220539270148,-32.32269564946439,-0.8967966582439397,-7.727725256510403,-69.7731489110911,False,26
4,-43.2,-9.0,-0.3994087464145124,3.78001738438459,-33.6261440864225,-4.5279593407616385,-8.052820962840764,-68.4597922565865,False,32
5,-42.75,-9.0,-1.2102200755092485,3.4105837013689864,-34.94886008782994,0.2708419716433711,-8.857149223854684,-80.380033139498,False,31
6,-42.3,-9.0,-1.4963967368416808,3.3796821688438246,-35.954002607139564,-4.82807328491803,-9.182643140453267,-71.77583998313483,False,27
7,-41.85,-9.0,-1.8967623062902716,3.4604478145856397,-37.39410479992194,-2.1268096330358626,-9.816098604190705,-78.6651390866447,False,32
8,-41.4,-9.0,-2.5347496765343873,3.1741455552760103,-38.021680967559625,-4.364818174905735,-10.599606366073496,-76.47749374030106,False,22
9,-40.95,-9.0,-3.6350066731081547,2.686407440554064,-38.543763250520314,0.2740746938295056,-9.372947182269288,-88.31895383177002,False,23
10,-40.5,-9.0,-4.572629321248601,2.5527077392428943,-38.9589621724186,-3.077334671558032,-10.032316067770031,-85.01754341443849,False,35
11,-40.05,-9.0,-5.442520828544503,2.545208697950598,-39.42346058363394,-1.2113389877509633,-10.685808059680266,-91.24158312036454,False,23
12,-39.6,-9.0,-5.90887308672372,2.9839316280010495,-39.71719009348084,-3.6852080997475056,-10.90063232293667,-87.41031458142595,False,32
13,-39.15,-9.0,-6.761652830335652,2.9781351530854567,-39.83061343585433,0.4431834018171353,-9.789136371116815,-95.37445249192146,False,22
14,-38.7,-9.0,-7.001949967230121,3.372439848736951,-39.83923299378122,-2.170626592542036,-9.885873475115313,-91.25061627313602,False,36
15,-38.25,-9.0,-6.980066841551818,4.348070113035455,-40.089226975588126,-1.620001248504411,-10.408223077427488,-91.26871493199415,False,22
16,-37.8,-9.0,-6.9545081482243045,5.08185348790969,-39.456420790903266,-3.651222906130484,-11.15403398916512,-87.83239029361722,False,32
17,-37.35,-9.0,-7.439508514855239,5.652520073750283,-38.66710238647301,-1.2339223229331444,-11.27490759960504,-92.34192017878402,False,31
18,-36.9,-9.0,-7.993007177274659,6.450847126742921,-37.79910413372964,-4.152638408929186,-12.63942220869922,-89.48410142360693,False,27
19,-36.45,-9.0,-8.381913549590458,6.6970788154619525,-36.87639212150047,-0.6805752827583977,-10.902882406257982,-93.8982383144212,False,32
20,-36.0,-9.0,-8.684390508661734,8.55773870622322,-34.723278394855186,0.35190375254030815,-17.954357125297527,-97.88684379099566,True,58
21,-36.0,-8.55,4.989589561779918,9.30037581144493,-31.754335323994752,-4.007613671816243,-13.438404589417958,-53.12993733262297,False,31
22,-36.0,-8.1,18.544424187233496,6.289209474959794,-29.199299785625108,-3.6096361590364987,-10.54261387309724,-17.663479777299383,False,31
23,-36.0,-7.65,26.440463849512227,4.232628859998453,-28.125047339144736,-3.4525804094408334,-10.908146095851805,-2.8347365195407206,False,31
24,-36.0,-7.2,30.540614195368505,4.162909695492718,-27.615591577601737,-2.0061723681757515,-11.802656911120414,1.1304130094724771,False,28
25,-36.0,-6.75,32.161547706521304,4.3902480942511986,-26.04917681746759,-3.807274669057975,-12.206430196095246,4.588329994728643,False,32
26,-36.0,-6.3,32.29084961928486,4.906306193111717,-25.013508892656127,-3.2698525229568967,-13.036668910374193,4.721253382114712,False,26
27,-36.0,-5.85,32.37540147876129,4.831628264872552,-24.140056263958485,-5.702919716822473,-12.9799381850277,6.946127227908781,False,32
28,-36.0,-5.4,32.73647410325342,4.5390502658904746,-23.63651942139416,-3.3162306148104475,-10.61896916721286,4.975401113747347,False,23
29,-36.0,-4.95,33.44272333252639,3.5905484815793653,-22.427422271319596,-5.203446956377827,-11.950825999236747,9.39051313773859,False,35
30,-36.0,-4.5,33.642539463056316,3.306856273085158,-21.856067913748383,-4.311945799962819,-10.9034368648078,9.195711149260113,False,22
31,-36.0,-4.05,34.000670556727385,2.258608856998777,-21.371509828761372,-5.77299354642686,-11.05411385155713,12.139961499371672,False,32
32,-36.0,-3.6,34.59028238329232,2.103308212945982,-20.90410795469904,-2.6773341727158466,-11.403235783044702,11.404755687027926,False,32
33,-36.0,-3.15,34.38668222896096,3.136846208239166,-20.61020448956921,-4.9174026453450335,-12.69399064216675,12.00676428128224,False,26
34,-36.0,-2.7,34.24774580824382,4.210130259759459,-20.938348594463186,-3.0320506677033894,-12.426681677209205,9.010223661964352,False,22
35,-36.0,-2.25,33.73848559736982,4.487348333262794,-20.636127867013105,-4.479117928303406,-13.071552700115433,9.587690270838596,False,33
36,-36.0,-1.8,32.53743269821456,5.223812883013415,-19.994178904838552,-3.1621530903608988,-13.902596951303037,7.949938380692068,False,24
37,-36.0,-1.35,32.61875233829667,5.584839793182944,-19.344881924819735,-5.007447524311939,-14.024459700896227,8.946537919769286,False,34
38,-36.0,-0.9,33.04398237534492,6.269283209419222,-19.267560406605472,-2.2182322963765633,-13.46704052184079,6.390968884733485,False,31
