node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-58.5,0.0,-24.920973366631408,-23.989056125217008,-26.89194554929381,-2.795099694467325,0.6279110221333413,2.0459315615502067,False,27
1,-58.95,0.0,-25.21447496706876,-23.657209580743963,-26.92023933036111,-0.6583628747750557,1.3930277750124802,2.4325754037718665,False,22
2,-59.4,0.0,-25.558643486134642,-22.683163068089144,-26.989152384568783,-3.943579017062415,-3.104262606209529,0.3475177023599816,False,32
3,-59.85,0.0,-25.239822442643753,-22.14051981879663,-26.17082939130043,-2.578225292671216,-4.768202583634849,-1.860186795996319,False,31
4,-60.3,0.0,-24.97712194472243,-21.37746771841221,-25.94189189962337,-3.7693222427341926,-5.806180836405276,-1.7568500459800862,False,27
5,-60.75,0.0,-24.21651160526404,-21.344704392998374,-25.397903709658134,-2.1016571557919943,-6.048771666432015,-3.1775598804130416,False,28
6,-61.2,0.0,-23.603006122162817,-21.379570185382217,-25.409815052900665,-3.6908866218661993,-7.211950882012032,-4.4481750848002175,False,28
7,-61.65,0.0,-22.732804183066566,-21.768657618788456,-25.37467674730455,-2.101532766030999,-6.205000763357603,-4.813044091710325,False,28
8,-62.1,0.0,-22.087602500975485,-21.85806566444248,-26.01025035123036,-3.4609986081914315,-8.197528581846532,-6.577960444571885,False,27
9,-62.55,0.0,-21.31663887044216,-22.409138258796506,-26.447109870268235,-0.5526144271967097,-7.495660500551231,-7.113280900448187,False,31
10,-63.0,0.0,-21.276158713931885,-22.665217444766032,-27.577585125148413,-4.023199392637167,-8.756654729749476,-7.605451578084181,False,23
11,-63.45,0.0,-20.957727962479066,-23.38532271924708,-28.648078718920033,-0.8089394749969407,-8.250125268634916,-7.330888709480405,False,32
12,-63.9,0.0,-21.684545995263246,-23.4344845407084,-30.2526433073171,-3.9528906751369233,-8.56448044521696,-5.734137241163086,False,22
13,-64.35,0.0,-22.446688796853692,-23.45283653858467,-31.859654750916647,-1.1342746299170383,-8.06679911059266,-3.4156939409866838,False,31
14,-64.8,0.0,-23.970715503844954,-22.678505722000878,-33.99864566776558,-4.230031120569833,-8.333316685047274,0.7241935642252104,False,27
15,-65.25,0.0,-24.0715610489217,-22.53636785683267,-35.565959049881094,-1.7750172224938767,-8.759379529538155,-9.524558381807854,False,32
16,-65.7,0.0,-24.057927510295517,-22.739805993190792,-37.05618801898076,-3.833227919326572,-7.718410942875157,-48.63391404627643,False,27
17,-66.15,0.0,-23.496815991747123,-23.345149706033723,-37.94296393886907,-0.13975852836916638,-6.663093006187315,4.828317598135045,False,27
18,-66.6,0.0,-23.381912360923796,-23.227761103278,-38.96103668763865,-3.468909466022873,-8.460924129292552,-12.000573898386836,False,22
19,-67.05,0.0,-23.36469524735868,-23.26592299035676,-39.2517309890127,-1.3125591567665869,-8.515510177269546,-34.73370219549837,False,28
20,-67.5,0.0,-23.9723431116526,-22.62029659879594,-39.414121652437196,-2.575965166411423,-7.909343647607422,-49.85324788199211,False,32
21,-67.95,0.0,-24.520232492374962,-22.709240906968734,-38.907333513708345,-1.1443976215201916,-8.47528674204219,-8.703110496051968,False,27
22,-68.4,0.0,-25.077407721887162,-22.794800661246825,-37.936985287976874,-3.421561293160184,-8.774707966935043,3.7635934389405294,False,22
23,-68.85,0.0,-25.079212675776915,-22.965548653598965,-36.810403315582164,-1.4822537937784805,-7.984613131977183,3.0383876166648625,False,32
24,-69.3,0.0,-25.013634109993077,-22.10603734757585,-36.36634019753749,-2.9997985447626294,-10.139540297219233,1.5389191603647598,False,22
25,-69.75,0.0,-24.594489736291862,-21.72537118912362,-35.426638091072455,-1.6421154807265788,-8.334703442924255,-19.03440460090003,False,32
26,-70.2,0.0,-24.012595756708222,-20.88977072195713,-34.376861407739206,-2.4585854867788455,-9.00040969396443,3.0977817938571652,False,31
27,-70.65,0.0,-23.26533495258186,-20.541756009282878,-33.16967283911501,-1.100136107782162,-9.049233590208452,2.073984186477118,False,29
28,-71.1,0.0,-22.68610362235326,-20.370940790863088,-31.939271535919325,-3.178645440221796,-8.845451683927893,1.7312190616942862,False,27
29,-71.55,0.0,-21.29689994597198,-20.539956539983933,-30.81695957014276,-1.8214673832782822,-9.653818726085579,-1.4837418249491767,False,36
30,-72.0,0.0,-20.135062839954358,-20.27132808230589,-30.358546776278967,-4.477295434457636,-10.855772858538552,-3.279185816204572,False,25
31,-72.45,0.0,-18.609083429325928,-20.13176964067735,-30.16332253558904,-1.3500050588949954,-9.441936135268396,-2.149348711180118,False,31
32,-72.9,0.0,-17.719690342613077,-19.597714959917912,-30.356327796857382,-3.9440691861906125,-10.942592073401714,-3.295330386181687,False,27
33,-73.35,0.0,-16.85172890642297,-19.446795999966284,-30.254816506860518,-1.3550598301703067,-10.708605949756882,-3.2961695193864453,False,22
34,-73.8,0.0,-16.947416324320812,-18.454239607146942,-30.193213118672066,-3.7617351671875503,-10.999380874789658,-1.3275658642335033,False,32
35,-74.25,0.0,-16.720526015241308,-17.75965198201324,-29.98077366595539,-0.8750601998667645,-10.79122635245259,0.10270865487610614,False,23
36,-74.7,0.0,-16.898257225650436,-17.54450500754261,-29.98995814642085,-3.0571562613155967,-9.233762989353687,-17.185535271673235,False,35
37,-75.15,0.0,-17.224438791988334,-17.607125252783582,-30.40633467648509,-1.1102856847294245,-10.556289250403928,1.4788262753913675,False,29
38,-75.6,0.0,-17.772742131045757,-17.80807223357902,-31.30649940410581,-3.772647234061193,-10.501205654910477,-37.194511292471994,False,27
39,-76.05,0.0,-18.052640206436415,-18.351452384640478,-32.20490228033288,-1.3712273805854767,-10.104986097689817,-22.681001572605705,False,28
40,-76.5,0.0,-17.59611468634765,-18.836547589419983,-33.427141725648106,-1.6906232907153167,-8.42076236655647,-71.51657548481751,False,28
41,-76.95,0.0,-16.827347740900095,-19.413577179861413,-34.4611306653771,-0.39061249375376583,-8.00382130781397,-50.093703147802614,False,32
42,-77.4,0.0,-16.644893795169452,-19.413606367409624,-35.308441798458055,-3.288515828101426,-10.014411808022228,4.340897535170063,False,23
43,-77.85,0.0,-15.858227800863268,-19.233244766545937,-37.09267533369697,-1.2806863914822357,-8.573172320223632,-107.01264273249063,False,31
