node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-27.937501907348633,-17.793750762939453,-42.75,-0.21012541296010093,-0.3669527108253696,-0.24590406885519653,False,4
1,-0.45,0.0,-28.077457237243646,-17.864866951533724,-42.46084889003209,1.1004142171612383,1.2751457912147548,-0.056024214885592234,False,28
2,-0.9,0.0,-28.015283355682374,-16.414763148191454,-42.485974521606444,-0.746175072340262,-4.665096714204562,18.863834624001708,False,32
3,-1.35,0.0,-27.423746495115903,-16.59624706477308,-41.92543210382915,0.35346308509454955,-7.607201721771287,48.86195782660832,False,19
4,-1.8,0.0,-28.45316369236182,-17.2291156387895,-39.04992066317847,-3.466042654826488,-6.0087751146752595,59.91315365808195,False,32
5,-2.25,0.0,-29.15941107489486,-18.85289579225919,-36.37449877145953,0.7449606030665348,-9.934785512069537,247.68583944335293,False,23
6,-2.7,0.0,-29.63636401481643,-19.924705296713732,-34.6088304114231,-4.99453520403132,-9.262861943486975,288.2056324474756,False,27
7,-3.15,0.0,-29.097115689179837,-21.47782079523826,-33.84248758541494,-0.28902724774359656,-9.956431162145398,336.4291158478608,False,23
8,-3.6,0.0,-28.180368694468488,-22.14555773828946,-34.21803650258045,-5.238882726983179,-10.946697152629138,335.6932046680524,False,22
9,-4.05,0.0,-27.362296755031643,-22.99454370641165,-34.356816220409804,-1.942112716728334,-9.630104977673785,303.61700022582454,False,23
10,-4.5,0.0,-26.807534847712297,-22.33237653068316,-34.64695692425483,-4.55790099796365,-11.550387219450668,334.38553553718464,False,32
11,-4.95,0.0,-26.08313594389741,-21.877831268125195,-34.4459163633859,-1.4150063199305345,-10.080138714713094,335.69982218881086,False,22
12,-5.4,0.0,-26.14935079358732,-21.29288438794483,-33.859378146589535,-5.167971099729518,-12.912264896498721,333.5008191183083,False,23
13,-5.85,0.0,-25.742358095118867,-21.196336579699494,-33.75316231192192,0.26919927694600554,-12.881489444823785,332.98681197827193,False,32
14,-6.3,0.0,-25.450318189805405,-20.87805302052313,-33.72152979516677,-4.6218988611888525,-15.894783305794572,330.6010582100883,False,19
15,-6.75,0.0,-25.16444710338815,-21.08660432892246,-33.401168656924774,0.26452278091046716,-14.001462406603574,331.51501371979947,False,23
16,-7.2,0.0,-25.955102980494,-20.168345900275757,-32.67897458555544,-3.471485284110165,-14.319905468961323,333.0784546050707,False,32
17,-7.65,0.0,-26.63883413377016,-20.028863726777782,-32.109488249662526,-1.143803314033742,-14.710099473290576,332.1046097039371,False,26
18,-8.1,0.0,-27.935375385667577,-19.22294621824667,-31.002745415979135,-6.551369879474269,-17.092556445159236,331.33093300078855,False,23
19,-8.55,0.0,-28.203201957176905,-19.570117836400343,-29.665877284241773,-1.423790906750711,-15.875986498459849,330.81616986587596,False,22
20,-9.0,0.0,-28.34360625272512,-19.466823532538136,-28.13137280758029,-1.9396757688814494,-16.436560976834947,329.53055748216394,False,23
21,-9.45,0.0,-27.55968754185251,-20.60020516388553,-27.235941832684542,0.2595115501236632,-14.59408820795229,328.328281793562,False,22
22,-9.9,0.0,-28.176348464020943,-20.699490208304752,-25.575626688127176,-5.913341275518801,-13.931609922627834,328.6285545597849,False,28
23,-10.35,0.0,-28.982730175350113,-21.60772444930243,-24.282113353228617,-3.5163399275002876,-7.724763252064141,331.48225526325587,False,32
24,-10.8,0.0,-29.80871444933056,-21.278276666238465,-26.11128886797162,-5.075478695495599,-12.737853134792203,329.73647333823317,False,23
25,-11.25,0.0,-29.50792352215746,-21.688194739394568,-27.85168691731872,-3.374079692562178,-13.778470504017417,329.0078329321045,False,22
26,-11.7,0.0,-29.450938767166864,-21.467606184734883,-30.061954316784636,-4.919563540008607,-11.75728793811027,332.9204548385525,False,32
27,-12.15,0.0,-28.082407610578983,-22.196995542438536,-32.09824628018064,-0.3692932321821259,-12.512649539998959,331.33023793519607,False,22
28,-12.6,0.0,-26.05707202951671,-22.33433471624288,-33.55980329583562,-7.590762207001171,-20.32179227916091,322.3059723463363,True,58
29,-12.6,-0.45,-9.409973199576912,-29.6308906986211,-31.044570674269785,-3.2138314608393905,-18.933877172913363,289.55618335968785,False,32
30,-12.6,-0.9,5.8010306368810864,-32.23851891327621,-28.869078983144945,0.29534147387375836,-18.51386706545969,256.07367313613594,False,23
31,-12.6,-1.35,15.547510704419643,-33.16021575572551,-27.2390583758947,-2.793085623948294,-18.068854100868695,229.6986380950833,False,27
32,-12.6,-1.8,22.115290601583943,-33.724706498637914,-25.98873437930324,-0.7028115206890265,-15.865503334134447,217.4710035935555,False,26
33,-12.6,-2.25,23.781175750035615,-34.91055592364839,-24.931859962579725,-4.431948211175373,-15.989900615666022,214.42368244374316,False,27
34,-12.6,-2.7,25.22445780184504,-35.598884201084736,-24.40989582375318,-1.6993821095253034,-16.18864827677721,215.09853076055467,False,22
35,-12.6,-3.15,25.369368377647078,-36.374372684409195,-23.533258011185662,-3.595228618650217,-15.19409928855477,214.07461044644495,False,32
36,-12.6,-3.6,25.920397995718204,-36.55924993774456,-23.65157794569711,-2.6377506817414975,-16.183866297724922,214.81073407103457,False,23
37,-12.6,-4.05,25.361101989149674,-36.85720297060698,-23.290401277655516,-5.142252547196997,-17.12190866637767,215.57297699789325,False,22
38,-12.6,-4.5,26.097527683773645,-36.48717661020404,-23.492048490458806,-2.4036474873750184,-14.664441755693247,213.51060305675205,False,31
39,-12.6,-4.95,26.177430665953196,-36.54656010072024,-22.80033952352143,-5.013414651396772,-12.054332095183593,210.49558448878994,False,22
40,-12.6,-5.4,27.36045959643379,-36.01032273674136,-21.838391912955416,-1.4217759470054006,-11.214456140002126,208.97913298131678,False,27
41,-12.6,-5.85,27.527292468725058,-35.41785791283776,-21.21321742224881,-4.96007378738229,-12.427006419168027,208.68108005978667,False,23
42,-12.6,-6.3,28.767431199623303,-34.17314452018162,-21.368048871763822,-1.8526501988567763,-10.823962354720557,204.77511409358593,False,32
43,-12.6,-6.75,28.90907182526253,-33.645819020385275,-21.339088658605228,-4.885053134792373,-13.968262926438825,206.1713735877572,False,22
44,-12.6,-7.2,29.66480760741013,-32.73299298364215,-22.0162316777265,-2.3663121418463504,-13.110833037362056,203.9106632127363,False,23
45,-12.6,-7.65,28.939512023373236,-32.63202523154082,-22.18074162913073,-6.216652756304017,-12.659747528413961,203.16742886368806,False,31
46,-12.6,-8.1,29.442763955742276,-31.866400217265028,-22.693802818126272,-1.801531606856329,-12.067276010865124,201.50706451845127,False,27
47,-12.6,-8.55,29.04846493594648,-31.583175082146003,-22.68869120252274,-7.254794055501711,-14.325996309570316,202.91400869963994,False,22
