node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-85.5,4.5,34.49798360971303,-34.933271202674284,-1.433076989650726,-1.3170766705072898,3.1000447261247928,-1.0568847451743655,False,13
1,-85.05,4.5,34.258929620143356,-34.83767406180245,-1.5999204419646937,2.442094894045376,2.0545173969484476,-1.3306426984424686,False,28
2,-84.6,4.5,32.25217595671301,-35.244892706613676,-3.151262119329622,-2.331128559305149,-1.5190096625705387,2.802323365912129,False,29
3,-84.15,4.5,30.26758777538947,-36.53072314927902,-4.97422359256554,0.1908385113405698,-2.608163844070041,5.589990066396077,False,22
4,-83.7,4.5,27.211619175499706,-39.132440897229834,-8.638106957210535,-2.81768671225844,-3.4449244898451648,10.666143644252472,False,32
5,-83.25,4.5,25.403121591378554,-41.36836407154139,-11.708102118288735,-1.2354063554477,-3.422703500338336,14.064176320877767,False,22
6,-82.8,4.5,24.382537552320137,-41.84326378259211,-13.833355319378937,-4.895714960406377,-9.267140357639393,17.130529364973746,True,68
7,-82.8,4.05,32.66953379819312,-31.53283405422115,-16.58569902692766,-3.3903884961529474,-5.6610086435404865,-4.374882667461949,False,22
8,-82.8,3.6,37.44971540591373,-18.335415429194637,-20.89519779906656,-1.7334149464579156,-4.738524498371203,-29.107855475835326,False,23
9,-82.8,3.15,39.90727498987798,-10.817238286366827,-22.711875154373597,-4.081726732366651,-5.288445073842078,-40.00375292455817,False,35
10,-82.8,2.7,41.58197752000375,-7.60870307238204,-23.122693129051324,-1.6055912415853055,-2.176065623786935,-48.364521265801386,False,21
11,-82.8,2.25,42.82840488993116,-6.829021801520098,-22.658686310104553,-3.2742615489791285,-2.274393236286045,-47.83360302747719,False,27
12,-82.8,1.8,43.22122823888922,-6.850050395911228,-22.3104463500607,-2.030223911261332,-1.1724553373044986,-48.94731401886019,False,23
13,-82.8,1.35,42.66157182238269,-8.17254972076064,-21.32702613177796,-3.1448861531575005,-1.2836521450137999,-46.04434691409115,False,28
14,-82.8,0.9,42.093587726675516,-9.579985606124453,-21.006114936026304,-1.505794865674713,-2.953439976718741,-43.62665552626958,False,22
15,-82.8,0.45,41.11091457148667,-10.889010001106715,-20.24500018072682,-3.7230776224289035,-3.851889981454863,-39.78322885836986,False,23
16,-82.8,0.0,39.869872012021546,-11.662219431004207,-19.519571500532486,-2.083768343713195,-1.7830281488281523,-40.345128648631,False,32
17,-82.8,-0.45,38.90928987792342,-11.457151109876989,-19.4228801313319,-4.735828858174678,-3.6244107981393463,-38.001117672820726,False,23
18,-82.8,-0.9,37.97280600585713,-10.717797787186433,-19.98319512364571,-1.5789537426599336,-3.3592971138648653,-41.02954540769788,False,22
19,-82.8,-1.35,37.5692884796835,-10.219656992138473,-20.205815935120995,-1.7993934230437547,-5.466727004382355,-40.223082849319866,False,22
20,-82.8,-1.8,37.290844396859974,-9.672842578138471,-20.59182408093715,0.3774095406463731,-0.8510773494181094,-46.26260919390593,False,32
21,-82.8,-2.25,36.69034595424378,-9.321589968136688,-21.603754462342877,-1.8859747730242078,-1.6030996808000386,-45.73067547356031,False,26
22,-82.8,-2.7,35.815073663170395,-8.890096545803935,-22.92194727166644,-1.6509808266351838,-0.9562992702043074,-48.35004985390469,False,23
23,-82.8,-3.15,34.9026323214499,-8.871466633145026,-24.273520305030058,-4.894505438997365,-3.2374096071783645,-45.86843014177406,False,18
24,-82.8,-3.6,34.22531386696516,-8.567779336143701,-25.517757716884,-2.8356988611617524,-1.0804843197670733,-50.50301082858123,False,28
25,-82.8,-4.05,33.472306568916096,-8.289445436934217,-27.11864658675502,-4.414267951796511,-1.0999191721770134,-51.723300077495665,False,32
26,-82.8,-4.5,32.8572024208382,-8.24583946203793,-28.299398683955868,-2.057281730915401,-0.973757042945249,-54.64612179539981,False,22
27,-82.8,-4.95,32.60427378390307,-7.9465617619012665,-29.222624588989493,-4.454703458342928,-1.6184678806551118,-53.851095734375626,False,27
28,-82.8,-5.4,32.775155903510345,-7.879330370077036,-29.544399095141824,-2.0902301838933455,-0.7206725885880977,-56.80845147928159,False,23
29,-82.8,-5.85,32.96147880297162,-8.460358582464288,-29.670169503965912,-5.174758190415064,-2.1348418997910117,-52.27823780211574,False,26
30,-82.8,-6.3,33.317768010406574,-9.041909453310778,-30.06049520327838,-2.2877483614253853,-0.5946567057759485,-55.2204733172445,False,19
31,-82.8,-6.75,33.994210219722056,-10.087456113408253,-30.012707907141674,-4.014893533210441,-0.5623313601193829,-52.21570247833365,False,31
32,-82.8,-7.2,34.186445413630985,-10.580537961526169,-29.93054708577418,-1.4328508250663359,-0.15005336032915867,-53.44657019770165,False,23
33,-82.8,-7.65,34.376660820001845,-10.469304085881724,-29.57627095678492,-2.6461720251544665,-0.2293630631976583,-52.49604740627653,False,22
34,-82.8,-8.1,34.47541871779083,-9.999787475842936,-29.223065096279626,-2.07567638812835,1.0500092591600623,-54.44438165361939,False,32
35,-82.8,-8.55,34.557364830080516,-9.243908208129797,-28.81933466559375,-3.6136242453528316,-1.7693218247925524,-51.30593595870889,False,19
36,-82.8,-9.0,34.62316147578097,-8.108176996018813,-28.574683956348693,-1.9034854776088896,0.9142776661876145,-56.67965584455402,False,32
37,-82.8,-9.45,34.159579482913415,-6.729615113026107,-27.933349328801025,-4.154180475081251,-1.5083713057404742,-54.318204791585416,False,23
38,-82.8,-9.9,34.09586100282487,-5.656300831332247,-28.37678870534373,-2.1208172091284108,0.2582026920501452,-59.41812981907946,False,27
39,-82.8,-10.35,33.242684811011195,-5.5945062152012595,-26.988698372313806,-3.7270569858773084,-0.7344194116112677,-56.702989081436684,False,23
40,-82.8,-10.8,32.605720314082596,-5.52377194003542,-26.31178797461609,-1.9579587894066994,-0.43120602412262926,-57.93007051082487,False,22
41,-82.8,-11.25,32.0165089583678,-5.3888874772718705,-26.13801621220548,-3.7158093585668386,-1.398468248435313,-56.158738388362494,False,32
42,-82.8,-11.7,31.656045399187306,-4.766398436893078,-26.532389905023322,-0.7920194618656694,-0.6952236720221259,-60.59979285600541,False,22
43,-82.8,-12.15,31.627548547135856,-4.489712671624835,-26.849207799199636,-3.2731993834163484,-2.3832040904609615,-57.95995964609584,False,23
44,-82.8,-12.6,32.162767597154044,-4.0920112141988945,-26.73438924090558,-1.4837257999747482,-1.4991456522905346,-60.22666723959758,False,31
45,-82.8,-13.05,33.45890376074295,-3.407155403114937,-26.365377682429735,-2.7653668064777537,-2.8950295890897064,-58.143891082651926,False,28
46,-82.8,-13.5,34.86722604233058,-2.8104176090276254,-26.450106643969775,-0.5211965618577797,-2.7266812536267464,-60.0578370068078,False,23
47,-82.8,-13.95,35.901779216891605,-2.6303946929236393,-26.39665052904298,-2.9795455906398316,-3.0800136149287884,-57.822073813237516,False,31
48,-82.8,-14.4,36.85640657580866,-2.684236279701692,-26.761176606403136,-0.5318987412599017,-2.9341504222679062,-59.375897879180464,False,23
49,-82.8,-14.85,38.14098170660722,-3.374264428523256,-27.593194323669042,-4.229010220919022,-1.9321765425080968,-56.62320122651885,False,27
50,-82.8,-15.3,39.02560645691801,-3.584312375384648,-28.275656833478628,-0.6334936064463252,-1.6415441186313773,-59.36085606174672,False,22
51,-82.8,-15.75,40.01981407888895,-3.8435368589065413,-28.70723297515989,-3.4130115414098343,-3.0464515462010047,-55.76802475138215,False,23
52,-82.8,-16.2,40.611409269962834,-3.66378598965825,-29.43002934151184,-1.3005004417324315,-1.9593171320416192,-58.693717859734356,False,22
53,-82.8,-16.65,41.46945092990519,-4.481778156080523,-30.199990773686224,-3.2711495211317967,-1.4690623862259709,-56.842069618066574,False,32
54,-82.8,-17.1,42.13791025561101,-5.39143109809029,-31.131096444580727,-0.8585963468283798,-1.354058145727559,-57.99364590670663,False,22
55,-82.8,-17.55,42.42661683993119,-6.507214708051811,-31.607083957164797,-2.4983065160819753,-1.857403938664478,-55.26662383844797,False,23
56,-82.8,-18.0,42.43363244239371,-7.095833231398012,-32.028153483161866,-1.821349481834866,-1.2904410630299594,-55.75539617713175,False,27
57,-82.8,-18.45,42.29088011925867,-7.511800699901995,-32.286744079698856,-2.016462050082615,-2.8045162324308075,-54.08738740189773,False,23
58,-82.8,-18.9,41.99005532671361,-7.4273560277055335,-32.5335247896666,-1.7481093703940807,-1.6641883727538698,-55.61761470662361,False,32
59,-82.8,-19.35,41.91732046989861,-7.522651770078018,-32.16410575417791,-4.494227175106087,-3.6671088543397286,-51.65554118756463,False,23
60,-82.8,-19.8,41.67364811023586,-7.025838357758099,-31.840472135758624,-2.0772650736736726,-2.7412851815417736,-54.4238879754997,False,22
61,-82.8,-20.25,41.42944340935422,-5.791775143147982,-31.42226624998258,-3.7854598036975213,-3.2221570305956804,-54.30695670004379,False,31
62,-82.8,-20.7,40.536496197104746,-3.9157502935503543,-31.17412370100568,-1.3100024340503822,-2.039799282903954,-59.606440861455674,False,23
63,-82.8,-21.15,39.221391230250156,-2.564986709319018,-30.7092714776571,-3.6507611130006428,-3.5299158703887716,-58.64427327141964,False,26
64,-82.8,-21.6,37.0706967296952,-0.78259791751528,-29.871908198100062,-1.9526279898846184,-2.8167283854273397,-63.25734739489962,False,23
65,-82.8,-22.05,35.98911309195362,0.1314059715614423,-28.64255640117979,-2.968719032671901,-2.712353979495078,-63.46001288242991,False,32
66,-82.8,-22.5,35.35534578836328,0.6369685056458615,-27.857530082869296,-0.48571489773143617,-2.1265810624159824,-66.25804685561307,False,19
67,-82.8,-22.95,35.21307279247033,0.6543947853823087,-26.70406370059891,-2.459442746111657,-2.7989876111016128,-63.45701949899141,False,27
68,-82.8,-23.4,35.635987867516505,1.174473514605747,-26.345273396605656,-1.8392070945706347,-2.1758588023633627,-64.49149409333708,False,28
69,-82.8,-23.85,36.27494598026126,1.123959098367767,-26.002464911579168,-2.26726097227356,-3.8341762918509925,-62.36679809825086,False,23
70,-82.8,-24.3,36.772094099549946,0.9523434023329466,-25.252582202648963,-1.811379789752764,-2.19025551231537,-62.64431689730864,False,22
71,-82.8,-24.75,37.474205914511394,0.2713366407558212,-23.99963767987936,-2.2701659916801633,-2.778397035134339,-59.826638710320424,False,32
72,-82.8,-25.2,38.4985159583158,-0.16780712726921396,-23.908609138062154,-0.05822076016044376,-2.498152412106639,-60.40573978500619,False,26
