node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
24,-10.8,0.0,-30.30647344137819,-25.218090474535096,-22.892706871393262,-5.513474776748143,-14.540633607426289,329.32024118828883,False,23
25,-11.25,0.0,-29.733417539907464,-25.861407556817202,-25.84394246851516,-2.312761795655212,-17.23965305608688,327.8048669809022,False,23
26,-11.7,0.0,-29.256706477259577,-26.02473154525637,-28.27512427092462,-6.203041374131553,-15.358037031652247,331.4382201622777,False,31
27,-12.15,0.0,-29.096335991812172,-26.945608734454932,-28.867573313387698,-0.8980113657206724,-12.26352009775508,332.20534846735234,False,14
28,-12.6,0.0,-29.456460059410656,-26.367186309528712,-29.285886166854763,-6.464897637473208,-13.345775600098683,333.85546298257174,False,31
29,-13.05,0.0,-29.00034782264033,-26.249946755333024,-29.311625085056722,-3.97152477360306,-12.847535082956139,333.79236183791636,False,28
30,-13.5,0.0,-28.547128785676115,-25.776873502568115,-28.668454858857977,-6.626236055477238,-12.897378161559017,334.0064050301653,False,23
31,-13.95,0.0,-27.06564380447734,-26.202128626504383,-27.53354315126907,-3.7782070578535847,-14.169961667850822,330.1645132822019,False,22
32,-14.4,0.0,-26.298826236715296,-25.991287928125658,-25.95625023902524,-7.0655686976119485,-12.64982899587264,330.33565959413676,False,23
33,-14.85,0.0,-24.771677622111426,-26.00458656752007,-24.222448827510952,-4.42929824154785,-11.167440071040115,329.14211752998915,False,32
34,-15.3,0.0,-23.941974051128593,-25.57845630252998,-22.484030664000592,-6.6646618966575994,-12.296381065091888,326.400711226091,False,26
35,-15.75,0.0,-23.402174308378992,-25.769351743939296,-21.467669949751095,-1.9731071046147097,-13.140195148354115,323.3515649396832,False,23
36,-16.2,0.0,-24.359870796097542,-25.471288757526455,-21.33951038433645,-6.820337793843022,-13.78948146250266,324.2515526871247,False,27
37,-16.65,0.0,-25.793060252273985,-25.668729220195477,-22.034498983194652,-2.9406805788215156,-13.686718424079821,325.4566196271827,False,27
38,-17.1,0.0,-26.65384500312115,-24.715816203958855,-23.390457263751838,-5.570128693902607,-14.814067072472803,327.9938307473299,False,22
39,-17.55,0.0,-26.356410784479053,-24.402644729197664,-24.8856848549043,-3.1153464008390688,-13.057631284659584,331.1597776097114,False,22
40,-18.0,0.0,-25.787977196855817,-23.48939878438884,-26.138987129785367,-6.175427928274912,-12.869067463247532,334.1892618164249,False,32
41,-18.45,0.0,-24.302928020221565,-23.301204092527204,-27.004606606197726,-2.847834367023784,-14.6209786394617,331.899712432808,False,23
42,-18.9,0.0,-23.783244675984307,-22.3954883806293,-27.21679595691012,-5.4834860663944935,-15.81516884566463,332.29414343469983,False,22
43,-19.35,0.0,-23.137720125415704,-21.294181263759864,-28.040307345484106,-3.0230267226873013,-14.460258289457839,336.11659649238277,False,31
44,-19.8,0.0,-23.317809308721998,-19.45859831541888,-28.70046642396456,-7.160827924649703,-14.894232404947491,309.6041286848368,False,23
45,-20.25,0.0,-23.712234992717423,-19.02695622268579,-29.27090886139441,-3.4497660688733243,-15.016627108048898,340.99931017492696,False,23
46,-20.7,0.0,-24.727583555668442,-18.107769362454288,-30.312962942203207,-7.4860195941325856,-16.5385191065035,246.90276051680547,False,26
47,-21.15,0.0,-25.777618139046616,-18.573881579840002,-31.880381257301178,-3.7920463029816336,-18.09468140809295,276.2694425003068,False,22
48,-21.6,0.0,-27.792408024105004,-18.701824015982687,-32.09256307872487,-7.300879687742089,-17.546483492798732,327.6062030144608,False,23
49,-22.05,0.0,-30.01758817268949,-19.672223391225156,-32.12348295223817,-3.053532966143587,-16.176877084662173,326.2101257530037,False,22
50,-22.5,0.0,-31.888510920690575,-19.446605284798853,-31.706226016762315,-5.343456830660742,-13.953424762276999,300.92763480658573,False,32
51,-22.95,0.0,-32.66056484944665,-19.771745626043653,-30.630689276679167,-1.584692075597082,-14.512660156029131,342.53925508093937,False,23
52,-23.4,0.0,-33.004027732760086,-19.838816678532524,-29.680786845664652,-6.966251815291692,-16.17566338428195,342.310745723204,False,19
53,-23.85,0.0,-32.46577254224669,-20.9627197094226,-28.327056759989414,-1.9274775022572002,-14.381729988172728,339.6351335841407,False,27
54,-24.3,0.0,-31.99968180342359,-21.610903218891114,-26.076078653921083,-6.279153144243003,-14.416320272988,337.9845274139348,False,28
55,-24.75,0.0,-31.60666244449187,-22.59272245012802,-24.181065471023555,-1.4031758384545006,-14.932614664107835,333.38153891589127,False,23
56,-25.2,0.0,-31.56162455081861,-22.396473572086975,-22.078426932435747,-7.875483129338716,-16.205236385423106,332.567354443233,False,27
57,-25.65,0.0,-30.140933701013058,-22.419214194039974,-21.538890427959814,-1.5359202123495252,-16.86501401163003,329.5770813449994,False,23
58,-26.1,0.0,-28.48646302462785,-21.489163092266175,-20.956060289159623,-5.798827020059789,-15.48752693330549,331.5805064319131,False,23
59,-26.55,0.0,-26.69269444125191,-21.080807016179236,-20.93244494941703,-4.05583549859011,-16.11797775073287,330.21686157273336,False,22
60,-27.0,0.0,-24.653744054084868,-20.45786795696347,-21.036428044792597,-6.0492242932045315,-14.587959934870248,331.85754140776993,False,32
61,-27.45,0.0,-23.000746379904605,-20.371545003453562,-21.34855945769013,-2.9500922604930655,-14.9678192788729,329.96077968280395,False,23
62,-27.9,0.0,-22.123860357110146,-19.374959983721034,-21.832378231758575,-5.82670122437351,-15.89756165099673,331.7445711728502,False,23
63,-28.35,0.0,-20.741209620268048,-19.323315522622877,-22.176888763363852,-2.6300615625374495,-16.037277314511012,330.4601875311222,False,27
64,-28.8,0.0,-19.37265877234378,-19.12455980031132,-21.958061807468457,-6.97471379030897,-15.417644095200165,330.81627191879284,False,29
65,-29.25,0.0,-18.365619041946825,-19.093605874889906,-22.03108934940693,-3.179776216213742,-16.790270909865313,328.1049215439307,False,18
66,-29.7,0.0,-17.38624570481821,-18.14083847604863,-22.096415678296786,-7.9525460831305335,-16.736870779880466,329.72899912387584,False,31
67,-30.15,0.0,-15.921312492086289,-16.79936755505806,-22.360830230322385,-3.135598755845062,-17.075116535745224,331.2699039629917,False,23
68,-30.6,0.0,-15.718159285759413,-15.801590030153474,-22.225668541184405,-6.738457641497266,-14.668694651377566,337.5432242385435,False,26
69,-31.05,0.0,-15.766262503451886,-14.731550001322494,-22.21979388192136,-4.016712689269055,-14.673860126843037,340.02717071422927,False,23
70,-31.5,0.0,-16.93648584160684,-13.33656915184318,-21.979438827366494,-6.795362177486864,-16.5139358405729,309.6440085090418,False,22
71,-31.95,0.0,-17.520430364979966,-13.258632150502914,-22.481993819769052,-1.9845987660441018,-14.197813808610396,263.87479973482834,False,31
72,-32.4,0.0,-18.895450547936644,-13.067507601823188,-22.477293415935993,-4.590578407318535,-16.144018520313438,272.36433709700776,False,25
73,-32.85,0.0,-19.49989540440805,-13.222489567519926,-22.482107737048455,-2.165528550539421,-17.112418303379943,341.94755982602516,False,22
74,-33.3,0.0,-20.42170870418909,-12.77464846784701,-21.76438751238918,-5.155284353479916,-15.104548982449009,268.6018077204232,False,28
75,-33.75,0.0,-20.33939239580934,-12.959588836358542,-22.081670745784383,-2.2449861440202854,-15.30520606249321,328.85525455513283,False,23
76,-34.2,0.0,-20.477285453141334,-12.619244006920857,-22.655503835893107,-4.357737450513811,-16.15023840592187,292.26183196909193,False,27
77,-34.65,0.0,-21.7963430001463,-13.202141434841133,-21.524146758056595,-2.237370076188645,-14.895778408664626,317.3209497636909,False,27
78,-35.1,0.0,-22.733761716685866,-13.624714771872368,-20.715479663145516,-5.123970152988162,-15.389135431847006,311.53312326400476,False,23
79,-35.55,0.0,-23.38361289065616,-14.84824745135604,-20.024182182239397,-2.5050208985695948,-15.412299320861052,325.474484513617,False,26
80,-36.0,0.0,-23.78947985769659,-15.591252527120666,-19.47954632314118,-6.016555380856422,-14.905212486968892,338.6872260833635,False,23
81,-36.45,0.0,-23.821972369237802,-16.815544834748106,-18.787054298809498,-4.302305187413231,-13.72800604252262,336.2170857126223,False,22
82,-36.9,0.0,-23.246891573584588,-17.63868584967998,-18.162233476017363,-5.530473351122392,-15.632128071801993,332.17754111636043,False,32
83,-37.35,0.0,-21.55808931183378,-18.50099886687614,-17.992803095287837,-2.4997920912062828,-16.112931358460006,328.3898871732335,False,22
84,-37.8,0.0,-20.81940222990387,-18.12443173905305,-18.02265742423088,-6.507929498161439,-18.909698845855022,326.40103413694834,False,23
85,-38.25,0.0,-19.796687112250947,-18.17312867735832,-17.89869015505732,-4.442834340415717,-15.570275625128765,328.20254541277626,False,31
86,-38.7,0.0,-19.46736952393046,-18.326321055058607,-17.608596170103716,-7.070416793559823,-16.967805241510238,326.1114903457794,False,28
87,-39.15,0.0,-19.259095359862602,-18.792447411671567,-18.276182288857928,-2.8200273609609545,-17.135320584033572,325.23439303817327,False,23
88,-39.6,0.0,-19.804453775480212,-18.214407455594447,-19.271459886701553,-6.054222698497735,-19.0139907084903,326.2827790379262,False,23
89,-40.05,0.0,-20.00717417145446,-17.912425841675905,-20.46795573073332,-3.3851980219667444,-17.576590163816505,329.7014733008446,False,22
90,-40.5,0.0,-19.826871998216056,-17.314034158992165,-21.785218481173093,-4.946366387400541,-18.301595166294508,331.50688592194774,False,27
91,-40.95,0.0,-19.837132018609058,-17.22122898303048,-21.92499688722187,-3.5853301425711623,-17.501881234132775,332.67743168182255,False,32
92,-41.4,0.0,-19.90125435496519,-17.44071520104961,-21.634056004316047,-7.002880833136787,-18.86875986841219,330.95105890962503,False,23
93,-41.85,0.0,-19.504530342578363,-18.454953552407787,-21.406452740880816,-4.7557769011939754,-19.311651606384046,327.3791928297435,False,23
94,-42.3,0.0,-18.95275896660714,-19.32048588911041,-21.738195287905917,-6.160200206213506,-17.706157386336056,326.947301921529,False,31
95,-42.75,0.0,-17.50501187491778,-20.27886410668702,-23.73402816556121,-2.3239749634273736,-18.5775953768699,324.65946049824237,False,23
96,-43.2,0.0,-17.221405069856242,-20.76126506303837,-24.312350904118865,-5.470318138020516,-15.934799240700503,326.92081248166727,False,26
97,-43.65,0.0,-16.494302235995537,-21.82164921742825,-24.620075250368995,-1.7811836075543446,-16.76511796681521,323.53214714795666,False,23
98,-44.1,0.0,-16.418532708078313,-21.867281384052493,-24.71032817735877,-5.766039039830587,-17.568464380366517,321.5549881496138,False,22
99,-44.55,0.0,-16.15807386423721,-21.470702154109677,-24.966818258237822,-4.434241158238451,-15.464968534899924,326.04004598278095,False,34
