node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
57,-54.0,7.65,-17.850608170958154,-26.102006169433633,-21.692268043396687,-0.918091475902544,-9.207572534471126,239.27451070812896,False,34
58,-54.0,8.1,-16.89881195859113,-27.074627735465846,-21.882209340728277,3.527017475923144,-9.379289731730152,236.30760380051552,False,22
59,-54.0,8.55,-16.762204730177004,-27.456621472491324,-22.354371942699103,-1.158403653680294,-7.977650545442732,237.8707307971125,False,31
60,-54.0,9.0,-16.69203939833971,-28.413377188481324,-23.393297869775136,2.8832757330803367,-9.186535538733349,236.20371583132294,False,18
61,-54.0,9.45,-17.306819429016052,-28.91148103336009,-24.767510279812345,0.7830191290168519,-7.932407987403707,239.29409566985234,False,36
62,-54.0,9.9,-17.921264497631057,-29.269813217071626,-26.92445923439555,4.85283377805976,-9.365823424967772,240.2959208113557,False,18
63,-54.0,10.35,-19.29063925078654,-28.300646978133386,-29.020741516013384,-1.1434132337836869,-10.61302988455531,234.0778700520359,False,36
64,-54.0,10.8,-19.597778297854795,-28.403208599259848,-31.2254220436289,4.992596540232708,-8.869407485064526,248.89021298873516,False,22
65,-54.0,11.25,-19.24225443577272,-28.163119960532438,-32.9957357530665,0.8530740173517707,-9.917960495442042,239.28191740191144,False,33
66,-54.0,11.7,-18.60026004347713,-28.273765494865685,-34.62309157895928,5.08381808891317,-10.26746972068334,233.64499989604073,False,21
67,-54.0,12.15,-18.62931153152189,-27.99320957646675,-35.30813312977408,0.4465864625968513,-11.143391675688914,240.29310012093632,False,33
68,-54.0,12.6,-18.778635094802258,-28.335521887567076,-35.61338287788997,4.646657032582571,-10.136447778040397,252.15297533983315,False,25
69,-54.0,13.05,-19.36916785429539,-28.5089370915405,-35.10552421975602,0.3565839322492201,-11.136078147628831,250.3631891145796,False,30
70,-54.0,13.5,-19.65348028527784,-28.921913114287896,-34.44199934925223,3.6564072722025545,-11.850450975519163,247.66453385535573,False,25
71,-54.0,13.95,-20.326306379115497,-28.83245846067676,-33.38569500051889,-0.7792171659852785,-11.839633341647653,247.35473287254018,False,31
72,-54.0,14.4,-20.385985658715075,-28.695383610900826,-32.00012476081967,2.68390926220233,-11.368855193498067,246.37791123975506,False,28
73,-54.0,14.85,-20.331743944230517,-28.398495303859097,-31.14111535526606,-0.3749192431053428,-13.062948724908432,244.06033081400116,False,21
74,-54.0,15.3,-19.484388277214567,-28.048642340917436,-30.323968207650168,2.1456478520169835,-11.249887883864524,245.29461123053926,False,33
75,-54.0,15.75,-19.672595319659063,-26.870376085328786,-29.41811668322221,-1.3675347569685605,-13.083340063961037,244.14296659914203,False,21
76,-54.0,16.2,-18.978488889874402,-26.496529870732434,-28.46084504282851,3.6260523817160277,-10.395955137830901,246.42011615020945,False,24
77,-54.0,16.65,-18.214092657447555,-26.047046519637103,-27.155185300041534,-0.8087476421950853,-11.247265039794364,244.12695044484263,False,31
78,-54.0,17.1,-16.83996509561209,-26.002193177190414,-26.300114796213045,1.9191769901890292,-10.138121138442544,243.26231458592497,False,28
79,-54.0,17.55,-15.54283803299828,-25.6112575309801,-25.68546651399092,-0.056767570390511154,-11.08963252491836,240.80054341643884,False,28
