node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.18170043329925,-0.1821002801778837,0.3912224686263208,False,8
1,-0.45,0.0,-33.643908807754514,-13.313480085372927,-41.45568384075165,5.3622796899943745,1.3093163263464398,10.108920257166115,False,32
2,-0.9,0.0,-33.26683121597726,-12.245832425327846,-41.37876526163156,-2.5684527978890053,-3.102408357179094,76.97373388017448,False,28
3,-1.35,0.0,-33.53135787817132,-13.570326104454905,-39.40493794662863,2.5327920853357995,-3.4369745549591815,213.18291112875818,False,28
4,-1.8,0.0,-34.56099602777823,-14.602989775885666,-36.86146825329912,-6.178452449349098,-3.0584073181236113,190.14830246281542,False,24
5,-2.25,0.0,-35.877730045565336,-16.936639123254324,-33.54188044160813,-2.422430695944286,4.240525741175507,207.7964444668676,False,22
6,-2.7,0.0,-36.88444536862121,-19.39409041320192,-30.34014749846318,-6.57984368075325,5.431657724431815,262.6597325988289,False,28
7,-3.15,0.0,-36.889664468958685,-21.6032183632329,-28.62578435582107,-5.066250603254108,4.9596826163656464,347.3525051689634,False,26
8,-3.6,0.0,-36.23204445200611,-21.91295847569184,-29.472155545036298,-4.79035846515909,2.133197511930341,330.30931765537304,False,24
9,-4.05,0.0,-35.1997576707664,-22.245966799770457,-30.306061993639787,-2.5072148572793345,1.8033984604324365,343.92664489858635,False,24
10,-4.5,0.0,-34.605241432964235,-21.653111864366995,-30.572987647776806,-6.398049442688174,2.7930963021824367,333.09504442750506,False,26
11,-4.95,0.0,-34.15610540696026,-22.084859420100422,-29.745098358152408,-2.4693820930868067,3.0508714533304917,344.5657484239796,False,23
12,-5.4,0.0,-34.00612791862508,-22.240427021096153,-28.820935164184085,-6.655588970651869,3.521812553590282,345.43630751998455,False,22
13,-5.85,0.0,-34.008190717586,-22.8502645390734,-27.089750139851738,-4.783498672496734,7.15920823252541,345.9508427158838,False,28
14,-6.3,0.0,-34.77136264899689,-22.83072130014713,-25.590505585898256,-8.72846625997312,8.757211518902633,309.6104223232254,False,28
15,-6.75,0.0,-35.57451741782323,-23.021531524864585,-23.952546140098903,-6.362773658665541,7.866124857363164,344.8557141609972,False,22
16,-7.2,0.0,-36.25201516363596,-22.329699285570975,-23.622594191269876,-8.166270236983094,7.599921934082672,345.97790318829124,False,27
17,-7.65,0.0,-36.72864616843229,-22.266749792302488,-23.133535057798152,-6.888246601143492,5.112922965154609,343.47614522977045,False,22
18,-8.1,0.0,-37.38290404566397,-21.572950375350285,-22.483229764779104,-8.778388739896178,6.467502618070426,345.63349053822367,False,23
19,-8.55,0.0,-37.8779417117277,-21.2207230872478,-20.99314702661244,-6.1412559887942635,5.449541514018485,343.51372151461317,False,32
20,-9.0,0.0,-37.785202734275316,-20.790368347652503,-19.556352354319664,-6.169512772543076,4.7551796776962165,342.4817923868989,False,31
21,-9.45,0.0,-37.48859839166215,-21.354448328583143,-18.66712995539094,-5.135511634815159,1.9260689635254502,338.93209954240143,False,14
22,-9.9,0.0,-37.54085680603621,-21.486067140842913,-18.647563933794917,-5.794596669033948,0.4882721901742332,338.2696738423471,False,28
23,-10.35,0.0,-37.12531338974305,-22.610713132699942,-18.991578538291506,-2.753895382403396,2.752952434709155,337.4250488674522,False,22
24,-10.8,0.0,-37.163946994105856,-22.533632682962597,-21.204371740197253,-6.462588905749387,0.8913519078454283,338.7116254001323,False,32
25,-11.25,0.0,-36.62296802784129,-23.37232968485898,-23.51260291991717,-4.059436490032308,-0.6710756358542347,337.39818640798035,False,22
26,-11.7,0.0,-36.74510563080262,-23.47654299366695,-25.038425222738358,-7.3395864591554725,-1.192182229764617,338.3914804541781,False,23
27,-12.15,0.0,-36.20943000842378,-23.9862201275519,-26.398620063685218,-5.1423212053336735,1.6420045299117474,340.15940034002614,False,31
28,-12.6,0.0,-34.80085702179402,-24.27026131096545,-27.991897335364506,-4.824917521911869,-0.45904400835087994,338.41846825682114,False,27
29,-13.05,0.0,-33.59454059289298,-24.224169254141348,-28.729787129783894,-3.9243436150607285,-1.423460069332829,337.4566746157382,False,22
30,-13.5,0.0,-33.02164713393808,-23.436366152806805,-28.765614068935932,-6.132020997741139,-0.05690565579490283,339.9393248014827,False,25
31,-13.95,0.0,-31.49094643721817,-23.64717532440572,-28.005631045088748,-3.5926669482232216,2.3406093496970937,340.0147632930834,False,30
32,-14.4,0.0,-30.64590142242306,-23.413312651251033,-27.01594794568229,-8.07179898252003,-0.5311277572754091,337.2869928995401,False,22
33,-14.85,0.0,-29.52111437065215,-23.427559034934255,-26.018195272907345,-3.98426059052086,-1.0030448941575643,335.32463751452,False,23
34,-15.3,0.0,-28.69997601729436,-22.579675356466858,-24.913522261720008,-5.838603142439917,-0.586219827474043,335.8045473832677,False,27
35,-15.75,0.0,-28.86396333788018,-22.180736619479706,-23.08854344033575,-6.286781441267762,1.851294194804637,337.5902160685623,False,29
36,-16.2,0.0,-29.71739945342348,-22.195688760935038,-22.686426414849784,-7.355146531987283,0.0019131929652536931,336.1320640936487,False,31
37,-16.65,0.0,-31.261386392625354,-22.01643413969683,-22.99561790803139,-4.65408308717881,-1.262773042718042,336.0261334467822,False,23
38,-17.1,0.0,-32.04973082358572,-21.252695405441088,-24.46225604582645,-6.473184964539146,-3.79539688020887,336.7714986594385,False,22
39,-17.55,0.0,-31.657777449185915,-21.448674955968478,-25.016431601065598,-6.498957515339316,0.8102504708884496,340.50747040708893,False,23
40,-18.0,0.0,-30.38927593748027,-20.731338240319577,-26.579615211632785,-7.243364724353921,-0.8659007829930512,340.5151476564571,False,32
41,-18.45,0.0,-29.263002916543552,-20.081989558986148,-27.39975353696955,-4.809997012782282,-3.5979254336536557,338.90090637852046,False,22
42,-18.9,0.0,-28.537963205422578,-18.945126545018134,-27.78550352394819,-7.637746724002709,-1.3629966105674782,343.23599657030246,False,31
43,-19.35,0.0,-27.74024045119752,-18.127166409057857,-27.942494904034348,-3.700820711084147,-1.7358003483955613,343.01251261590244,False,23
44,-19.8,0.0,-27.862363249458856,-16.623760709101717,-28.191303546121897,-9.36949571633952,-6.341114555098128,342.1888199781223,False,23
45,-20.25,0.0,-28.257265221518225,-15.133920117997803,-29.014989014039763,-4.959195845290802,-3.73306649994642,334.9149324461149,False,28
46,-20.7,0.0,-28.94630071503609,-13.753059328704369,-30.9187172946073,-6.064249726790979,-5.014091737586247,350.2888718416186,False,31
47,-21.15,0.0,-31.687644995294193,-13.421738626490937,-34.2042542691547,-6.053851895017005,-3.200500799211003,140.50482332645578,False,47
48,-21.6,0.0,-35.900912729882336,-15.7150804614964,-34.40607900343148,-7.557272468652449,-4.463015371975343,288.272888875326,False,63
49,-22.05,0.0,-37.737325533829996,-16.31126807832799,-32.85546103990817,-4.2983690600729245,-3.8478278349312176,310.1590435314088,False,55
50,-22.5,0.0,-38.12299068162195,-14.752917144949155,-32.245068103867766,-8.388441466386247,-2.769395702558784,253.74388366411193,False,65
51,-22.95,0.0,-37.53569993508002,-15.989628516443668,-30.515370052695268,-5.00277453011066,-2.1775491255474035,332.1617408119936,False,61
52,-23.4,0.0,-36.77029939183226,-16.234886312012183,-29.499907097303428,-7.602683916571375,-3.10105219982397,343.2081046343634,False,62
53,-23.85,0.0,-35.75286667639347,-19.332171545029787,-26.592024081940504,-2.9873212494061554,-2.2815799665767993,342.34153555276225,False,57
54,-24.3,0.0,-35.833619810490525,-18.544843827965913,-25.52682011649577,-7.1330916056268245,-2.8602715350191072,343.51871644677925,False,66
55,-24.75,0.0,-34.31547949756424,-20.64957124926578,-24.007303310836665,-0.9992920142155384,-1.930635862438519,338.74342306969163,False,64
56,-25.2,0.0,-33.42453181044327,-18.381800659294417,-24.26759937676595,-6.833749762642619,-2.905877363486552,342.0708507303983,False,75
57,-25.65,0.0,-33.15473687016637,-16.623353281991196,-22.319497963173447,-4.758537499481903,-4.081176521925816,342.0377314874219,False,57
58,-26.1,0.0,-31.598946792252427,-14.532200077554752,-23.57886553211381,-7.24215888057645,-3.9099275082435163,346.40113380128304,False,27
59,-26.55,0.0,-30.204497567851348,-15.425837719532232,-23.298069562080492,-5.28620901299859,-3.5246053366393766,344.11693560492074,False,23
60,-27.0,0.0,-29.09224911394915,-15.552144666684045,-22.971927461813547,-6.426735822199165,-3.6914234334520746,343.4379218233867,False,26
61,-27.45,0.0,-27.628697246214404,-15.728759512899648,-22.949827549657538,-4.832538796275165,-3.1046680533635165,342.7994997668204,False,24
62,-27.9,0.0,-26.847253791356668,-15.238987431690987,-22.72183684909356,-7.161072711886524,-4.136282177799081,342.65365513113966,False,28
63,-28.35,0.0,-25.8613002055673,-15.395588738387039,-22.402847832837733,-5.824241049143632,-4.7575533991288745,340.9444502300678,False,25
64,-28.8,0.0,-25.09764974381167,-14.761809029857957,-22.573697151661364,-8.786228281382744,-6.041975248417462,341.0175688392017,False,23
65,-29.25,0.0,-23.69145341902907,-14.996715190420492,-22.616982769866617,-3.941364571285924,-5.439969829427447,339.9415762121006,False,23
66,-29.7,0.0,-21.892822523366497,-14.575597320214735,-22.832120858962952,-6.504147534345924,-4.58848868012171,341.03929738797876,False,32
67,-30.15,0.0,-20.11088732757648,-13.90413199587209,-22.926624239767538,-2.0371010612669505,-6.2985160401069145,339.5711111240826,False,22
68,-30.6,0.0,-19.31320779318085,-12.43637623251043,-23.22052565184158,-7.009433971213247,-6.950820793703195,342.3482407372292,False,23
69,-31.05,0.0,-19.001245838633007,-11.421077072839921,-22.97579577896773,-2.754156052295502,-4.673876754053141,346.53802075849154,False,28
70,-31.5,0.0,-19.954499811244037,-10.82345061359145,-22.71845568788738,-7.384231551105093,-5.5071074430529015,320.2194158953415,False,26
71,-31.95,0.0,-21.1728395877466,-11.174045305475735,-22.248890228375846,-3.162205452053096,-5.15463010387275,346.74813370194187,False,28
72,-32.4,0.0,-22.81915340105907,-11.14886932655503,-21.982838892140954,-7.526350259320928,-8.314839803504606,327.56499185001445,False,21
73,-32.85,0.0,-23.769293222673454,-10.977070475059634,-21.4216480739764,-4.637480206518066,-4.924675186945866,325.48418964323116,False,32
74,-33.3,0.0,-24.71353802778331,-9.835434635261313,-21.15958586826542,-7.850977078508686,-7.616974882919792,348.48384762588296,False,26
75,-33.75,0.0,-25.382898440138618,-9.255951904548397,-20.668238760599536,-3.9506982218345787,-6.873509377665523,349.3490639707238,False,24
76,-34.2,0.0,-25.807368699120328,-8.905565275767028,-20.81624853657002,-3.7200907813387,-6.622845437314012,322.8106421917245,False,26
77,-34.65,0.0,-26.043965398809554,-9.33758107663826,-20.935777289164648,-2.912146135849648,-6.879990809530818,349.24850288518667,False,26
78,-35.1,0.0,-27.054529689846422,-9.495845860124327,-20.772360701245137,-6.960388701066178,-8.376813790557987,348.91860854462584,False,25
79,-35.55,0.0,-27.704123636685537,-10.674270102504018,-20.545654399864297,-3.095606695528638,-7.726825089224076,346.4409497991571,False,25
80,-36.0,0.0,-28.14743417092413,-11.516079037687723,-20.417709805033688,-6.6409020979624245,-8.54655334745724,344.9883049732978,False,25
81,-36.45,0.0,-27.861246308875177,-12.796313015791641,-20.206794066709737,-2.167260978656366,-6.527324891052766,343.0708737716252,False,23
82,-36.9,0.0,-27.422495725205252,-13.65507119469836,-19.937452608109556,-6.894250821775138,-5.902892407197708,342.4189617699001,False,24
83,-37.35,0.0,-26.153179553530602,-14.835202206160936,-19.17698886979658,-4.297148727683031,-4.9298946714775544,339.5468239700322,False,30
84,-37.8,0.0,-24.84265845677176,-14.75822374917479,-19.177576419354185,-4.995154063694975,-6.774759913879624,337.7218171120675,False,22
85,-38.25,0.0,-23.926594713041027,-14.864748848457817,-19.109932755309945,-3.5496714567843157,-5.199744720133244,337.8817919516059,False,28
86,-38.7,0.0,-23.920794902021594,-14.731994623506479,-19.272728335522967,-8.009973629083973,-5.676228778971184,338.35613614333676,False,28
87,-39.15,0.0,-24.095805917542947,-15.451054778954328,-19.63644545781587,-3.964119978155042,-6.477806399386172,336.3622458606399,False,27
88,-39.6,0.0,-24.64784106440548,-15.087025974187927,-20.236221401632143,-8.639947880734336,-5.825909171992352,338.7682214976103,False,26
89,-40.05,0.0,-24.824069405992894,-14.846426438844919,-20.559400605069534,-5.421829330327569,-5.361638927790119,339.4992108310871,False,26
90,-40.5,0.0,-24.862883633292633,-14.263186999620745,-21.074327932628577,-7.240493384412901,-6.231453146730418,340.5355111190838,False,29
91,-40.95,0.0,-24.17289211292234,-14.888240660590307,-21.16909561337758,-3.1228048631588585,-7.77383562179613,337.46091391197234,False,24
92,-41.4,0.0,-23.800976686126234,-15.34118124464934,-21.500659803856824,-7.078842564552949,-7.844848853143571,336.5052368791461,False,27
93,-41.85,0.0,-23.160843638182296,-16.46369697381217,-21.66567155639233,-4.665848896607925,-7.200224834513119,334.5632558947322,False,25
94,-42.3,0.0,-23.008457845682322,-17.07818188199133,-22.093166428311626,-7.937427302637354,-8.322351702499486,332.43951486391865,False,27
95,-42.75,0.0,-22.584020830549736,-17.99767684718178,-22.43915339998834,-5.882203564272925,-8.235692727947093,330.66934849517827,False,22
96,-43.2,0.0,-22.17920945293542,-18.790086480108982,-23.23472757316735,-6.198002765613398,-7.676369832496014,329.782716976805,False,54
97,-43.65,0.0,-21.615949167599375,-19.08567041922203,-23.9693666876287,-7.427893454690718,-7.312916217979742,329.07126063144636,False,22
98,-44.1,0.0,-20.572165102420257,-19.503180983130996,-24.40780427494158,-4.622292384891949,-5.122483421226211,330.57216832061323,False,32
