node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-34.25347897073496,-27.1711967965831,-28.065490274843956,0.04650576579894568,1.7056437740246992,1.2815978586094272,False,23
1,-22.95,0.0,-33.81180094909668,-27.66712595876057,-27.854126401265468,3.203978386403074,1.911836147888168,-0.7284989082594042,False,30
2,-23.4,0.0,-34.01377221675471,-27.132195099732563,-27.434719011654384,-2.1429313758882262,-3.98269752304637,-3.320146735186039,False,22
3,-23.85,0.0,-33.65004403180656,-27.625326861902977,-26.145143491990616,0.8943972021154676,-4.547199822817031,-5.86592069618953,False,23
4,-24.3,0.0,-33.358230938795984,-27.744326678368477,-24.37229710908886,-3.2797877049151367,-5.754997120287189,-7.367399329123157,False,28
5,-24.75,0.0,-32.98225526544184,-28.3267640300011,-22.030686450025286,-1.9446874324580368,-5.665901525894603,-10.084953861853228,False,24
6,-25.2,0.0,-33.18030050740553,-27.557418024745015,-20.731461726786186,-3.345404280993009,-7.378289160835019,-10.833169421110973,False,23
7,-25.65,0.0,-32.12294370243227,-26.880407378842566,-19.597114492773354,-1.0330409229465511,-6.143401354994699,-11.015348527836297,False,22
8,-26.1,0.0,-30.757034318551707,-25.76457913629471,-19.521450504659278,-3.051216265186776,-6.253754144218109,-10.23885574544259,False,30
9,-26.55,0.0,-28.63538778478837,-25.01445463636082,-19.333090998088153,-0.7828080421380571,-6.01556467104195,-11.068642389945653,False,25
10,-27.0,0.0,-27.007214871017087,-24.013375084910805,-19.50521160895381,-3.4271995625893066,-5.279747177052577,-9.484085412468193,False,26
11,-27.45,0.0,-25.48241237486026,-23.82092999443303,-19.555183743726857,-0.6557480581281848,-4.464363916253661,-10.066600103370915,False,24
12,-27.9,0.0,-23.96026339129754,-23.073570446295765,-20.56459946084655,-3.090407540850028,-6.126077968620967,-10.00697525014138,False,25
13,-28.35,0.0,-22.529437668257348,-22.7066526567684,-20.880657191012244,-0.02272333889734295,-6.291578977014102,-10.810699312539791,False,25
14,-28.8,0.0,-21.786892263200386,-22.247427496738915,-20.726363905558685,-2.782879972980181,-9.059523174100342,-12.792593726964661,False,18
15,-29.25,0.0,-20.33661995977106,-22.22494459838752,-20.3546383271149,-1.1172131571261397,-5.792839231776351,-11.638200453575605,False,31
16,-29.7,0.0,-19.077389076702193,-21.595182913870413,-20.334887522675924,-2.9249977299332874,-7.97661247339443,-13.764918199148557,False,21
17,-30.15,0.0,-17.86106317614573,-20.93912702401391,-20.099403757794825,-1.861140441458276,-5.055091272585008,-11.02020706122294,False,22
18,-30.6,0.0,-17.089809895792666,-19.261691200875806,-20.085197534534853,-3.6529723501376057,-7.326145703022644,-10.702385355178961,False,30
19,-31.05,0.0,-17.240510658645018,-17.739992090730553,-20.031948482552906,-0.8781984234482018,-5.8161543132787115,-5.704625640525413,False,22
20,-31.5,0.0,-18.234775974217772,-16.88988829884358,-19.960816848489053,-3.2331029499774697,-6.203177709721558,-3.368188731903952,False,30
21,-31.95,0.0,-19.667364487206502,-16.963535486096113,-19.610381312611427,-1.2860402597692155,-4.909821564500401,-1.9740444667939712,False,23
22,-32.4,0.0,-21.01342807706512,-17.06948372737221,-19.336021924242683,-3.7844254667955046,-7.2429591921199235,-3.4959908309739207,False,22
23,-32.85,0.0,-21.891955542856028,-17.25883596645301,-18.91820632464673,-0.814057661850583,-5.038581803312411,-2.4823481115403867,False,30
24,-33.3,0.0,-22.745371281819327,-16.97613737864556,-18.669066082247383,-2.2847489339713607,-6.542198277467545,-2.7163420378582175,False,23
25,-33.75,0.0,-23.2250429310206,-16.97484880716484,-18.310527194413126,0.40118822747209404,-4.5852730161333595,-1.881880669316318,False,26
26,-34.2,0.0,-23.818947581664528,-16.580055900047032,-18.243839995729974,-2.8656605138305196,-5.7742899869303255,-1.0704955878224562,False,26
27,-34.65,0.0,-24.491794862587422,-16.98154557162222,-17.67327573555118,0.029261348905265227,-5.383789174816678,-2.525064159309291,False,22
28,-35.1,0.0,-25.338081157548025,-17.771364460571288,-17.09737663755988,-2.591017324064119,-7.680849036295216,-4.82114360382992,False,23
29,-35.55,0.0,-25.65801896341784,-18.76013756040269,-16.591998552637747,-0.9513982557075127,-5.441753149016451,-5.563798966313845,False,22
30,-36.0,0.0,-25.91070791352365,-19.894845928860615,-16.311510943251825,-2.6392644531703366,-7.328108107809991,-8.330625472658307,False,30
31,-36.45,0.0,-25.34368776376688,-21.396853274624622,-15.518109621068998,-0.8153143331075062,-6.480176491610967,-11.475999806961353,False,23
32,-36.9,0.0,-24.862503314868135,-21.86372563096986,-15.202171075265795,-4.191933144518244,-8.193635493646457,-13.421273516081648,False,22
33,-37.35,0.0,-23.406804824343318,-22.41319738237067,-14.905523998580128,-0.8893977269101689,-5.343450040333515,-14.451889008497687,False,23
34,-37.8,0.0,-22.265155501780374,-21.965097927861528,-14.82450936335382,-3.0762541327997996,-7.477201789616314,-15.985137624914186,False,30
35,-38.25,0.0,-21.349325695222788,-21.874808891367163,-14.646906272429561,-2.0191166525275346,-6.829175669774512,-16.513257580508117,False,22
36,-38.7,0.0,-20.965701947082078,-21.60958749745416,-14.899538492823227,-4.138983200286348,-7.817426649802406,-16.764550259968498,False,28
37,-39.15,0.0,-20.799645589248968,-21.806344080653776,-15.448033556459247,-0.7023021426271788,-7.466918026569465,-16.722760298709353,False,23
38,-39.6,0.0,-21.169534143404068,-21.51472476351005,-16.404668099695627,-4.053089595580956,-9.304666314457483,-16.156094001609947,False,24
39,-40.05,0.0,-21.58593385473275,-21.398680386150822,-17.090007241207612,-2.095292349009712,-6.719552250244356,-13.008514702930624,False,22
40,-40.5,0.0,-21.866486386515028,-21.1676164084562,-17.68499404512914,-3.645763146478815,-7.88900284254008,-12.73465314779892,False,30
41,-40.95,0.0,-21.678677663415634,-21.42863413235287,-17.8616897722641,-2.261819887487461,-8.742317892642022,-13.73882090813583,False,23
42,-41.4,0.0,-21.532918995875704,-21.69185122480671,-17.698658790438262,-4.489169955725717,-9.410916379031901,-15.090405858061011,False,22
43,-41.85,0.0,-20.394431720753893,-22.79304294490285,-17.910085626348003,-2.9069985244984946,-7.541093456923037,-16.423726813645004,False,38
44,-42.3,0.0,-19.189940197635032,-23.401146180715035,-19.29693487220139,-5.733177450286486,-10.771036046212972,-20.49978455586389,False,22
45,-42.75,0.0,-18.371826872048526,-24.33603469530053,-19.892763040615367,-2.1401062541946643,-9.463695988013072,-20.963760866039337,False,23
46,-43.2,0.0,-18.34642106260924,-24.853417391623665,-20.083503269768567,-4.436815157192492,-11.05285928580603,-23.459696493735223,False,22
47,-43.65,0.0,-17.86773323387463,-25.55855083705968,-20.43305611004179,-2.071131156612793,-8.716464378950231,-22.39850350528555,False,30
48,-44.1,0.0,-17.631827499906866,-25.25188380999469,-21.410838929386028,-4.756475914799132,-10.430065961868856,-23.49313447092912,False,30
49,-44.55,0.0,-16.261340541457837,-24.880759199764988,-21.981736292303612,-6.74356537046746,-16.424752915236457,-31.147028875082206,True,63
50,-44.55,-0.45,-3.5284134340342175,-28.26166742740778,-20.480741136367534,2.5996248119648677,-13.687273311034875,-54.05498240924357,False,19
51,-44.55,-0.9,7.741544584664111,-29.577140449019915,-20.489720021683077,-1.389121894320182,-10.561770040625571,-89.02473007733418,False,30
52,-44.55,-1.35,16.187129357161393,-29.96503035886763,-20.471877111825265,1.0416027897787383,-11.074581671569668,-107.93268971438285,False,23
53,-44.55,-1.8,19.490657935273894,-30.727013148001635,-19.520177099399028,-2.3455331993720057,-10.520408878103831,-115.60326306802511,False,30
54,-44.55,-2.25,21.506571032349687,-31.42938048334223,-18.61158486161806,0.6757840175092308,-8.141729114165745,-118.49251423289662,False,22
55,-44.55,-2.7,22.62968302759714,-32.33449373314587,-18.36858993786086,-2.0057636432929895,-9.455281030506974,-118.70974473577873,False,22
56,-44.55,-3.15,24.203082717200385,-32.26810875019483,-19.37243549001212,0.5008032228109683,-8.573713625120208,-121.41006875726171,False,30
