node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-0.06462606189539326,-0.4785734888317525,54.913475726613235,False,13
1,-31.95,0.0,-22.51288058073624,-14.264185676574712,-22.82106589939283,7.285878246264477,1.5946224674689353,278.7555350415988,False,23
2,-32.4,0.0,-22.827041480460867,-13.556408640217445,-22.98565651501859,0.17761561693620911,-6.441266794336439,354.97585657320894,False,31
3,-32.85,0.0,-23.549135454647804,-12.883505394285836,-22.417856650231606,2.104267230800363,-6.793227115501662,323.26914320840916,False,23
4,-33.3,0.0,-24.277341030904964,-12.279657001222098,-22.03586270313737,-1.286024427295552,-8.826358343764005,305.83897268581666,False,22
5,-33.75,0.0,-25.096430505585193,-11.743343549359228,-21.3613330239153,0.4429955766368053,-7.343195150086183,278.7277444475511,False,28
6,-34.2,0.0,-25.932569482551003,-11.770988120798357,-20.804281397061438,0.09036350257930038,-4.843425451019297,257.9214617614424,False,29
7,-34.65,0.0,-26.516388825230052,-12.490584831014557,-20.277931571039304,1.0709398221736017,-5.73592284870636,314.323809112536,False,27
8,-35.1,0.0,-27.208383788324408,-12.74671220547589,-20.20051737043397,-1.2126969151746492,-6.287825182024741,314.54929061010796,False,27
9,-35.55,0.0,-27.654609902752348,-13.857072671332675,-19.749026626516653,2.3159127776490647,-6.569287691353545,350.35192499606256,False,22
10,-36.0,0.0,-27.944041409511293,-14.979991273610011,-19.20109773182677,-0.3586986707328026,-6.483946546244295,349.33047772381656,False,32
11,-36.45,0.0,-27.612062575983806,-16.166711555482664,-18.781567060888964,1.0116987765329943,-8.055027895165283,345.3064346645435,False,22
12,-36.9,0.0,-27.020760889110434,-16.64184098518259,-18.468486981840634,-1.773219178099243,-8.463162942639235,344.8013678214384,False,32
13,-37.35,0.0,-25.187600600286803,-17.17893698162046,-18.301006929274052,1.9451233544012232,-8.457468593953083,341.8187751012072,False,23
14,-37.8,0.0,-23.980919827977946,-17.071218560272914,-18.36626017841749,0.5611381520435722,-6.942589011361369,342.9436893495952,False,28
15,-38.25,0.0,-22.934494125084786,-17.29405559363328,-18.188780336156384,1.6165710984128157,-6.913927172342254,341.8187013813157,False,28
16,-38.7,0.0,-22.943280820337115,-17.396622811747733,-18.119389531436095,-1.1639469399244917,-8.15031987263051,341.35090295549924,False,21
17,-39.15,0.0,-23.044639886887865,-17.84911751805406,-18.147517572706672,0.39943655881208345,-5.214506909823724,342.5212465074588,False,33
18,-39.6,0.0,-23.689424450737093,-17.76297203753723,-18.80284596958677,-1.761566945419759,-6.399727611172355,343.39309796717953,False,23
19,-40.05,0.0,-23.957211715139096,-17.588166143956563,-19.282888351861317,0.31937496254750514,-4.295165040268079,345.4465307464121,False,31
20,-40.5,0.0,-24.22577745116939,-17.160719048100876,-19.63117396285498,-1.383634900766366,-6.163199701549093,345.849844980748,False,27
21,-40.95,0.0,-24.20801203575247,-17.303584035609575,-19.449866508294953,-0.722079245470074,-5.469051533614697,345.58579906505133,False,22
22,-41.4,0.0,-24.329793849438907,-17.29574814270346,-19.421458579100022,-1.8812118754938099,-5.298434493885322,346.02068950868136,False,32
23,-41.85,0.0,-23.66051224856316,-18.06973121188366,-19.48380530771145,0.5163530920215987,-5.955903191944481,343.2433966972301,False,22
24,-42.3,0.0,-23.15877989911442,-19.150136808072606,-19.67099726400032,-0.8659586585631369,-5.700254157071559,341.8614910198625,False,32
25,-42.75,0.0,-22.411226613681933,-20.129588552548007,-20.210952433029238,0.8428152701456553,-5.942806064946819,339.72493691308705,False,26
26,-43.2,0.0,-22.372321751283035,-20.497096199806467,-20.770001344384482,-2.2169302293001443,-8.236089166605474,338.1757879128103,False,23
