node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,-4.5,-7.804891723135244,-5.278369936735736,-36.424729156494124,2.3023709354412705,0.928994874528333,-3.232020645592922,False,23
1,-44.55,-4.5,-7.849998095044227,-5.712466735805165,-36.37961015569513,6.027382665165067,5.124271350624611,-5.856684716176995,False,22
2,-44.1,-4.5,-8.359350635011356,-4.911669628085858,-36.308919521444025,-0.3427027698504011,-2.47178115414992,-3.2968075766019798,False,23
3,-43.65,-4.5,-9.076210219225045,-3.849121684556008,-36.13468631690069,3.370008077808353,-2.228767785431197,-9.03854156212929,False,31
4,-43.2,-4.5,-9.372160976926468,-2.3911023239998994,-35.65873642066014,0.15890153371199825,-5.401011247438119,-6.019828611818705,False,23
5,-42.75,-4.5,-9.573643561832569,-1.7064916268574004,-35.55280032030554,1.891526130005659,-4.0681922751648925,-7.154331493485092,False,26
6,-42.3,-4.5,-9.128935623313383,-0.6650143634863411,-35.8578571701626,0.6141917831984174,-6.52859438466177,-4.339692459650812,False,23
7,-41.85,-4.5,-9.312317882578641,0.26805147795981515,-35.21619714234159,2.640475006708115,-5.15500261066207,-5.606148365315508,False,22
8,-41.4,-4.5,-9.204189255574034,2.677804709106641,-32.26720308824138,4.3676351140339635,-12.210652657365157,-9.853637326652265,True,64
9,-41.4,-4.05,2.5858356455772165,3.5481914861132084,-28.425204424887397,-4.049315212860163,-6.417221645298364,41.098281233594314,False,22
10,-41.4,-3.6,14.88853370435945,1.4368864581583434,-25.10729304269268,2.0737905400394983,-7.120505356446302,74.5448726664484,False,27
11,-41.4,-3.15,20.772785679491957,0.5451931954362899,-23.15898372191665,0.17923756831487705,-8.399581373270895,92.49805316177033,False,22
12,-41.4,-2.7,24.70810374277909,0.3907397706574797,-22.018187062597736,3.256514250353891,-5.300443244995991,93.3644000456844,False,23
13,-41.4,-2.25,26.405023429440757,0.16708635041939496,-21.115634666417847,1.6857452459827165,-6.993207672390634,98.81424427402118,False,22
14,-41.4,-1.8,27.410994542316608,0.2592695356199454,-20.46233589467113,3.4343424360434898,-4.008322231994693,96.86816482305909,False,22
