node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-27.32691356434541,-30.26206065907198,-30.307059658274934,-1.3066406338557612,0.6656733932377081,0.8652498958913267,False,17
1,-22.95,0.0,-28.34438516045465,-29.784833473832876,-29.391932165595158,-4.065339026718147,0.2675598090697723,1.1128554992028583,False,36
2,-23.4,0.0,-29.33433809633151,-28.968897685475753,-28.446132451438313,-3.9686673546952296,-7.394355195297032,-3.937016090339025,False,23
3,-23.85,0.0,-30.379401306530887,-28.077579789161682,-27.071772075182523,-9.3116833870433,-7.004936536831996,-2.8465813520835246,False,27
4,-24.3,0.0,-30.588118661723247,-28.831051204247338,-24.36006500198094,-7.47661447178005,-5.724048290634926,-4.223060336446354,False,28
5,-24.75,0.0,-31.108004439672552,-28.357485926827064,-22.278344102464672,-8.697086240934079,-5.195981562667286,-4.2250406961027265,False,33
6,-25.2,0.0,-30.345033187900057,-28.618335970804345,-21.177255167858377,-7.202685286223104,-8.643097179194491,-7.735107174771829,False,22
7,-25.65,0.0,-30.087967646148783,-27.121303576677814,-20.493471855252196,-9.279253577684631,-7.415398314819013,-5.823170849066367,False,32
8,-26.1,0.0,-27.359938144075564,-25.65469239022389,-21.296443867078793,-7.0028867670127655,-7.768300583708841,-5.720652434822357,False,32
9,-26.55,0.0,-25.811935655474294,-24.095354647825836,-21.202748084118102,-11.227112151204816,-9.93588223512207,-6.721859058333001,False,26
10,-27.0,0.0,-24.161891631567613,-23.521065746354612,-21.305619837172376,-9.979630951215569,-10.866327149618607,-7.729748356781187,False,24
11,-27.45,0.0,-23.54660672382874,-22.380467751672043,-21.36070675013085,-10.617229746178081,-9.474814098691372,-5.698438716788617,False,30
12,-27.9,0.0,-22.311322989870796,-22.267966394863798,-21.425700627650645,-8.074035644401576,-9.324612137068327,-6.115645092540796,False,23
13,-28.35,0.0,-21.38895386394206,-21.244688962770898,-21.580558964249978,-11.199814116875075,-10.370410055736691,-6.775386836751559,False,35
14,-28.8,0.0,-19.986663232478318,-21.557360432744247,-21.37678704922795,-9.668517136344684,-10.905779080641448,-8.979520121777345,False,28
15,-29.25,0.0,-18.780585494272664,-21.223796655386064,-21.09446764771766,-11.749313358408937,-11.543426229535692,-11.334405110325182,False,28
16,-29.7,0.0,-16.826703432210312,-20.981850045369065,-21.267380687242056,-8.75011419398597,-11.479312832557158,-12.384102181833493,False,28
17,-30.15,0.0,-15.77148962734938,-19.700907129289938,-21.41506936035904,-10.73204765925896,-13.19194654779466,-13.898695639390931,False,24
18,-30.6,0.0,-15.357789789497003,-17.94090462432921,-21.184128661482045,-9.280887522616014,-9.948887727236835,-7.017300477079054,False,36
19,-31.05,0.0,-16.049631733425475,-15.980582713896707,-20.93224797112214,-12.25351106512852,-8.529454282851894,-0.6359963978720496,False,29
20,-31.5,0.0,-16.505524895822532,-15.389213949298442,-21.586711191200823,-8.766325920422172,-7.705330465950976,3.52437025568912,False,29
21,-31.95,0.0,-16.958082563024618,-14.943426769300682,-22.79961550097477,-12.67789345913116,-9.651386301572101,3.4620805225888804,False,28
22,-32.4,0.0,-17.936527296221456,-15.522075690080902,-22.56173508154434,-9.886610987597873,-7.969805642646223,5.1420217259994905,False,32
23,-32.85,0.0,-19.002955723443907,-15.481112080433228,-21.696563035332943,-13.157828727716785,-8.099159824876091,4.977765008330181,False,30
24,-33.3,0.0,-19.312247783085393,-15.281291625854083,-21.512922312163916,-10.308407383372751,-9.699145478702016,4.023211920407899,False,27
25,-33.75,0.0,-19.305011901180247,-14.259088784303103,-22.088071680333723,-13.310526555949517,-10.197068906120045,6.204558507533723,False,24
26,-34.2,0.0,-20.360102160628905,-14.597496565486,-20.973886608342877,-11.249929525535467,-10.203252691896495,5.505282578777642,False,32
27,-34.65,0.0,-21.846022862714047,-14.477252380486231,-20.09250937510039,-12.166355223942034,-12.472102037149615,4.067912943314883,False,23
28,-35.1,0.0,-23.108435965969765,-15.508552968605235,-18.87221947234321,-9.096948241422536,-10.701155059963275,3.674068743074998,False,30
29,-35.55,0.0,-24.486824744800803,-16.861402787037164,-17.604485510093056,-12.224310604270164,-10.731853804923654,1.3670165198006667,False,30
30,-36.0,0.0,-24.743819286297835,-19.134960310750078,-16.34219428555926,-11.301330909196361,-11.034337917676346,-3.2513868645715536,False,30
31,-36.45,0.0,-24.258016735953625,-20.824258536496963,-15.450806865418963,-13.41261139657315,-11.538941401537102,-7.463504600300413,False,30
32,-36.9,0.0,-22.815380380382656,-22.336237851951463,-15.089497620413125,-10.076481067582131,-12.625481581535475,-11.873321285024018,False,22
33,-37.35,0.0,-21.220359357206643,-22.430676738814945,-15.301442082884945,-10.730842783555453,-11.441749038812421,-13.279344722227023,False,36
34,-37.8,0.0,-19.668686130998402,-22.346031925083917,-15.581516548871718,-8.372580338361573,-12.941721978860244,-15.366346710777867,False,24
35,-38.25,0.0,-19.1529472149564,-21.617100268958737,-15.661269487421738,-12.369464130217285,-11.680601439308836,-14.89773384910901,False,34
36,-38.7,0.0,-18.689434547425712,-21.748274890495676,-16.226327556734482,-9.611904846955227,-13.508036084085905,-15.909819840219168,False,28
37,-39.15,0.0,-18.76440096290509,-21.685941400737907,-17.161330939743266,-11.816443561599602,-12.061353551256115,-14.857649426427677,False,30
38,-39.6,0.0,-17.688747542828885,-21.05605980406546,-19.94527735361655,-10.110079451497722,-14.172034209643698,-14.692204816624669,False,28
39,-40.05,0.0,-17.78962840510081,-19.983248064737726,-21.248532916888898,-12.83633752791942,-12.683155676473879,-11.636932666264274,False,29
40,-40.5,0.0,-17.544666239426576,-19.926812123471066,-21.874053807944097,-9.605414460238944,-12.873403719642145,-10.453761743904629,False,29
41,-40.95,0.0,-17.436999899311623,-19.97078845923347,-21.853525601495974,-11.913841840320776,-12.23631366499969,-11.021568786918696,False,31
42,-41.4,0.0,-16.703549802967174,-20.864455780510415,-21.962707122885774,-9.646557353382166,-13.70191713704687,-14.138649757440808,False,26
43,-41.85,0.0,-16.04159574708839,-21.766688089991018,-22.338984198455254,-11.237117663173262,-11.300601069488634,-15.125755651170993,False,29
44,-42.3,0.0,-14.37333835987385,-23.439519185142462,-23.13129786441444,-7.601256013638426,-8.348617713561604,-15.875274852395384,False,28
45,-42.75,0.0,-14.36657352485367,-24.624525192705946,-22.698180873005377,-11.527668941073426,-9.963006203650686,-21.750542281292848,False,22
46,-43.2,0.0,-14.961396588475992,-26.26245800073583,-21.454398001798367,-9.543566237869378,-8.802549422564049,-22.201521110631152,False,36
47,-43.65,0.0,-15.312398285188296,-26.99540399252928,-21.013769363897094,-12.328077464980685,-11.289959013292934,-26.17721239745319,False,24
