node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-13.5,-9.0,-4.881717733300251,7.953228705862295,-43.512067479672645,1.2861640552462337,-1.1804188801570625,-2.67467252767439,False,23
1,-13.95,-9.0,-4.829553987560929,8.259237679001382,-42.999087173777625,3.9679993517310894,2.498537679143218,-4.74737227279182,False,29
2,-14.4,-9.0,-4.739066959813232,9.197993068177862,-42.786524565956185,-1.9412345800916952,-4.843487833847014,2.0627754893035557,False,23
3,-14.85,-9.0,-5.977548387236206,10.141894061220349,-42.47706491244885,3.5108578829958734,-6.527872188769587,-9.164441430450193,False,22
4,-15.3,-9.0,-5.733676949541833,10.922358853646578,-42.29713103995648,0.882775717994058,-5.331365993670446,-3.8048739225247292,False,32
5,-15.75,-9.0,-6.747672477860211,11.526646498909448,-42.234452135324275,2.662382946910697,-6.341886882213001,-8.327983652964413,False,23
6,-16.2,-9.0,-6.992511267784679,12.05736232131446,-42.185540938410156,-2.180364109136181,-4.930167968945204,-1.1298133837902897,False,32
7,-16.65,-9.0,-7.32274157592717,12.167892351999056,-42.265566701247636,1.244176028511632,-4.677315425366071,-6.282479661254235,False,26
8,-17.1,-9.0,-6.607837722902543,12.921549315786411,-42.360569786476525,-2.024798546028541,-7.106891913921464,-0.8830204218647053,False,23
9,-17.55,-9.0,-6.273261332897025,14.057363350652718,-42.54494060438975,2.392053115976957,-6.137547274635372,-5.470913935530038,False,31
10,-18.0,-9.0,-5.500034686691015,15.277249676087669,-42.90088765784673,-2.530157142798956,-6.947175193835692,3.1379223208453992,False,23
11,-18.45,-9.0,-5.306689474077303,16.003002238844537,-44.01464938750876,2.488591234002577,-6.657738987114684,-2.886378416195137,False,22
12,-18.9,-9.0,-4.180840573488568,16.651425053208776,-44.86041047228099,-1.0020845073836553,-5.6756343324814384,4.323695445695341,False,23
13,-19.35,-9.0,-3.974635189749288,16.601100949895166,-45.44249705977653,2.4345463951876125,-4.020576163890802,0.3747059315901871,False,28
14,-19.8,-9.0,-2.575404252337135,17.153434050325174,-45.84183817220112,0.046192933642588564,-6.084088893435126,5.92647712612704,False,22
15,-20.25,-9.0,-2.200255035082635,17.354523472039624,-46.9117109801969,4.303435091510734,-4.3455872688984165,1.0300277516992176,False,32
16,-20.7,-9.0,-1.6269861978535498,17.385352951940547,-47.267880483207534,-1.347329806479547,-7.391635624742091,9.237011918377666,False,21
17,-21.15,-9.0,-2.460710437556552,17.11200702392798,-46.45213666148412,3.2927703971919966,-6.104377368059245,1.454790459091091,False,32
18,-21.6,-9.0,-3.0120002233642755,16.597421266480332,-45.42498457263493,0.46441606996383683,-6.370136773794346,4.225013788451205,False,22
