node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-13.5,-9.0,-6.916071823665075,-7.467857360839842,-41.23125076293945,0.23926186694118656,0.025854091812459283,-0.7344443636375908,False,14
1,-13.95,-9.0,-7.425119439328105,-7.409207667590729,-40.75210229610319,2.6027660062986047,2.1980332606672297,-4.280311645940284,False,31
2,-14.4,-9.0,-8.462328148538274,-5.740565785984327,-40.66751295427001,-1.2211955085877384,-5.705601145489711,-3.586010719084511,False,36
3,-14.85,-9.0,-9.376771696061557,-3.403730447259583,-41.23700913202485,3.5168103289077792,-9.480257518842365,-13.648200310113555,False,23
4,-15.3,-9.0,-8.696228073377192,-1.7754385783627418,-42.40748417265377,-1.9546025383965302,-10.50860483187132,-2.03734638491409,False,27
5,-15.75,-9.0,-9.964462288837757,-0.9355015399576371,-41.819268780208546,1.510877762953105,-10.164838723301806,-9.344180705952066,False,31
6,-16.2,-9.0,-10.258165228363918,-0.12915975483656658,-41.57279162151382,-3.419652622191095,-10.495086463534797,-2.3842428087894576,False,22
7,-16.65,-9.0,-10.548050991002482,0.5509099349367671,-41.65914411522339,0.41119999578124955,-10.617907213491712,-7.962942796558265,False,32
8,-17.1,-9.0,-9.943270764123964,1.4487560447048922,-41.57532174860273,-2.5249528791764555,-11.83218161965588,-2.601865788880991,False,22
9,-17.55,-9.0,-9.593819723798369,2.1001399768230433,-41.80650781247113,1.305291111938252,-11.018544273196476,-6.681109665480054,False,32
10,-18.0,-9.0,-8.492517204917087,3.832745406145194,-42.06759338885331,-2.875269655226284,-13.598110143695648,1.8092325377002796,False,26
11,-18.45,-9.0,-8.047981974185497,4.692471811789885,-42.48724851250863,2.4362301396437793,-14.019141869847223,-4.6181719803584915,False,23
12,-18.9,-9.0,-7.223685483344788,5.929318334191342,-42.91133731105827,-0.860748251388781,-14.130740256690586,2.6206097100046346,False,32
13,-19.35,-9.0,-7.5221750403789835,6.478637092038458,-43.140283632533304,2.5295855821745232,-13.599518758133774,-2.230004520723382,False,22
14,-19.8,-9.0,-7.525488110268179,6.750478890584886,-43.15847601120208,-2.134720470561544,-13.488182718748288,4.4783759658775,False,31
15,-20.25,-9.0,-8.041272270381942,6.81801129486981,-43.1451966077343,3.1599750806193376,-15.026176644976017,-4.452543983475449,False,27
16,-20.7,-9.0,-7.9655137738209785,7.2226946104392065,-42.97328239235588,-2.1561403250769335,-16.90434190266003,2.5292481762928465,False,23
17,-21.15,-9.0,-8.14810044114209,7.162040781620539,-42.911313838626015,3.065534851987251,-15.092235951790375,-4.256794904294225,False,31
18,-21.6,-9.0,-7.585124173346292,7.071120877993656,-42.85387892066043,-1.5745085869241406,-16.597211843933017,2.6538566507231764,False,23
19,-22.05,-9.0,-7.582105004835358,7.141298970914658,-43.49064035506648,3.132692908782611,-14.531530905456433,-2.99955948534807,False,27
20,-22.5,-9.0,-10.499661018158864,8.483394215055126,-44.40746830373191,-2.202960415757179,-20.39722961536088,-1.0624445956864688,True,68
21,-22.5,-8.55,-21.479090010448868,-2.961842637071217,-38.45279747482216,-1.5502113125935697,-19.13511846613844,-37.3802918472111,False,23
22,-22.5,-8.1,-25.682936246409668,-14.552403852627927,-31.32837824534002,2.765982882855272,-18.788778947452155,140.09903103805607,False,31
23,-22.5,-7.65,-27.37715745389964,-20.96255484500512,-26.951274855871414,0.468831424307525,-19.221920611253047,276.46474594395295,False,23
24,-22.5,-7.2,-27.10903537496182,-23.753882087173587,-24.547785937307435,4.503710847111957,-18.436893083596225,269.93690235193355,False,28
25,-22.5,-6.75,-26.710827887126946,-25.10734480978439,-22.152849472039676,1.824649289078304,-18.013096804455994,266.28574026768706,False,32
26,-22.5,-6.3,-27.248407561999247,-25.876703619347836,-20.665115666451175,3.967606073571282,-17.25998044559018,264.494088772439,False,22
27,-22.5,-5.85,-28.20105592652837,-26.393206658323443,-20.131540027652637,0.6653320416426575,-17.30675040752301,264.6007798610019,False,23
28,-22.5,-5.4,-29.70689171223081,-27.224311423535255,-20.404035658782583,3.581594910158989,-15.887724569906661,265.29185181492306,False,31
29,-22.5,-4.95,-30.701623177715394,-26.76167314818924,-21.30647621992311,-0.9614141659740034,-15.900822702014459,268.2500381912624,False,27
30,-22.5,-4.5,-30.390645655054218,-26.523478655168493,-22.34578263440318,2.0403915460490385,-17.832827471643963,266.9532039827455,False,22
31,-22.5,-4.05,-29.558662967748383,-26.01652618229415,-23.079301142310335,0.538809846109088,-17.92925208194118,267.66628921648413,False,32
32,-22.5,-3.6,-27.818350050979916,-25.772662146351358,-23.70386307222354,3.4663189840884794,-18.70282488572308,266.6777227012432,False,31
33,-22.5,-3.15,-27.142366855316066,-24.29349326634845,-24.720503882594773,0.11530212417096701,-19.19723983378708,269.19387009945376,False,27
34,-22.5,-2.7,-27.085376675951146,-22.70403163486675,-25.42915207040709,2.3434634891533266,-19.710730294468622,271.40165446079504,False,22
35,-22.5,-2.25,-27.38209218077309,-20.911704865445266,-26.124058803682562,0.4121141515939912,-19.207359941804174,275.815244188113,False,28
36,-22.5,-1.8,-28.2587331541717,-19.479808626360864,-26.962153661474503,0.9066645390330992,-16.77319333379494,281.4108151230283,False,31
37,-22.5,-1.35,-29.47441512460579,-18.953644313844475,-27.950713722879552,-0.7746932628080566,-17.6245048705201,283.1646239297199,False,33
38,-22.5,-0.9,-30.413639221505882,-19.452038585763095,-30.01275434282464,4.171392992837855,-21.2093159707839,279.41890033179976,False,23
39,-22.5,-0.45,-32.34080278374884,-19.367853148408177,-31.164801628421678,1.0519671907808117,-18.849841028784766,283.75352236174285,False,29
40,-22.5,0.0,-34.98780803911962,-19.73133089064915,-30.886175544483308,4.534191996895744,-20.795246540622838,280.717784869932,False,23
41,-22.5,0.45,-36.77995285852737,-19.0113654522778,-30.400722476327523,0.6238342988407435,-20.428020744369288,283.11395668390736,False,31
42,-22.5,0.9,-38.15110065263552,-18.886443145221957,-29.192718069978053,2.5238012585614387,-19.877542414626074,282.43444975680006,False,23
