node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,0.0,35.826477397571914,-6.603409186276523,-25.7894322308627,-1.7178907252181406,-0.8775448357471812,1.8312322775092098,False,22
1,-44.55,0.0,35.84868621406555,-6.350221107916832,-25.96745657440185,2.7326846022558096,1.6798574868637615,-4.24910560813962,False,32
2,-44.1,0.0,35.94538827581522,-5.497977508577698,-26.160759467596172,-5.173761210340709,-6.09417957633745,6.154654740050283,False,23
3,-43.65,0.0,35.519759075194486,-3.8091879527265737,-26.826331668467358,2.803610638801303,-6.067927179244011,-2.53910405866385,False,26
4,-43.2,0.0,35.856724613757635,-3.1719859762475835,-26.770165250712104,-3.386816348925004,-7.787675864579381,2.4913505870936046,False,25
5,-42.75,0.0,36.36340437513386,-1.4992256383688671,-27.737032055708983,0.8737384237293973,-8.816194310182134,-2.410886912819646,False,19
6,-42.3,0.0,36.76552868984384,-0.9454327103392763,-27.756886053597558,-1.6528163135878033,-7.129187897304147,-2.3217613841915385,False,31
7,-41.85,0.0,37.32390385365416,0.11467151695097356,-28.172507763135403,0.17236997624514702,-8.333541801125808,-4.074382426067867,False,22
8,-41.4,0.0,37.260482278413974,-0.4582954515121656,-26.28453626823554,-2.46396526770085,-7.580666075217391,-0.6886194475348989,False,32
9,-40.95,0.0,37.16592511699189,-0.6063904885510474,-24.59215415854207,2.568620288654296,-8.68273134873196,-2.101141052304656,False,23
10,-40.5,0.0,37.50348247602215,-1.2230252244108244,-22.94358892847099,-2.7547232808398316,-11.200184283290495,4.958847467880975,False,22
11,-40.05,0.0,37.77940343649224,-1.5239114555725262,-22.195571957178835,0.706078510362223,-9.40227485860186,2.8517827678262786,False,23
12,-39.6,0.0,38.17287561938096,-2.387853410081735,-21.448620497860187,-1.9392127251268023,-9.226803907580996,6.044211810302668,False,31
13,-39.15,0.0,38.32214688964838,-2.459310310956735,-21.122409989754694,1.0724123362633644,-9.268333773034223,4.711589447816303,False,26
14,-38.7,0.0,38.18662767990795,-1.5968814927719195,-21.026126796021273,-2.8436892051825606,-12.692077437709438,7.735825435804777,False,25
15,-38.25,0.0,37.623866821193886,-0.7127593857462746,-20.650776578937407,1.8020748070042027,-11.319326003453723,3.000020461312585,False,27
16,-37.8,0.0,36.95749276180193,-0.25860995545388926,-19.692575758039908,-3.0426171772834287,-12.51363027744049,6.308173042839473,False,23
17,-37.35,0.0,36.620869918091536,0.31115447402357693,-19.31268537526444,1.7688144538679553,-13.648038870967177,3.51756306935926,False,23
18,-36.9,0.0,36.93540015169586,0.11705046645158425,-18.96362498878756,-2.937525837668592,-13.308121189288835,6.636635971605662,False,22
19,-36.45,0.0,37.65917464396767,0.5694037770683947,-19.271599692224274,1.1374380592172766,-11.935834022780755,2.8685115872087072,False,29
20,-36.0,0.0,39.10397190140998,0.6869756259300912,-18.836604208881027,-2.2695711575403545,-13.912068910460263,6.524280810849995,False,27
21,-35.55,0.0,39.844849749597536,0.9864954769038131,-18.951662098942197,0.9178222540378767,-13.91684507749647,4.525821611820256,False,22
22,-35.1,0.0,40.635757724548824,0.12086971299880123,-18.527794659111088,-4.35655194614064,-16.02045665341462,9.781853811658907,False,19
