node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
24,-45.9,3.6,27.51376376507449,-24.962647169448136,-10.840003894371526,0.5287556280662098,-6.841800790336611,-42.3794241886731,False,32
25,-45.9,3.15,27.963277448945146,-24.87099878625331,-12.596137944040118,3.734129109820144,-5.914963304420451,-45.21912668058008,False,31
26,-45.9,2.7,27.95557257045034,-25.29018778161891,-13.20367912738623,0.2673048279294779,-6.837713672577452,-43.93068541134216,False,27
27,-45.9,2.25,28.09998259906787,-25.627510152749213,-14.029837329762609,2.929527517196169,-7.010049516921167,-44.099299152285624,False,23
28,-45.9,1.8,28.111432542323648,-26.041845449239272,-15.178866874578281,0.28232800032409944,-7.988094769372568,-43.476823718266765,False,31
29,-45.9,1.35,28.079979068848026,-25.80737349825926,-16.167264905932676,2.5614049553166005,-6.641518392635119,-45.741351318312084,False,32
30,-45.9,0.9,27.925208308892778,-25.605212434456462,-16.82421835034576,-0.5132799573113109,-8.977441231019009,-44.21541423602187,False,26
31,-45.9,0.45,27.787077685592635,-25.325192626022336,-17.24979141365313,2.8246930911643187,-6.827244596850739,-46.88072967295184,False,23
32,-45.9,0.0,27.115378387228418,-25.06629790147037,-17.4114318451991,0.9608053868689495,-8.227677895353175,-45.290714188161445,False,32
33,-45.9,-0.45,26.573580167148876,-24.605718168418637,-17.48096449216482,3.2751131075248137,-8.036536175919686,-45.7889057442598,False,22
34,-45.9,-0.9,25.36324200604034,-24.380032760575425,-17.628182182853706,1.0328049606512741,-8.542035798301908,-44.49759102829683,False,36
35,-45.9,-1.35,24.179153930849168,-24.121983082733564,-17.66323013109301,2.3624378265444075,-9.804178107004274,-42.33488755092763,False,22
36,-45.9,-1.8,22.83277598104135,-23.89869255158082,-17.648735089209993,1.3911264347175587,-9.880734431509143,-41.031249157532365,False,32
37,-45.9,-2.25,22.23671296089918,-23.53441732527728,-17.15573080296165,3.2359109190564053,-10.206012448106407,-39.8764385176618,False,22
38,-45.9,-2.7,21.421532211335677,-23.09834471041833,-16.58886223955061,1.6536970632596524,-10.338443318480513,-39.25554905637653,False,36
39,-45.9,-3.15,20.658709741370647,-22.646657708559655,-15.899188423759705,3.2870163919947912,-12.855797460587498,-35.84449067328374,False,22
40,-45.9,-3.6,19.33461629759412,-22.198660543472606,-14.618595242406723,3.9152716437796258,-10.981919403412375,-35.51773382303194,False,32
