node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-54.0,0.0,-23.523664873563323,-17.146356342022237,-30.72516500619741,-0.021898553806761915,1.2351496494465493,0.4555330922188443,False,26
1,-54.45,0.0,-23.815253974029545,-17.116023943696977,-30.235543779281613,0.7288701366848356,3.1827618375984814,0.9184381837145219,False,32
2,-54.9,0.0,-24.545776705044457,-15.85927437323688,-30.791249998433102,-1.3072993932852104,-2.3703204912277474,-1.5916512892763548,False,36
3,-55.35,0.0,-26.83146517960847,-15.45937128033929,-31.20505828170896,0.985032271986181,-6.477525578921827,15.402947866783025,False,31
4,-55.8,0.0,-28.728722547502116,-15.438595021925755,-31.7849550460702,-1.9405391621395587,-8.39971739632947,23.506011423847543,False,23
5,-56.25,0.0,-30.95864862008241,-16.933737928118955,-31.439310637083363,-1.0433976683073292,-7.324400564585241,59.811010254688945,False,36
6,-56.7,0.0,-32.69531317039921,-18.206697730595348,-30.908306357339747,-2.5188738367538037,-9.235366586107931,101.8356242200008,False,28
7,-57.15,0.0,-32.85881725502805,-20.074167878386525,-30.396409578620307,0.1447539981411794,-8.602711352221,244.14862005299725,False,33
8,-57.6,0.0,-32.23219282456803,-20.864159076677215,-30.093546453358897,-0.2592523078291427,-9.143506847809197,285.1179034153088,False,26
9,-58.05,0.0,-31.262412111832898,-21.989068456179936,-29.125922727426214,0.25410060458897576,-8.845380421902995,338.174056550267,False,27
10,-58.5,0.0,-29.991167376325542,-21.77302677931478,-28.419274505027655,-1.4012862293203376,-8.243515791494698,287.6735026743615,False,35
11,-58.95,0.0,-27.983344303484927,-21.671826799679465,-29.06668522028603,0.2333407933269477,-8.76816308832484,338.32800691644076,False,23
12,-59.4,0.0,-27.89741379451347,-21.12312865987712,-27.353963256077556,-2.1951860091178705,-9.118893411317707,338.27123633273834,False,32
13,-59.85,0.0,-26.962341934831397,-21.400241882997292,-25.081695400769878,0.7579145697527265,-8.31551038779957,334.5113028424397,False,31
14,-60.3,0.0,-25.7493623572011,-21.187314512109342,-23.52120234959528,-0.06248580282191908,-8.212540851311287,333.3919502081371,False,26
15,-60.75,0.0,-25.010585731974636,-21.389659610635835,-23.01510176694968,1.2225288174985247,-10.150034902811294,329.97266648181716,False,28
16,-61.2,0.0,-24.463093765947594,-21.281191549263188,-22.51644133591864,-0.7333318287005169,-10.902766233113677,329.2321974787107,False,28
17,-61.65,0.0,-23.495549249330367,-21.94545547154909,-22.452111962651244,-0.2459193244951518,-10.148052608351074,328.26823861960673,False,33
