node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
21,-40.95,0.0,-23.968310978349972,-20.121055464251572,-21.632051188347443,-0.6638509207657548,-8.899366320849305,-12.217483407098705,False,22
22,-41.4,0.0,-24.02247815942217,-20.270288150467998,-21.553121866961554,-4.608223836808891,-10.088627403544134,-12.625355322909835,False,32
23,-41.85,0.0,-23.829490392646573,-20.769954283364783,-21.48399709270566,-2.4555833969273344,-8.596247950141167,-12.934445784615713,False,22
24,-42.3,0.0,-23.457764493065202,-21.526226548964335,-21.64542635267198,-3.387624277957,-9.240703135845221,-14.529572148179927,False,28
25,-42.75,0.0,-22.71654554657612,-23.000432132910912,-21.51810003218645,-3.7734449630979,-9.615428847013872,-18.20872508243965,False,23
26,-43.2,0.0,-22.598274766145323,-23.533241765075914,-22.41780814935515,-3.625806033988397,-9.321880002770017,-17.972034606732507,False,32
27,-43.65,0.0,-21.91654214575134,-24.550134981502467,-23.07991055509739,-1.8457623972753538,-7.863199960668572,-18.156895424765906,False,31
28,-44.1,0.0,-21.39688703454616,-24.74224420550421,-23.883675423999673,-4.129704275892078,-10.0558606219525,-20.300926151273316,False,23
29,-44.55,0.0,-21.46686210966629,-23.37886908367938,-24.562166460560682,-2.4593657035363132,-16.622299593809924,-23.871628932939714,True,58
30,-44.55,0.45,-18.492628185358384,-10.9188213938449,-30.504723978420444,3.0087198970169005,-11.414789691196978,-208.40542111419867,False,36
31,-44.55,0.9,-12.66164531184419,1.434042012371031,-34.80523783194072,-2.760662863077067,-11.943973242500682,-309.0247804284609,False,31
32,-44.55,1.35,-11.874576175162318,8.60692983296656,-36.63673189669603,0.87840986685665,-13.179988204400281,-301.78799111834775,False,23
33,-44.55,1.8,-13.034968961404664,16.324256640798243,-39.56158517819376,-0.7890560060241962,-11.031179129077113,-293.3090734718057,False,31
34,-44.55,2.25,-15.580014112806799,27.374818332766715,-44.91844334804394,-1.0426814963254332,-18.045127001090588,-291.19962155496745,True,59
35,-44.55,2.7,8.809155742319568,27.68940917980237,-43.681448633322034,-2.142660120873486,-14.332929498117474,-257.49269394148257,False,27
36,-44.55,3.15,34.76824393577559,17.522239760942643,-35.384563013337974,-2.3886985186492544,-12.842263781689683,-220.18286838774065,False,24
37,-44.55,3.6,51.17129108350314,10.867007385466978,-27.48474774338884,-6.8744209677583346,-16.573628136942293,-197.20057601636486,True,70
38,-44.55,4.05,33.85330557906195,19.227513970731902,-29.09138817450631,1.1347175326286079,-14.55742886288309,-222.58822841572857,False,28
39,-44.55,4.5,14.305647476127747,20.43813849563403,-31.44056997188752,-2.673836079095687,-14.61783203004983,-244.93677607308248,False,23
40,-44.55,4.95,0.14421403878073952,15.336178608413158,-30.023189904125935,-2.1040613692491412,-12.290739824465938,-270.664202622725,False,31
41,-44.55,5.4,-8.375449097142935,6.724048975455225,-24.97894471808669,-4.602098560636999,-13.492491499741524,-295.3989887853336,False,27
42,-44.55,5.85,-11.871390583687694,1.0748745445754069,-20.1534161550812,-2.8820098711514808,-13.246868993188547,-320.65585359205454,False,28
43,-44.55,6.3,-13.49260656758496,-1.8039929586837986,-16.720506617096817,-4.905426900443288,-15.378758688965409,-336.591771420074,False,32
44,-44.55,6.75,-12.894181156566134,-1.8233976553412274,-16.2362651629419,-0.7923489884583877,-14.837231264897031,-338.5367631160273,False,22
45,-44.55,7.2,-10.747521232963114,-0.27280385001825275,-18.103137545115004,-3.321576955588832,-13.337936065031732,-323.8400024040437,False,23
46,-44.55,7.65,-7.4838306055193815,1.9181611791962663,-20.750168453890694,-1.2926044447189335,-11.920077635517321,-307.34178627257745,False,32
47,-44.55,8.1,-2.121856134737357,5.961822783904224,-24.109941832008495,-3.451625514789923,-13.573481107094972,-278.5626973699665,False,31
48,-44.55,8.55,2.2350837762842217,11.573205940938085,-26.878993046358275,-1.52774756695617,-14.526902747745586,-265.67740487008365,False,26
