node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-27.0,0.0,-23.03045550259677,-26.169773957223608,-16.989659511681758,-3.5563800628689815,-3.632599224565986,-2.2106287032579446,False,33
1,-27.45,0.0,-22.60337980252779,-26.465017683011574,-16.964590483328013,-0.9066815895487464,-2.0870909956043366,-2.44160196069523,False,26
2,-27.9,0.0,-22.914120195508872,-25.65127578325726,-17.277702215512477,-6.86564025760906,-7.164037560210706,-3.397683193226285,False,23
3,-28.35,0.0,-22.703401386283247,-25.417437164107398,-17.349755259009942,-2.3074897994524615,-7.409532049548708,-4.142756553748885,False,22
4,-28.8,0.0,-22.449021560428278,-24.677419953204065,-17.425676935351873,-6.4276172222159,-8.638497749153444,-3.564287415881611,False,23
5,-29.25,0.0,-21.39681572494819,-24.490643568628837,-17.433319832837537,-4.19366098347003,-9.131025542989477,-4.818519217471651,False,28
6,-29.7,0.0,-19.897045981899314,-23.653894409517402,-17.71111918707607,-6.538409634956163,-11.003268656820296,-5.971235281732101,False,26
7,-30.15,0.0,-18.50054549703335,-22.230535091762988,-18.302417284275425,-3.709482249091928,-9.807995259229603,-3.3743585955039115,False,23
8,-30.6,0.0,-18.066655868801856,-20.30807210706122,-18.595335097309057,-5.997682503834285,-10.625015727640061,-0.3190088143144875,False,22
9,-31.05,0.0,-18.293296875517225,-19.242612363743948,-18.576417572987694,-3.481048035535401,-7.939725042155387,4.702520950490482,False,22
10,-31.5,0.0,-19.223874763253704,-18.2745470696654,-18.658950766025473,-5.599731637333734,-12.179914712308243,3.386845428574686,False,23
11,-31.95,0.0,-20.95309392890977,-17.988194922885533,-18.507489128458953,-4.0576978659846565,-8.536389113165377,8.060381657079589,False,32
12,-32.4,0.0,-22.311822017746024,-17.81042309646319,-18.31272443488184,-5.481467767267675,-9.320050576989672,8.475795120455865,False,21
13,-32.85,0.0,-23.09612899411527,-18.082275814595498,-17.807604435429656,-3.9598191551984265,-9.322243649480873,7.41602736724184,False,27
14,-33.3,0.0,-23.934280074717247,-17.721447620699738,-17.38450304681286,-5.940977716094361,-10.269433279269224,7.764695945141366,False,23
15,-33.75,0.0,-24.540927308586497,-17.68666903486513,-16.79166523321208,-3.0664915459944786,-9.709954017859765,7.1682625839234015,False,21
16,-34.2,0.0,-25.23017260654796,-17.531107783880273,-16.536045787564962,-4.6003410102470985,-9.52822989827854,7.999751386839477,False,30
17,-34.65,0.0,-25.98797990113183,-17.73822687900715,-16.22903132609944,-2.6054212380573505,-9.43417081479864,7.0410742103564505,False,23
18,-35.1,0.0,-26.689672972001212,-17.852456627994478,-16.11433018570286,-4.992712375780471,-10.954813129451205,6.866815904066078,False,17
19,-35.55,0.0,-27.37363460777955,-18.859821720320102,-15.90750754633147,-3.104858495522785,-9.78285362586601,5.668946979070953,False,32
20,-36.0,0.0,-27.855457564300988,-19.526945670669665,-15.840788408610816,-4.7815496761061365,-9.9651995483106,5.1451654412007395,False,26
21,-36.45,0.0,-27.672779171571595,-20.52674091417098,-15.38062854489616,-2.669057004445695,-10.934584334677382,2.050754685462171,False,23
22,-36.9,0.0,-26.836123289864357,-20.934841772909525,-15.312575644188685,-5.293983105482393,-12.174374849746185,0.8551938841181058,False,22
23,-37.35,0.0,-25.067206246785,-21.098980679932062,-16.02353590402663,-2.755362819218245,-10.49432990428994,0.5130344908990025,False,23
24,-37.8,0.0,-23.879636843530136,-20.609564973636893,-15.943324571871003,-4.816482914580208,-11.28100337610926,0.2589969428776566,False,32
25,-38.25,0.0,-23.07520549309573,-20.243245995842482,-15.820680177236211,-2.87180249380419,-11.422493106862564,-0.18481819186680648,False,22
26,-38.7,0.0,-22.47603437891529,-19.74660438404468,-16.439836700915887,-5.097381694047638,-12.683999311156064,0.21899187935302303,False,19
27,-39.15,0.0,-22.35883684323321,-20.514406834066747,-15.937517660774265,-3.216096578123248,-9.210783814953503,0.5859460207731438,False,27
28,-39.6,0.0,-22.646218388604833,-20.978125238788177,-16.28149713076553,-4.837840452365516,-11.019030494378212,-0.7154645447521701,False,27
29,-40.05,0.0,-22.86763786896904,-20.99149549868849,-16.683688631025515,-3.6628305744941803,-9.73392600042224,0.6363847215075331,False,22
30,-40.5,0.0,-23.162258196768484,-20.61639564532147,-17.526681576347606,-4.877299803254189,-11.577227708206586,1.1019664791672559,False,23
31,-40.95,0.0,-22.521298053400542,-20.8894478252719,-18.1166799256917,-3.429999377009339,-9.385967065003392,2.456886685572244,False,32
32,-41.4,0.0,-22.221049457455926,-21.50167128610093,-17.962908487881688,-4.955110747323112,-10.83973931835133,0.05388559205771964,False,22
33,-41.85,0.0,-21.869397857673583,-22.535597180495216,-17.21450403035744,-3.5927319129809523,-9.325598476470624,-1.691343678852913,False,23
34,-42.3,0.0,-21.503055763436237,-23.602301557719716,-17.052515775627448,-4.470005370534882,-11.067720265196428,-5.269342663061353,False,31
35,-42.75,0.0,-20.840469858345298,-24.766471097344674,-17.125904921098847,-3.0763458970848245,-11.291067302905622,-7.7543504636343945,False,22
36,-43.2,0.0,-20.75818365153973,-25.37945831560378,-17.4722292058794,-6.066502145099666,-11.709283283625766,-8.786306217291841,False,27
37,-43.65,0.0,-19.92038599727139,-26.319878689976417,-18.009048133708767,-3.59030880120345,-11.76814982697307,-10.535543084478363,False,23
38,-44.1,0.0,-19.5580757290193,-26.128243351281302,-18.958219994664592,-5.121823989221208,-12.180490577523052,-10.108896155861007,False,31
39,-44.55,0.0,-20.331713836653105,-23.780526884393762,-20.044857870471205,-3.3507230544154423,-20.48026104762053,-10.734493451651916,True,54
40,-44.55,0.45,-19.83181711095549,-11.336088678148032,-25.22268171360449,-3.2820032796133636,-14.463832990364097,-148.32774463482664,False,23
41,-44.55,0.9,-16.950647160155405,-2.4228385476159073,-27.882131834613215,-6.348941351183409,-13.282717376548455,-308.88179656723855,False,26
42,-44.55,1.35,-16.422124053265225,6.848790933310406,-30.227498484425208,-3.848484331963909,-13.928048739725769,-293.05040755563516,False,23
43,-44.55,1.8,-18.839842331893355,14.489042662658878,-32.18956252874813,-5.596402623560124,-14.554890885132059,-285.59032025984726,False,32
44,-44.55,2.25,-25.570491055294305,25.27530674570773,-35.9393939240775,-3.0601327651680346,-21.976033210526072,-287.01989773669135,True,53
45,-44.55,2.7,2.7708210707679624,27.38195308996907,-35.715809317594285,-2.3563366834437764,-16.57751819347084,-248.9332318082347,False,27
46,-44.55,3.15,27.15527306795084,21.708912343763753,-29.602896593576357,-3.050567529994783,-16.144989681990467,-211.59104177389565,False,32
47,-44.55,3.6,45.243138804091764,15.304132950162371,-20.27734744962266,-7.6982486805139425,-24.793574304246803,-182.44400983186557,True,59
48,-44.55,4.05,29.656760163205078,24.005126045388288,-22.64123656868817,0.36406895982065574,-18.240114414469893,-209.0839798357059,False,21
