node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-58.5,0.0,45.00733806849888,-5.626191596875872,-25.24576367885044,-0.04289632212584894,0.6529634607580561,-0.7796317054759301,False,35
1,-58.05,0.0,44.59314074351435,-4.35652473433453,-26.08420167944866,5.202373031769283,1.4627876375999276,-7.796048481878974,False,23
2,-57.6,0.0,44.73667343803517,-3.199886114934881,-27.08615350985968,-1.3082244285126423,-4.289475641359032,-0.7947433261416821,False,31
3,-57.15,0.0,45.14861070304307,-2.7278357701517555,-27.76358999623181,0.9158537568665427,-4.767014605540508,-2.965503761059343,False,28
4,-56.7,0.0,46.292762949093465,-3.537561625989999,-27.777309092177564,-1.3866813538712166,-5.790020729572046,0.5062783715315341,False,32
5,-56.25,0.0,47.34881827893238,-4.001481762544666,-27.792258470276288,0.9309580785036898,-7.4164963352500255,0.7868344951965895,False,28
6,-55.8,0.0,48.26668500236734,-5.123625477123319,-27.365437641030958,-2.1791971521584874,-7.540552623512191,4.69292299453724,False,23
7,-55.35,0.0,48.799086238947524,-6.323893066148803,-26.709285395184033,-0.5069619066765124,-7.309116143699887,5.146681906038986,False,33
8,-54.9,0.0,48.44257112820268,-7.8706834161885135,-25.823239381774535,-3.252479119202327,-8.043959984352945,9.421978015042024,False,27
9,-54.45,0.0,47.32441851896719,-8.52653930183913,-24.698154960538467,-0.7322845887936187,-9.866230670330498,10.441287477974488,False,22
10,-54.0,0.0,45.62575613236374,-9.358074012577662,-23.560617751204457,-3.7388961923167745,-9.512852702361066,13.221394853127531,False,32
11,-53.55,0.0,43.44786065317038,-9.250801515452933,-22.85018384487842,-1.8177698643485112,-10.08166435767441,12.734283656281203,False,32
12,-53.1,0.0,40.10450514523913,-9.507150706684342,-22.400122281003974,-5.370187284837791,-9.38155171790606,14.351784195433051,False,26
13,-52.65,0.0,35.84116542581062,-10.015731085988365,-21.67018164002258,-3.625999755457983,-13.123221888616142,17.090103057362974,False,22
14,-52.2,0.0,32.547839438380315,-10.348302125452083,-20.72469612390205,-3.620862908450881,-11.14058217638873,16.855820130139616,False,32
15,-51.75,0.0,30.388309835634914,-9.929139191724621,-19.375575548119325,0.5186171146251891,-10.1959223752501,14.340208843631606,False,28
16,-51.3,0.0,29.00493918082167,-9.548312535577958,-18.73659146091054,-2.7333929581530603,-12.719792799938672,18.20199535346422,False,23
17,-50.85,0.0,27.692630047193255,-8.68944604749926,-18.28533216946438,0.10755342130987058,-10.711199768521062,13.606084474685492,False,32
18,-50.4,0.0,25.512981209361286,-7.211027267971515,-18.599293024834758,-2.313296628706018,-11.679591372350238,12.143489273795197,False,31
19,-49.95,0.0,24.20379016291122,-5.749248751777044,-19.414117602310096,0.41697524078135645,-12.122138727988123,6.3771922287485,False,27
20,-49.5,0.0,23.274511634732264,-4.076014927800826,-20.8575345978686,-4.210912364038875,-14.122800254719207,5.564692183449256,False,22
21,-49.05,0.0,22.961155717417576,-1.505028866826402,-22.791879766109417,-0.38801744134090194,-12.587704357833768,-6.871325560743377,False,32
22,-48.6,0.0,23.520270809362763,0.5142005000174671,-24.038027910118306,-3.1720614706938988,-14.402368720237376,-7.542480168664556,False,22
23,-48.15,0.0,24.736215204217444,1.962966412195719,-24.731936563389745,0.9688659289437942,-12.545398167823981,-14.736639204526643,False,32
24,-47.7,0.0,26.49425406078967,2.3514973117940565,-25.11449172750101,-0.26919178934379306,-13.141272861152318,-12.427796940875114,False,26
25,-47.25,0.0,28.4300869569415,2.8619554352391376,-25.214089778046244,3.1524874926023716,-12.969536466374798,-14.457765490900298,False,29
26,-46.8,0.0,29.734737522274795,2.4883215281756828,-25.451765392950808,-2.436842326032718,-13.592482686390785,-7.951199791245545,False,27
27,-46.35,0.0,30.605201812006584,2.2802382591361057,-25.414826106246235,0.7928067759778961,-12.95645895062388,-9.864715702014363,False,27
28,-45.9,0.0,31.165925817798055,2.0159185127695474,-25.144285909917915,-3.316148914851986,-15.721123725607374,-3.7062707639072197,False,22
29,-45.45,0.0,31.18770960505484,2.0284099593287426,-24.76658174310441,-0.03831344536746785,-13.716865233437495,-7.3309554259948815,False,32
30,-45.0,0.0,29.4178802562112,2.889859646206729,-25.412544333330516,-5.998950478352606,-19.686169227585616,-3.2866055893114505,True,67
31,-45.0,0.45,13.624390368668259,9.877556306088072,-28.97192981770236,1.2488899234296547,-16.541560520388863,-47.082397163923766,False,36
32,-45.0,0.9,0.6356638354065033,13.226292416302194,-30.276423486916734,1.6317907959743558,-14.2777058604515,-79.85670286687106,False,32
33,-45.0,1.35,-7.100584668013698,16.948953063369142,-30.78151954736768,-4.0290770142184025,-18.010212863315886,-89.16585913715465,False,22
34,-45.0,1.8,-14.78332560240051,22.56657887932697,-32.84521405901983,0.17993998839670966,-15.499439009929883,-100.60964688144865,False,32
35,-45.0,2.25,-19.601151565971755,31.58912371805625,-35.7011594065145,-1.7336089894278095,-22.97424453018854,-100.20029987966252,True,65
36,-45.0,2.7,9.009279174602888,30.978628257701025,-33.86426669076865,-4.496976227273534,-15.373315905770538,-60.849497820549324,False,23
37,-45.0,3.15,32.50891435796223,24.987155360915118,-28.59809861710243,-0.7874805389258079,-14.578727639262034,-31.930398929296462,False,34
38,-45.0,3.6,47.831281073759875,20.181578528728323,-21.68038637686889,-2.7742625255215407,-21.15386799602728,-11.778922261955145,True,68
39,-45.0,4.05,20.634835262460637,29.303389881721028,-26.729339787648186,0.8185938081763547,-16.125277665673426,-47.63702410371799,False,30
40,-45.0,4.5,-0.9435943850241797,26.182888967652396,-29.172974793908125,0.8551436974854889,-15.261848971890762,-79.22430968618994,False,34
