node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
88,-39.6,0.0,-22.74376695199475,-16.225977972547504,-19.32244715525906,-4.94344931988749,-7.066732219374197,338.3299284437543,False,32
89,-40.05,0.0,-22.558705921862057,-16.086296328171997,-20.559352747254227,-3.4025710519055736,-7.1239203517045295,339.390075078383,False,22
90,-40.5,0.0,-22.2210863437614,-15.954078673497886,-21.56961319671048,-3.969949663484632,-5.323942317272749,342.4756576823557,False,32
91,-40.95,0.0,-22.184624315577366,-16.733904529510315,-21.0968637874738,-1.8825072236708247,-6.87558995438115,338.2286864144368,False,22
92,-41.4,0.0,-22.138281875476245,-16.66286737270027,-21.282714170122222,-4.6590732026702275,-8.132237665918662,338.2764719367623,False,27
93,-41.85,0.0,-21.79056825623903,-17.67600489394202,-21.12075228078663,-2.0375431636682895,-7.142601927343919,336.06193754495445,False,22
94,-42.3,0.0,-21.570515715475004,-18.282670411465816,-21.16005385028489,-4.605542110878293,-7.674123505191683,334.83670130660727,False,32
95,-42.75,0.0,-20.511487384489122,-19.87054018022058,-21.600349226364084,-2.113027194330194,-7.5651314070502105,331.4784504939576,False,28
96,-43.2,0.0,-20.173975422341183,-20.537634250350063,-21.69485595130503,-6.3268628448468895,-7.250889362727242,330.8656733802198,False,22
97,-43.65,0.0,-19.454505979142567,-21.547548834127515,-22.068497534933066,-2.4486876619540543,-8.20290994657221,327.472681901863,False,23
98,-44.1,0.0,-19.008591668354317,-21.137453114410487,-23.006200460237142,-4.803747524540413,-8.881783567907508,327.86652613682065,False,32
99,-44.55,0.0,-18.30884295339895,-20.901480766589426,-23.92764508212105,-2.5118857495873343,-10.004751374184307,327.51159313911984,False,22
