node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,-23.480417760213214,-15.586250199211968,-20.25583373175727,-2.839992642917467,-2.924271206161089,-0.9406714331811641,False,18
1,-31.95,0.0,-23.608876003689236,-15.508416917588976,-20.21704222361247,-0.19899667277597752,-2.208390654676505,-1.7124869449827225,False,18
2,-32.4,0.0,-23.933499905997724,-14.97685203481039,-20.421164811767586,-3.602284164861173,-7.699813443044769,-3.6809433386402124,False,30
3,-32.85,0.0,-24.713982662606647,-14.358687682709729,-19.758127526148243,-2.6328853572955455,-10.079616313654078,-5.484139037449889,False,31
4,-33.3,0.0,-25.51926968756885,-13.241724057991407,-19.54389403551427,-6.437188776381159,-12.803200658315955,-4.210713716746458,False,22
5,-33.75,0.0,-26.12017465960567,-12.98138778698314,-18.869942463868647,-3.5163682057407972,-11.76788629379604,-4.626000618383489,False,29
6,-34.2,0.0,-26.88165250979658,-12.470930032455861,-18.623130248948833,-5.345025161005392,-13.368699372855612,-4.160417477118342,False,27
7,-34.65,0.0,-27.438916319266042,-12.70299814060944,-18.57361392466828,-1.634755664892039,-13.782360111852563,-6.337524349498697,False,23
8,-35.1,0.0,-28.165006762054297,-12.741779766845731,-18.772867004138725,-4.8087377966947376,-13.17715887146048,-4.4088948544197075,False,26
9,-35.55,0.0,-28.588272710257524,-13.951694057060578,-18.246575792334003,-2.822851867078404,-11.6744338691319,-6.5628839885059005,False,23
10,-36.0,0.0,-29.39329184778984,-15.028101134370452,-17.48497081733641,-5.831713161939957,-9.617315921625178,-6.32227420296604,False,32
11,-36.45,0.0,-29.309795719107345,-16.293256752142657,-16.800568287643078,-2.6237472843448657,-10.831829091641241,-10.880846702282428,False,22
12,-36.9,0.0,-28.281218346948133,-16.638255925791746,-17.24325484437293,-4.035333819099885,-12.851389009997598,-12.219786779213104,False,31
13,-37.35,0.0,-26.429301163505468,-17.024026403394963,-17.29755312518348,-0.9027512255328942,-12.59049675152636,-14.388611042826042,False,23
14,-37.8,0.0,-25.676674171413307,-16.794411515040817,-17.32818061469633,-4.981613602233213,-15.803589074117383,-15.27812997908235,False,23
15,-38.25,0.0,-24.562217496142882,-16.938487216044038,-17.112444214611795,-1.6700350138462614,-13.747307421709824,-15.63899304686159,False,28
16,-38.7,0.0,-24.02254588589155,-17.09917581298702,-17.34610440143273,-3.3343903252868308,-13.655276778184799,-15.656085877758105,False,28
17,-39.15,0.0,-23.72158087981888,-17.736707896871756,-17.700170467128064,-1.4034566076574717,-14.769773081780563,-17.57149603239755,False,23
18,-39.6,0.0,-24.10425077616748,-17.72538960582141,-18.48921801486482,-3.5110145661195573,-14.446540664635412,-16.12960758464699,False,23
19,-40.05,0.0,-24.392477363977726,-17.55151480079406,-19.44098097466221,-1.7748968651482497,-13.499584612490757,-14.376217659866061,False,32
20,-40.5,0.0,-24.778577780618047,-17.218484614359717,-19.843910077674284,-4.319314039300113,-13.39208838953605,-12.455385914933517,False,27
21,-40.95,0.0,-24.42007017034076,-17.374191856628144,-19.9822167020093,-2.195349043479098,-12.62547662051443,-12.632594642257512,False,31
22,-41.4,0.0,-23.614588048911777,-17.409498075032477,-21.023437655470335,-5.193600130081443,-14.437217306138457,-12.961754210215776,False,23
23,-41.85,0.0,-23.119685515039677,-18.36856583624724,-20.86992010491424,-1.683338697285904,-13.595611492510727,-15.011917427008873,False,31
