node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
30,-36.0,0.0,-27.29310326226289,-13.30987283201515,-19.84831888666017,-1.9215422794493642,-9.215529855810404,-3.9366178370842975,False,22
31,-36.45,0.0,-27.03317840867255,-14.356602234515053,-19.38739882858745,-0.3598890692731854,-7.60596193157656,-5.805297089092087,False,22
32,-36.9,0.0,-26.487382400108306,-15.269584263188772,-18.831866180233444,-2.18822467233979,-7.665073172923286,-7.351261532836259,False,32
33,-37.35,0.0,-25.16776883852593,-15.716958340281911,-18.39266616654329,-1.3385876328252746,-8.273244701361726,-9.655501248938485,False,23
34,-37.8,0.0,-24.379873238583563,-15.518043758671848,-18.40370299711009,-1.4622597471334349,-7.9416184311277185,-9.47096395236355,False,23
35,-38.25,0.0,-23.22045788308667,-15.364971288230416,-18.506017717558162,-0.20145199946426356,-7.257094629200618,-9.33476984052107,False,34
36,-38.7,0.0,-22.791096658947648,-15.490016983216575,-18.69251150374651,-2.573570413538793,-9.096930457126508,-10.166452166799674,False,22
37,-39.15,0.0,-22.610781740338552,-15.90604000999156,-19.127658139577306,0.028616232973818764,-7.960876055423374,-10.553909591542888,False,27
38,-39.6,0.0,-22.743027787859827,-15.918456817794508,-19.747742951941454,-2.7115504395823677,-9.559725005525424,-10.363894455022852,False,22
39,-40.05,0.0,-22.67735781941979,-16.076989352218572,-20.416519323636834,0.0024925676884721294,-8.428324718064463,-9.750036430385437,False,27
40,-40.5,0.0,-22.9513680515625,-15.503339025460736,-21.09081751040036,-2.7870621588432463,-11.470219226979555,-9.812229850759664,False,23
41,-40.95,0.0,-23.01176785980838,-15.42911000265258,-21.305656873301952,0.6080879304642269,-8.939379157070722,-8.121046481495231,False,22
42,-41.4,0.0,-22.498469500742676,-16.103166291204992,-21.477960455107468,-4.502222969961788,-15.217778526179334,-14.264613146369479,True,54
43,-41.4,-0.45,-10.850767386919184,-23.18351172091186,-19.63481441390284,1.3471218632321145,-13.156307527391379,-43.77751054834246,False,36
44,-41.4,-0.9,3.174913009597951,-27.14412351912281,-17.720197240612375,3.89318886290808,-11.526079700976116,-83.80686555659368,False,22
45,-41.4,-1.35,10.734250671101979,-29.05363302473727,-17.152256833061692,-3.1850087078968823,-12.117733324028114,-111.77804628902172,False,23
46,-41.4,-1.8,14.83179466991666,-29.6557743153874,-16.98644019908634,0.8281529965908635,-9.667625412317637,-120.34042797102869,False,31
47,-41.4,-2.25,17.006215085478264,-29.985790561321572,-17.046583812096745,-3.909209566645127,-12.279642856730755,-124.69072264115235,False,23
48,-41.4,-2.7,18.499960488605097,-29.468297641848462,-17.06374872411438,-1.025039214964867,-12.084371720933284,-127.03465624497994,False,31
49,-41.4,-3.15,19.120150082071362,-28.34962057837011,-16.363303245140504,-4.031241258724893,-12.653147559318548,-130.009799715563,False,23
50,-41.4,-3.6,19.325171162354124,-27.488307738319023,-15.478208957968548,-1.7765360695163361,-8.955915069043472,-133.34188850978757,False,26
