node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
42,-82.8,-11.7,28.902266810021885,-0.48963744161395506,-29.32327645886325,-3.00080382259108,-7.283692155756581,-64.83775715515952,False,36
43,-82.8,-12.15,28.92383410070067,-0.2931794771661341,-29.706822278445202,-5.69265122135601,-9.661766238082272,-61.092692730429505,False,22
44,-82.8,-12.6,29.170913946018025,0.4714229243037971,-29.84448135379413,-2.4451926776790223,-9.402540247838092,-65.10983843877752,False,29
45,-82.8,-13.05,30.264649641449687,1.4320621139809735,-30.122633536306218,-4.6912103181378,-10.543373419076206,-63.17057530679271,False,31
46,-82.8,-13.5,31.383069795260287,2.2296505608849095,-30.355463827007814,-2.878387794484275,-10.564000471051461,-64.99570808700204,False,23
47,-82.8,-13.95,32.92651555670967,1.9739277466409841,-30.16329749768231,-2.7655382458587874,-10.419042061602564,-63.83388695954058,False,31
48,-82.8,-14.4,34.41080052143475,1.9672092136130062,-30.377704892491217,-2.596698108776618,-10.23715346125081,-63.113409292597524,False,32
49,-82.8,-14.85,35.459464875552904,1.7027630592494456,-30.9762629952686,-4.986771455186533,-11.163680768138548,-60.063613358767995,False,32
50,-82.8,-15.3,36.54526723673317,2.0888827901656053,-32.010594161091404,-1.7071848093947737,-11.586402226184141,-62.48301207308224,False,26
51,-82.8,-15.75,37.74088602428154,2.17929560089055,-32.365154724339774,-3.178394241485794,-11.466866975830618,-61.25130941072205,False,33
52,-82.8,-16.2,38.63569757637519,2.7835628412751245,-33.17255289191025,-1.235074451257085,-12.863302547551019,-62.105839252608654,False,29
53,-82.8,-16.65,39.3708430368001,2.5035252493351083,-33.83726217251033,-3.270232710652953,-12.096245045616158,-60.92280272024018,False,28
54,-82.8,-17.1,39.67853012174673,2.0172349523851993,-34.74625416350092,-0.5702106274182839,-11.345408216253215,-63.146976936865784,False,31
55,-82.8,-17.55,40.144409586643526,0.634781931759954,-34.927159625709756,-2.6792421734173084,-11.06200052807697,-59.999263147607245,False,30
56,-82.8,-18.0,39.96247284682181,-0.3632689074874406,-35.17784211742582,-1.5181968904632641,-11.620766447096859,-59.2506415271228,False,35
57,-82.8,-18.45,39.62070168404913,-0.9190098516584846,-35.346981957907964,-2.2028848848181677,-11.415690838045993,-58.47178064648612,False,31
58,-82.8,-18.9,39.81871956916449,-0.7842930042524341,-34.823831002434005,-0.6486126983701073,-11.692107166760033,-59.16167049934509,False,32
59,-82.8,-19.35,39.616261075727934,-0.6449547304919973,-34.56811013187826,-4.019516769312639,-12.928391039562541,-55.90070541245939,False,26
60,-82.8,-19.8,39.91416460075668,-0.6044278745704486,-34.07628311722211,-1.4991555617481473,-12.575889151001487,-57.486714395981615,False,30
61,-82.8,-20.25,40.43771426072493,-0.32481914697031705,-33.60729295238399,-2.645648264665432,-12.645909420791789,-56.52257136168841,False,25
62,-82.8,-20.7,40.033461450638725,0.9833980493669341,-33.39098957715746,-1.1267871471208084,-10.92664191051567,-60.83065907776373,False,31
63,-82.8,-21.15,38.91931052398334,1.907302876427564,-32.69830300434002,-3.2684525069875296,-11.851897407482797,-59.92928899917405,False,27
64,-82.8,-21.6,37.126682716092255,3.6797227816541414,-31.905716692084578,-0.8244307735313913,-11.809423315180236,-64.64638017427701,False,31
65,-82.8,-22.05,35.8197212002179,5.1590298871870335,-30.535070544712323,-1.3192178787212074,-12.994080805448482,-65.4183840293302,False,40
66,-82.8,-22.5,34.48797133035793,6.934601633314242,-29.44753609353228,-0.29390205607442627,-14.410004459022236,-67.78308242631587,False,30
67,-82.8,-22.95,34.25628854915651,7.322995123785592,-28.09803528038066,-1.403755173396807,-14.499284271984209,-66.89571788938034,False,26
68,-82.8,-23.4,34.190951720281795,7.620887105738768,-27.12201253176612,-0.04104866424217519,-12.957752851348989,-69.03212799345286,False,36
69,-82.8,-23.85,34.586821008663634,7.0859894684091165,-26.354988546360833,-2.8004914777803873,-14.426982439893607,-64.61023349409781,False,26
70,-82.8,-24.3,35.5716270089423,7.415786040939453,-26.952903882458482,-1.4707875196385816,-12.450383377423405,-66.83238646403676,False,35
71,-82.8,-24.75,36.187791148448575,6.3578953745564775,-26.33401127586358,-2.7732967903892027,-12.480841038540841,-63.843652751698286,False,32
72,-82.8,-25.2,36.85451895944732,5.920472127118469,-26.7417759383389,-1.729657872319199,-14.101323037812067,-62.623994130322814,False,30
73,-82.8,-25.65,38.21870450689626,5.368894727216783,-28.058500824776907,-4.016036303106384,-14.860072490607358,-59.92378073851919,False,30
74,-82.8,-26.1,39.594902769266085,5.119080728151346,-28.026244694155327,-0.0951737530267596,-14.816403543304723,-61.21246663020543,False,30
75,-82.8,-26.55,40.60960073175164,4.470030714101232,-27.87419635575977,-3.817810689195034,-16.168548679209575,-56.74116844437703,False,23
76,-82.8,-27.0,41.3225783003125,4.379767346406213,-28.366995357187726,-1.5130874491363022,-14.172047874010357,-59.21687844093791,False,34
77,-82.8,-27.45,42.78765015428069,3.3038281514162136,-28.41840025689848,-3.316479067896894,-13.860866390341187,-56.472635890708524,False,34
78,-82.8,-27.9,44.000978596108084,2.533377768609735,-28.414063710958523,0.0783757726318794,-14.350481760363412,-56.57339557840526,False,27
79,-82.8,-28.35,44.524656508568924,1.0068015860675072,-28.161264307838547,-3.694797133683104,-13.960040156900456,-52.748345117121474,False,32
80,-82.8,-28.8,44.52798513936085,-0.6178644903814698,-27.030676776787878,-0.15515566301344816,-14.463960026969575,-51.53930711212528,False,31
81,-82.8,-29.25,43.8836090551135,-2.258341299796639,-26.205855403214322,-2.7917260900468053,-14.170010727221602,-48.31720951407898,False,26
82,-82.8,-29.7,42.59960680754434,-3.140708736303474,-24.86745058110807,-0.5396120766167861,-14.754465178740602,-47.06647506408757,False,32
83,-82.8,-30.15,40.565613320349705,-4.163863105319855,-24.25337355697313,-3.504154789829436,-13.533538788479307,-45.475333376470616,False,29
84,-82.8,-30.6,37.22996106444385,-4.622043277403903,-23.994903448688675,-2.0804733920497256,-14.264901381358936,-45.013025149552895,False,33
85,-82.8,-31.05,32.99783293894709,-5.514208444120881,-23.211368281755288,-3.7621938394103998,-14.529643298037277,-42.900705052413265,False,31
86,-82.8,-31.5,29.179810117026822,-5.659032881820998,-22.029907187178534,-2.122166485137604,-16.37894316070679,-40.94443773740819,False,29
87,-82.8,-31.95,26.843859443519776,-6.077599440636506,-20.465059688248484,-2.3033258790202775,-14.952902703529448,-40.553306721899666,False,27
88,-82.8,-32.4,25.071228070029502,-5.631512859461483,-19.407105835156553,-0.19697998153514212,-14.399601837833542,-42.27844673540264,False,36
89,-82.8,-32.85,23.458850781512343,-4.680615850629518,-19.26597133712419,-2.3816167019292784,-16.032643032698914,-42.228051154922895,False,29
90,-82.8,-33.3,21.8280107261283,-3.1901851116232343,-19.70798477838692,-0.6716744416505797,-15.782647434510844,-47.90980982173963,False,27
91,-82.8,-33.75,20.46388575863013,-1.7199102545517795,-20.42615825277321,-4.759556065181944,-14.948908421495169,-52.18353356486623,False,31
92,-82.8,-34.2,19.39328558145837,0.912035302970235,-21.83738089053768,-1.3054896749855285,-15.281658203356171,-63.63352618606543,False,31
93,-82.8,-34.65,19.415259140367834,3.137284762032649,-22.758566875179636,-2.712843340543575,-15.028871576032154,-69.1036212263044,False,31
94,-82.8,-35.1,20.03586496133485,4.924425950477277,-23.627756413808168,-1.1846314320252922,-16.571318612241647,-73.11490942799772,False,23
95,-82.8,-35.55,21.190098709297438,6.060815014794945,-24.17976426821788,-3.0534554004134336,-15.290882878249231,-73.70376849271113,False,32
96,-82.8,-36.0,22.788352377301855,6.700978877064267,-24.97492014784445,-0.9268766122764163,-13.653583107595765,-76.43925122737356,False,32
97,-82.8,-36.45,24.736185449517663,6.504509885979651,-25.24772484664828,-1.686793083744816,-14.168458221240215,-72.82280208098062,False,33
98,-82.8,-36.9,26.287018733386702,6.751291453303658,-25.130485808754315,-0.134395624578547,-16.662811567913906,-70.63346870724097,False,27
99,-82.8,-37.35,27.223326733860052,6.50891693156356,-25.014173631177712,-2.9292081618619012,-14.94733824030712,-68.42360361899975,False,31
100,-82.8,-37.8,27.717443247628704,6.284722087249924,-24.51420845729272,-0.21436560641370314,-15.620668444846794,-68.79859089465477,False,28
101,-82.8,-38.25,27.764574469135475,6.15690122199738,-24.192570579409463,-3.105769235288717,-16.267086333086255,-65.77095763519803,False,27
102,-82.8,-38.7,27.512920548845653,6.614336565267908,-24.338380622463546,-0.8957229298851432,-16.30929932397633,-68.28553951341586,False,24
