node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-85.5,4.5,38.40837153930664,-52.46700228881836,-26.13246047058106,-0.6434565310196834,-0.5462219066262002,0.23378047024599596,False,25
1,-85.05,4.5,37.71685928656364,-52.867622386187385,-26.04074976631075,1.3438922930209947,-0.14113585733773015,0.9840661462739666,False,34
2,-84.6,4.5,37.14086368540893,-53.03822805161438,-27.86560728786346,-0.3263589638390341,-4.0708270208743595,4.089152725815541,False,32
3,-84.15,4.5,35.542719953568415,-54.28065302789309,-30.560759867388608,0.16979756497428922,-6.113603468697491,7.715070255876049,False,22
4,-83.7,4.5,32.69167290554748,-57.36555573818948,-33.23064185059726,-0.4376003630709263,-4.248977904245678,10.067513194105938,False,32
5,-83.25,4.5,30.0611076250771,-60.36943064279582,-35.73479292411954,0.06651385138310623,-4.329638028178433,14.698909241958603,False,36
6,-82.8,4.5,28.951893334707417,-60.68136495864188,-36.05583034324591,-2.186271950510553,-8.638931147435521,17.622215857676522,True,70
7,-82.8,4.05,40.51075461868734,-43.21401047336522,-30.83351388657939,-1.9750922408518952,-6.918456445778342,-6.151384752143464,False,27
8,-82.8,3.6,44.6028347333071,-31.704723782604983,-31.297399534507,0.13694886440428508,-6.28356625883438,-21.83822885383159,False,30
9,-82.8,3.15,47.151606289136204,-25.75736184487565,-31.385804115304765,-0.8926988359905884,-7.695492606035251,-28.118209499374498,False,22
10,-82.8,2.7,48.674269065280974,-22.36311911374309,-31.952623127749924,-1.5176214135971335,-4.3609518330820904,-35.593630925742445,False,32
11,-82.8,2.25,49.68026351033323,-21.85906545300322,-31.612525202257494,-2.8968855291381157,-5.827936232182488,-34.25226330631101,False,32
12,-82.8,1.8,49.66840165617516,-21.695467787584757,-30.916224274819168,-1.0211167396138257,-4.831875574590032,-35.48665447958704,False,22
13,-82.8,1.35,49.03786334102477,-22.531230378448384,-29.89587256577219,-1.2687496266205882,-5.338058361760871,-33.479535825078614,False,28
14,-82.8,0.9,47.94054652490495,-23.34837047468062,-29.06581810169677,-1.3202092153146816,-4.625995252908116,-32.405389351412204,False,28
15,-82.8,0.45,46.1699441557761,-25.052540017445892,-27.900748760051155,-2.4911277072891824,-5.464204523008152,-28.452417105488138,False,32
16,-82.8,0.0,44.86977576119589,-25.463574902347393,-27.289890785994203,-1.6354789150678468,-4.6924311115845025,-28.21273598899851,False,32
17,-82.8,-0.45,43.84859633852667,-25.252583763770776,-27.26769005392793,-2.141118031850552,-7.450070550985712,-25.443050186735395,False,26
18,-82.8,-0.9,42.925379502264704,-24.445565629985005,-28.006352229052673,-0.7459871396486113,-6.01776776562831,-28.256233028288992,False,32
19,-82.8,-1.35,42.13868182208764,-23.9076442114494,-28.902272225797322,-2.9343816080304475,-8.595850921561302,-26.079781613086855,False,23
20,-82.8,-1.8,41.366078599702305,-22.830985592749766,-30.084748141622356,-1.0029066655230405,-6.9695003327259615,-29.947620374480767,False,35
21,-82.8,-2.25,40.58011270025852,-21.987959838482237,-31.406113719479773,-2.344264332795693,-9.364443281987116,-28.868065564051825,False,23
22,-82.8,-2.7,39.61026735138322,-20.565091425651374,-32.67795909672887,-0.1958873233428583,-8.839627391202207,-32.47480835523346,False,32
23,-82.8,-3.15,39.00443022135637,-20.076740166725056,-33.97989575866336,-2.001054088258834,-8.128616961762768,-34.17684220872783,False,27
24,-82.8,-3.6,38.41814584020041,-19.50061365221274,-35.12222324781396,-1.0933487018210493,-9.578835045383695,-34.12589833096066,False,23
25,-82.8,-4.05,37.81319388035939,-19.252715020364896,-36.419521452368926,-2.719632492603968,-9.47802624457092,-34.87728795186764,False,32
26,-82.8,-4.5,37.15264348745088,-18.846251491415128,-37.56803930329089,-1.440094959513724,-9.267631065225014,-36.90117645142904,False,31
27,-82.8,-4.95,37.209293573579274,-18.93252225764225,-37.98886712075063,-2.9574561694713926,-9.371297910742793,-36.16431106734696,False,27
28,-82.8,-5.4,37.28146279042266,-18.781209574083736,-38.33373401634186,-0.8227010979590873,-8.156889579744782,-39.21936003798994,False,22
29,-82.8,-5.85,37.904131118289506,-19.714868029701158,-38.23693993925215,-1.607946661058093,-6.526551785458549,-39.73944182480936,False,32
30,-82.8,-6.3,38.45862242809201,-20.64786972413697,-38.263685092883165,-0.008414455065276844,-5.0642714978864145,-41.11009738951907,False,31
31,-82.8,-6.75,38.864479285266,-21.51414187928629,-38.39147654407082,-1.402762870845841,-7.094798339285128,-36.414716817386754,False,27
32,-82.8,-7.2,39.29127024239339,-21.04645899176614,-38.3967793258552,1.050058874955809,-6.573212104138303,-38.96398101063728,False,32
33,-82.8,-7.65,39.4678458836118,-20.89434910333457,-38.014521007471735,-1.4687004881434116,-6.706026361001447,-37.52923399398025,False,31
34,-82.8,-8.1,39.36945043226292,-20.63916726388265,-37.67670908404158,-0.1945701702854209,-5.6423067819464485,-39.69550120354045,False,19
35,-82.8,-8.55,39.561991507593525,-20.80405264981267,-36.9126430082185,-0.9865530615879836,-5.2135920115861305,-39.19184280747236,False,37
36,-82.8,-9.0,39.823298226676954,-19.491502364058235,-37.04268359904997,1.4172225878613967,-5.941754583830282,-41.3844458970984,False,23
37,-82.8,-9.45,40.498762315148305,-18.34203720593055,-37.943426380509095,-1.058785473878756,-6.009751528759387,-42.34192504567304,False,32
38,-82.8,-9.9,39.92812867088408,-18.095851666580923,-37.315367045440794,-0.7874919051819828,-4.728412602139606,-43.988326152392894,False,31
39,-82.8,-10.35,38.90781518432495,-18.24573411250163,-35.667978016216644,-1.2050568612573918,-6.995273486137511,-39.51741997666183,False,27
40,-82.8,-10.8,38.41775333672234,-17.41254217090333,-35.24361419905747,0.5594234360479402,-7.594491079623256,-40.55314701148062,False,23
41,-82.8,-11.25,37.83684830654058,-17.28383821762854,-34.85872356386207,-0.13383203802884353,-7.417650729415276,-40.51425224859546,False,31
42,-82.8,-11.7,37.44978224725866,-16.478716497415757,-35.48965425035224,0.5049276073039325,-7.1900206204562815,-42.72880552359579,False,23
43,-82.8,-12.15,37.71765117635675,-15.934370726406733,-35.9898540516231,0.2885677739530132,-7.1488964691665915,-43.699879503542775,False,35
