node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
37,-44.55,8.2,-22.974599842464333,-12.100854206387817,-34.09766988545451,0.45470799734670503,-5.2453344393082375,-52.858193893679996,False,32
38,-44.55,8.65,-25.21792046894364,-13.327291530627198,-35.27207082903924,2.254992311001753,-5.510258840862721,-24.616703879185266,False,23
39,-44.55,9.1,-27.53989760147199,-14.747475871737798,-36.336141426119816,0.5028605031009649,-4.03204384647654,-45.33537372539942,False,35
40,-44.55,9.55,-29.57557409907326,-16.88907619846949,-36.75261507564164,2.1294352539423325,-5.192567337815176,95.65184875122137,False,23
41,-44.55,10.0,-30.963708755510204,-18.50040866890798,-36.71803101737463,0.4638177512436942,-5.300157378425915,106.04258440063536,False,32
42,-44.55,10.45,-31.39485370035292,-20.072937416168312,-36.28968744707809,2.847944869215748,-4.583490172056222,204.43930855763986,False,28
43,-44.55,10.9,-30.945885499892622,-21.134638111320715,-36.16312405847005,0.7523225983218206,-6.629554511776978,291.78463226206276,False,31
44,-44.55,11.35,-30.23610506153783,-22.260300124825733,-35.31534476993208,2.2637726527767645,-6.369871802580195,289.18715844195333,False,23
45,-44.55,11.8,-29.38943439667505,-22.90701373270916,-33.82320767534885,0.2655107103435148,-5.975349004923643,288.0410296039925,False,35
46,-44.55,12.25,-28.284402714918215,-23.37254065665322,-32.50978165973452,2.7137493891925883,-4.853390419377649,286.48657412630666,False,23
47,-44.55,12.7,-27.751582983710634,-23.062641694769802,-31.27881726126153,-2.1351756414752034,-7.743649157006832,284.00570952542347,False,22
48,-44.55,13.15,-27.04412007084431,-22.718050272831057,-29.524744825565868,0.24805341259843916,-5.518420993261826,284.6621722611857,False,32
49,-44.55,13.6,-25.90715962093451,-22.4368913195322,-27.979665358304846,-0.9714015139590252,-6.743840479939025,282.08786453948943,False,31
50,-44.55,14.05,-24.56318690980494,-22.659484938492966,-27.19120239592509,2.5985714598194356,-5.534060531282216,280.99190268168593,False,27
51,-44.55,14.5,-23.49021787077955,-22.763553117104095,-26.886921331733355,-0.6521360444007382,-6.183491931321573,280.1180836149748,False,32
52,-44.55,14.95,-22.00191786548405,-23.642681903363084,-26.56905663171852,3.611261280131668,-5.664243784992816,277.34329873093066,False,27
53,-44.55,15.4,-21.387459128616875,-23.90329165627035,-26.877573192208725,0.05228879101985044,-8.28535243662385,274.4215084450228,False,23
54,-44.55,15.85,-20.414341975596017,-24.65493178148675,-27.1157268457201,3.302874802297154,-5.481003926430978,275.62755695207636,False,32
55,-44.55,16.3,-19.84063650235974,-25.480104119101753,-27.75095674490423,0.5732846376599178,-6.113776598195242,274.0301387437433,False,36
56,-44.55,16.75,-19.615959377644028,-26.276096324332094,-28.744700607661823,4.569971285655945,-6.8211410137644615,272.74301686576473,False,22
57,-44.55,17.2,-20.65799548534184,-26.26259165075541,-30.099051640349778,0.28572494851702046,-6.241246269739143,275.562047477671,False,32
58,-44.55,17.65,-21.80232782790017,-26.211165600316964,-32.36080113786956,3.3785594591906603,-5.66031007352374,279.0207770387237,False,31
59,-44.55,18.1,-22.612006955581723,-25.75478310007296,-34.34812551415152,0.5841833666602595,-7.093561117424781,280.88655877155725,False,27
60,-44.55,18.55,-22.41396182904071,-25.669703447687326,-36.02839851221769,4.2318052850593935,-7.569088033222618,281.22693044788883,False,23
61,-44.55,19.0,-22.430924947245312,-25.342609725318123,-38.015952343555746,1.5784853355341126,-7.367205224690508,284.5565443237413,False,31
62,-44.55,19.45,-21.71913388446714,-25.706222798521758,-39.49634139038602,4.119811416651862,-6.946619516269395,285.386772351726,False,32
63,-44.55,19.9,-21.984868581658258,-25.31488030920535,-40.368655379042494,0.3577521841140316,-7.9000132206834754,286.1535940294602,False,31
64,-44.55,20.35,-22.15201234623612,-25.153075985895676,-40.762000493535126,4.360288450430351,-7.979654632942596,263.62029123484996,False,32
65,-44.55,20.8,-22.6874442377837,-24.881121305422948,-40.7224153409636,-0.23642616851528714,-9.539674567812154,285.08312455496025,False,23
