node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
31,-33.3,-6.75,2.5469749297708555,18.34911006090613,-34.081621607121356,0.2706975165065144,-14.152166117674891,-69.81953548597578,False,27
32,-33.3,-6.3,-5.837718343973298,11.636869751006232,-31.44157997554876,-3.718137318918958,-14.475318207723628,-84.12289487934156,False,28
33,-33.3,-5.85,-9.85249889989333,5.217495666229326,-27.2579993575228,0.7336489080233213,-14.735480680261142,-106.14690705446003,False,18
34,-33.3,-5.4,-11.655672526160124,-0.3775252733356072,-22.68371442286292,-2.6737721693528003,-14.149809799921789,-120.37062761413985,False,36
35,-33.3,-4.95,-12.349953152086817,-3.1781164561987594,-19.394141806965116,0.4080474045376156,-14.76495792255564,-135.55174366678983,False,23
36,-33.3,-4.5,-12.14415977613674,-2.8979867765678153,-18.562336752334623,-4.44138667199425,-15.163602404134394,-132.41234756612272,False,32
37,-33.3,-4.05,-10.345559540761949,-0.9444046432101214,-20.233645614824695,-2.5197119049410692,-15.099101838581943,-122.61585544449335,False,31
38,-33.3,-3.6,-6.674172996578413,2.5380867937236014,-23.84619778374563,-5.218080436300091,-14.639396077886522,-97.3546439466916,False,27
39,-33.3,-3.15,-4.141400067146229,5.290353090304209,-26.09393468925948,-0.7160971921485605,-13.601418831056549,-90.02878905249824,False,22
40,-33.3,-2.7,-0.5885779128726323,10.348047278791372,-29.40521693216588,-4.135523584792036,-14.129331759996273,-72.39110683577555,False,32
