node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,-21.040658308330332,-15.785527078728924,-21.998290172376127,-3.9238131063279784,-5.291983966581593,206.13642593095727,False,19
1,-31.95,0.0,-21.073985743803135,-15.697500722548542,-22.018059409646426,2.3372906520283805,-5.954724299422502,353.56597907645636,False,17
2,-32.4,0.0,-21.457078106122687,-15.061444950975693,-22.23865000531877,-4.790339200672761,-11.503828964220544,327.74889339715673,False,28
3,-32.85,0.0,-22.260038853299392,-14.4448883750436,-21.487261439158413,-4.563936111726905,-11.20393688292703,302.5586404061606,False,28
4,-33.3,0.0,-23.48353247763175,-13.059655720983184,-21.049873617149913,-6.8487365239932405,-14.608363199662401,287.62492103696064,False,27
5,-33.75,0.0,-24.008531076688687,-12.829638900929302,-20.410195564078286,-4.101431537740167,-14.229566925299526,314.3948466589265,False,28
6,-34.2,0.0,-24.752348903718037,-12.758846768734541,-20.009300888347003,-6.565797873063154,-15.110924472866781,340.21924625436685,False,28
7,-34.65,0.0,-25.586850730138472,-13.120297519807979,-19.355904937403416,-4.011584827617252,-12.55904747984917,352.4827816178544,False,26
8,-35.1,0.0,-26.32468408512918,-13.160550500901225,-19.669302799570787,-6.680792825389076,-16.722770037325127,351.09150769062137,False,26
9,-35.55,0.0,-26.753764838964493,-14.38153916386528,-19.4138268510956,-3.7276029628019525,-13.640766023106185,349.59100831059874,False,28
10,-36.0,0.0,-27.15308333141231,-15.553091802117763,-18.662245635130088,-7.286455790062477,-13.714318944536368,348.5633987186331,False,27
11,-36.45,0.0,-26.740928960446375,-17.52820875354355,-17.188592589033284,-5.261660694915892,-13.045374662205036,343.4456915182142,False,32
12,-36.9,0.0,-26.23535571800837,-17.989737458833226,-16.821531980084075,-9.990204372117695,-15.544574276710188,342.03221153131113,False,22
13,-37.35,0.0,-24.609247025235504,-18.323724421964567,-16.804859936977717,-3.6531445466164367,-14.004720006225021,339.72792756042,False,32
14,-37.8,0.0,-23.22637355715123,-17.790878543912743,-17.437078212103902,-5.543134358241422,-15.22721986240449,340.34048643399535,False,28
15,-38.25,0.0,-22.537653857053925,-17.360986823955916,-17.90927898571238,-3.8291907957359608,-16.795556374751737,339.6533270397503,False,27
16,-38.7,0.0,-22.618663864192072,-16.782796900255885,-18.439844172169817,-7.751128831105453,-18.982022831348974,340.58917786023346,False,18
17,-39.15,0.0,-22.51062008602972,-16.872575087495854,-18.88339788288789,-5.163018014333005,-16.389267958029002,342.29240613819576,False,28
