node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,-4.4,-2.3173300858815513,0.8790050243854525,-33.25537585042317,-0.23273881915943911,-0.8886630297553815,-0.9805754416671566,False,30
1,-40.05,-4.4,-2.955806068674887,1.102972524997588,-32.68887531861139,0.9924994713965439,-2.7512606555657833,-5.3424710318384925,False,31
2,-39.6,-4.4,-4.043370829869141,2.492595933084203,-33.23801228516372,-6.217844160760538,-5.268139953039129,3.174011461395112,False,29
3,-39.15,-4.4,-4.592480395408295,2.9047449161815098,-33.365937957569365,-1.9973968814031844,-4.3747541811180115,-4.170015370298132,False,27
4,-38.7,-4.4,-4.7932055865244365,3.3466743961278684,-33.61949780749415,-6.2897065411932385,-6.494656378101231,1.529775881704577,False,26
5,-38.25,-4.4,-5.009566846817498,3.7875308700699883,-34.55472970727422,-2.5261723405462417,-5.836354092384808,-4.106163034933873,False,32
6,-37.8,-4.4,-4.570770765398032,3.9457606493165938,-35.17669712135201,-4.791466928160069,-5.144643278289702,1.069190111153182,False,22
7,-37.35,-4.4,-4.339001048434189,3.8634969669780403,-35.857976200808494,-2.84248680023949,-3.386507766221543,-0.32326757595453715,False,36
8,-36.9,-4.4,-4.413082462848364,4.484445300630506,-35.89608699310704,-5.114932484987981,-5.571500759522721,2.283556702231893,False,22
9,-36.45,-4.4,-6.680413310867329,6.979416458321761,-34.05057684717645,-4.00235273076638,-9.844691427525133,-4.019693830672548,True,67
10,-36.45,-3.95,7.77795262695397,9.047179939482493,-29.089854289483323,-0.884502441327493,-6.084625622658097,29.42896956971373,False,33
11,-36.45,-3.5,23.94232020592595,5.87464405875548,-22.87561129334328,-2.4235205631721697,-5.222923705712323,69.74945837725123,False,31
12,-36.45,-3.05,29.58850685513396,4.0605973850383545,-20.279525387057962,-0.8286381464853331,-6.011493020080507,80.15248393840028,False,22
13,-36.45,-2.6,33.11210475418521,2.3807245462114763,-18.952164155511323,-2.794549506054946,-6.289454374718515,87.67790049035148,False,28
14,-36.45,-2.15,34.88302159021271,1.6162630799248676,-18.437210141362762,-1.8147820758071531,-4.484899358882741,88.60710585549944,False,32
15,-36.45,-1.7,36.033710382317906,1.2003528149902454,-18.6176843864074,-4.994319613857116,-5.615962244800396,92.31302526575348,False,27
16,-36.45,-1.25,35.87004609939047,1.6579215011070711,-18.561908229087187,-2.0485848044217243,-3.9254020361542734,88.83494411373347,False,32
17,-36.45,-0.8,35.44415701756417,1.707000790318114,-17.842727674021344,-3.780916518347189,-4.868267082232457,90.77912865588999,False,27
18,-36.45,-0.35,35.146855552061616,1.836972010693763,-17.457198943205857,-1.3467175469716066,-5.522679872442603,89.60185748660841,False,18
19,-36.45,0.1,35.41564624739372,1.7055658590286404,-17.05966803984954,-3.632667311050742,-3.598462552384605,90.80065971050858,False,31
20,-36.45,0.55,35.98485040096549,2.024306505427493,-17.0908291500832,-0.6418700065822555,-2.248916734124496,87.96931471582523,False,27
21,-36.45,1.0,37.323893525583806,2.338618823031578,-17.052175265769538,-3.12666396753045,-4.473091830478745,90.95120929245175,False,22
22,-36.45,1.45,38.39410020666992,2.4496847580718555,-16.95300050135997,-1.5840311052792155,-2.248384537172088,89.35914534580021,False,32
23,-36.45,1.9,39.56941568030363,1.8367711199248467,-16.163020554398216,-4.002010160895448,-4.264820657051711,93.63527424138096,False,22
24,-36.45,2.35,40.27164031216607,1.3238357606130737,-15.841270964280683,-1.5026817334103137,-1.7670526153147377,92.03950952439551,False,32
25,-36.45,2.8,40.2732614426509,-0.04207931915613776,-14.743624122393747,-3.8547350718636775,-3.2585191858067835,96.65558338050187,False,26
26,-36.45,3.25,40.22369669289883,-0.4378640133970456,-14.69481894288781,-2.408448975879561,-3.0702519361543996,96.16720532144437,False,23
27,-36.45,3.7,40.431615750342516,-0.9678505474214556,-15.317287559370033,-3.271265927986353,-2.123085124766031,96.48290894635903,False,32
28,-36.45,4.15,41.55604339782702,-0.5980680180659959,-17.815462637366963,-0.7662249814829316,-0.43625118744335256,91.93265640527365,False,22
29,-36.45,4.6,40.84165802037606,-1.5829847408529116,-17.693159794558728,-4.135971887751853,-1.8754103165516431,95.83645221793773,False,31
30,-36.45,5.05,40.243786069242184,-1.7883167469603516,-18.13212762316797,-1.6812539495788335,-1.5003970639088589,93.70263675161601,False,27
31,-36.45,5.5,39.49472753608804,-2.497390695200325,-18.623817302227042,-6.180996753784972,-2.4303739872904573,97.36182044567711,False,24
32,-36.45,5.95,38.51483364116994,-2.95875179410599,-18.901855743345532,-2.1734214768192346,-1.301958541881218,94.09440230559757,False,23
33,-36.45,6.4,37.14632882947402,-3.7566873613281957,-18.767851720140712,-4.319201373159991,-2.0165791336369097,96.5671412284091,False,31
34,-36.45,6.85,36.04792009721385,-3.879529584814435,-19.220530359934056,-0.6765602749444125,-1.3422749086484385,93.01651889960401,False,23
35,-36.45,7.3,35.328743377629344,-3.936684179881288,-20.424533621496874,-4.1802211973475085,-2.934020234246611,95.23779364830287,False,26
36,-36.45,7.75,34.298643058910734,-3.538943650971601,-20.69009076540286,-1.474460188573661,-0.5461369407740361,90.44232880200381,False,28
37,-36.45,8.2,33.97223297642818,-3.454701745561465,-20.701337291839543,-4.549568949752514,-1.3147238846393783,93.03067198152216,False,28
38,-36.45,8.65,34.228999342889864,-2.7663733244463806,-20.667462341623576,-1.8944970048815202,-1.0184576203285434,90.01624952617205,False,27
39,-36.45,9.1,35.35839531356499,-2.354139607800072,-20.45597702019024,-4.425729494919235,-2.841662809062917,93.26500695179253,False,22
40,-36.45,9.55,36.31987208557129,-1.9979013597111477,-20.197938192396396,-1.2495073162561952,-1.9710251983411657,90.58004104073324,False,22
41,-36.45,10.0,37.608885678410495,-2.169866452756588,-19.56313196967842,-2.546376269323425,-2.4640392574242216,93.09975964130405,False,23
42,-36.45,10.45,38.382473126930115,-1.6365107402930017,-19.711440975462356,-1.546319816889548,-1.0269575683194878,91.13741885837949,False,32
43,-36.45,10.9,39.56531739481787,-1.2693219824281825,-19.76410497547165,-3.593348983842232,-3.081214352340302,93.64659742962577,False,22
44,-36.45,11.35,41.204937516901865,-0.45878423936456214,-19.95793080587717,-1.7068187054310275,0.08045445022647202,90.2696266373876,False,32
45,-36.45,11.8,45.03761477861815,1.1455705273576027,-22.532360136013967,-4.039684906562807,-1.600488370457949,90.66577836491376,False,19
46,-36.45,12.25,47.26022878555693,2.4105874652944568,-22.960634815683612,-1.2092184720173937,0.08729721945811364,87.20853636178498,False,32
47,-36.45,12.7,49.37559186902651,2.769011883700412,-23.099168911936967,-3.927373760446994,-1.4469452090594734,90.14966502710938,False,27
48,-36.45,13.15,50.036479305421864,2.896781984013797,-23.553180310583016,-1.5896692594680364,-1.10358165438011,88.22732782208884,False,24
49,-36.45,13.6,51.16874142637459,1.7680476625684887,-23.95783667449379,-3.5585203028706456,-2.897090481165032,91.43435929102517,False,23
50,-36.45,14.05,52.32077491518127,0.8313970015250637,-24.382818054725863,-0.5493934534591953,-1.8909449665437816,89.81564542008152,False,36
