node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-13.5,-9.0,-5.372087067313815,1.1599891845039694,-43.60519669905951,-2.183066280294746,-0.2969003016630948,2.8495406014345925,False,23
1,-13.95,-9.0,-5.608983363881432,1.7333844943707788,-43.26220410164386,2.610393563087826,1.091142805421938,-3.5097942060039973,False,30
2,-14.4,-9.0,-5.7837512106986315,3.420478185396229,-43.34591749314853,-5.291711052193747,-6.381834085400468,5.912595830075149,False,22
3,-14.85,-9.0,-6.752340287917709,5.095359642625889,-43.076737975208395,-0.6725374912874688,-6.750086334841389,-2.3385523153686454,False,30
4,-15.3,-9.0,-7.777721821158808,6.021948143214796,-42.555466911739316,-3.068690299886955,-7.0712772603277125,-0.5195832221164243,False,30
5,-15.75,-9.0,-9.189008761794879,6.68369263756857,-42.26836941403514,-3.3804322556260384,-7.861623277054364,-2.9281725012004953,False,30
6,-16.2,-9.0,-9.529698498465413,7.595368174571139,-42.311723258358825,-5.64726512563141,-8.617041327583628,0.04044366571438284,False,30
7,-16.65,-9.0,-9.702709866703422,8.114611188452688,-42.43510185575545,-3.013130164312755,-7.047742015609684,-2.977026944105808,False,30
8,-17.1,-9.0,-7.889823319683203,9.190343506575536,-42.81710618632226,-3.8787952176400973,-8.659793150363464,1.6620846643761937,False,30
9,-17.55,-9.0,-7.2214558264270154,10.144301389353256,-43.13842714052035,0.23339456466975414,-9.846852537365033,-2.584619848696887,False,22
10,-18.0,-9.0,-5.499225330560699,11.131358648625849,-43.69984953520072,-0.8268363068572504,-9.448033076522844,2.5641834295940202,False,30
11,-18.45,-9.0,-5.428425541711253,12.550378251329695,-44.35814227478745,0.672742198097728,-10.384360012869879,0.9965466642506277,False,30
12,-18.9,-9.0,-3.9888354560709636,13.586827870515057,-44.90871269459739,-0.7252442562894995,-10.201615246907746,5.830990095563601,False,30
13,-19.35,-9.0,-3.9385382485923124,14.407049050849366,-45.28699137369307,1.6784020176072483,-11.949975720312143,2.6489553346214048,False,23
14,-19.8,-9.0,-3.2581720085574473,15.17349168193491,-45.155080984754704,-3.531965351382753,-11.42167231876332,10.775187201462241,False,30
15,-20.25,-9.0,-3.8887503038628757,15.176814236476591,-45.16187145102094,-0.9963654449172478,-10.164805478709493,6.622611300027224,False,30
16,-20.7,-9.0,-4.021180931829575,14.819223548813149,-45.414427348057295,-3.6556887186304694,-12.804612268577783,9.485380841696053,False,22
17,-21.15,-9.0,-3.761622026132836,15.270840653951185,-47.033319796734745,0.5114039572075836,-11.410166215101674,4.816679055025231,False,30
18,-21.6,-9.0,-2.173893756896869,15.863819878140946,-49.60065558271641,-2.1180056067781425,-10.633983994724675,11.127965113015213,False,30
19,-22.05,-9.0,-2.6804277650483574,17.05312745189395,-50.28235693696486,-0.6627889307475586,-11.664201866448419,8.492173000449919,False,30
20,-22.5,-9.0,-7.186569552750217,17.584570557487076,-47.25401299669776,-4.004028602809744,-19.500373842590207,4.817743138227941,True,60
21,-22.5,-8.55,-16.894361687078195,6.966515625028217,-42.591212411517695,3.591641535256036,-13.255262507291395,-26.68002077435285,False,22
22,-22.5,-8.1,-21.864434315727227,-7.187292300641652,-35.52166596382191,1.9029505172988608,-12.441864129817644,-54.318738924072186,False,34
23,-22.5,-7.65,-23.951135050320072,-13.685033789368594,-30.6782632027027,-1.2636945645457065,-12.428389504032062,77.02873363090092,False,27
24,-22.5,-7.2,-23.945812851193555,-16.852249582396183,-27.764031170501738,1.4971483134667483,-13.249093195186207,279.68833093668957,False,29
25,-22.5,-6.75,-23.706706116797452,-17.695136208203067,-26.526195709954717,-5.203387939811214,-14.898546252177693,276.6851272598783,False,22
26,-22.5,-6.3,-25.006623630701487,-19.58976012321165,-23.564781948506916,-0.2333700293844542,-13.648722806965395,271.52550049552195,False,30
27,-22.5,-5.85,-26.976830219521467,-20.115753566255403,-22.5306137009456,-2.694744122455753,-13.635113845004335,271.2129496590395,False,30
28,-22.5,-5.4,-28.278802441024094,-20.651794512999853,-22.67006005175003,-1.0957134166033098,-12.073098439738805,272.16759539365984,False,23
29,-22.5,-4.95,-29.257414882370334,-19.95835685921536,-23.606419626837805,-1.8448386932596668,-11.623314558442479,274.82354477703603,False,30
30,-22.5,-4.5,-28.48100315235355,-19.737637260611628,-25.03052841786228,0.281251246987262,-12.85650254044247,274.5528260929932,False,30
31,-22.5,-4.05,-27.343442708201078,-19.23626439952866,-26.05845919556134,-3.708844991534875,-13.528302718818114,276.159518459545,False,30
32,-22.5,-3.6,-26.15389961410166,-19.263629703857795,-26.560885567241527,1.544943070003607,-15.437021833785424,273.04733494158205,False,26
33,-22.5,-3.15,-25.638489030988485,-17.9319023218557,-26.910794992589576,-2.6892933220352697,-14.997339782803595,276.738522773853,False,26
34,-22.5,-2.7,-25.048551289221418,-16.164901346541594,-27.65752298101395,0.20443578819388553,-14.753355025855695,255.91331938033494,False,30
35,-22.5,-2.25,-25.344949454111376,-13.876472523577986,-28.30166152312515,-3.0056638543708676,-15.493670218940627,219.63520718427068,False,22
36,-22.5,-1.8,-25.76669395491758,-13.01872703701369,-28.915455941986725,-0.14423624408567168,-14.221815627016046,191.59617631260807,False,30
37,-22.5,-1.35,-26.743690132978948,-11.727825372538891,-30.520930767768885,-1.5479819571591311,-16.665669832887573,76.65697736236167,False,39
38,-22.5,-0.9,-27.342552552348312,-11.561404817369851,-33.126538211722014,1.6510249474862284,-20.58453779032763,166.2373618813363,False,21
39,-22.5,-0.45,-29.917571178349938,-12.356336325380274,-33.51811527350636,-0.7728086198117694,-17.249875399177423,120.95746173586971,False,30
40,-22.5,0.0,-32.471450193716066,-12.754363544047946,-33.091897600600674,0.4936346187504594,-16.351718689657087,101.68125789796478,False,27
41,-22.5,0.45,-34.300608427558785,-11.820561694226903,-32.679353980870516,-2.007941763996803,-16.65566467457791,45.25437755224886,False,25
42,-22.5,0.9,-35.16738900741108,-12.422100938991663,-31.90195307766909,0.719614602147031,-17.122233973675485,162.12165601755692,False,23
43,-22.5,1.35,-35.350924388071114,-12.460372010252124,-30.869101351760946,-1.6903881866199486,-16.93340121344178,119.676314511225,False,30
44,-22.5,1.8,-35.04093269856731,-13.851409910979388,-29.35240176767161,0.8431794291727718,-17.5569197712548,269.9352304288273,False,26
45,-22.5,2.25,-34.60965889344776,-14.500443209299018,-27.75440455979571,-1.3727295911634116,-18.31959500493875,281.82367167823975,False,26
46,-22.5,2.7,-33.95258168912348,-16.191954213640678,-25.687812514310824,2.8083203833180055,-15.523745310432238,278.97248373802,False,30
47,-22.5,3.15,-33.76511861204053,-16.44821291442669,-23.970621136140824,-1.977188451521149,-17.10837048160346,277.6302331996899,False,24
48,-22.5,3.6,-32.67858384113831,-16.777794613322982,-22.788842833326218,1.4921433456981619,-18.021518893303824,274.9311234714724,False,29
49,-22.5,4.05,-30.91278757258515,-15.52739238406499,-22.172179424248178,-1.1851410192317913,-17.811264146604874,276.42004099325993,False,29
50,-22.5,4.5,-29.21957414403312,-14.972281382506571,-21.98237450465415,-0.07036576142067809,-17.54895960242413,276.6526707579546,False,22
