node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
31,-36.0,-4.05,23.238119760297504,-1.2261035075066238,-32.583744738262595,-3.442905384654199,-8.266858872797359,95.82974217743063,False,26
32,-36.0,-3.6,23.75594775637923,-1.08322499225613,-32.278567566255255,0.4802521959790229,-6.53262186751223,90.34030120730425,False,23
33,-36.0,-3.15,23.936290615840175,-1.088882126403137,-31.919295102510933,-2.796512585110996,-8.769843477250811,96.89479730186146,False,22
34,-36.0,-2.7,23.4091826523213,-0.10464958966742495,-31.536187377105488,-0.06009795641055363,-7.736756125801742,90.62540290834093,False,32
35,-36.0,-2.25,22.772820115667255,0.44770781210298083,-30.89298648299728,-2.0998702154835818,-9.665920949959359,93.78811308247363,False,28
36,-36.0,-1.8,22.192458704195378,1.2120842669033567,-30.49296933106664,0.2781165698736479,-9.589372396811966,89.35019331297269,False,23
37,-36.0,-1.35,21.965918135067195,1.6189723594510381,-30.4910008530983,-2.717786258414097,-11.999598539093125,93.92949076402525,False,22
38,-36.0,-0.9,22.372848030792586,2.3591503766186004,-30.598922339544245,0.5670837523871547,-6.1108018208919495,83.74563226836669,False,32
39,-36.0,-0.45,23.293115242368586,2.247793280785226,-30.717154976499025,-3.8541031802282544,-8.229760663655751,91.69891161279021,False,22
40,-36.0,0.0,24.28128448544227,2.3906397543116125,-30.722955649734875,-0.42708369097363375,-4.825284641001488,86.27959766221053,False,32
41,-36.0,0.45,25.30688651180225,1.6250028566793397,-30.22203591170643,-1.4655882370078266,-4.840523076942439,90.28103464451107,False,22
42,-36.0,0.9,26.081244281556724,0.9814423342162447,-29.161598621945377,1.0281688830147062,-4.325864399494408,90.03826007414999,False,27
43,-36.0,1.35,26.472593238240382,-0.5752592736325982,-28.03356487289375,-1.3194316795934309,-5.650266226175359,97.65453620722268,False,22
44,-36.0,1.8,26.280717573972986,-1.3170684401180726,-27.3671415815336,0.35738485887989346,-3.981383248413412,96.30123657085366,False,29
45,-36.0,2.25,26.047378413423452,-2.8586546037093137,-26.646030376780875,-0.8009161191336295,-5.0422098622443645,101.5414434331996,False,31
46,-36.0,2.7,25.675123639246408,-3.5193374168951554,-26.275987979396813,1.72427768644863,-4.86137130852603,100.37862959687791,False,22
47,-36.0,3.15,25.423198006307803,-4.195982986298485,-26.312809019992084,-1.2716728034635623,-8.009556543789335,107.58104902348607,False,23
48,-36.0,3.6,25.111871882057166,-4.114229104579334,-26.90513037126025,1.0189265862179797,-6.348254793745351,102.67566169274232,False,32
49,-36.0,4.05,24.552943531997002,-4.243711487977877,-27.81607546197579,-1.7628564498582016,-8.899137858337529,106.98662571554173,False,22
50,-36.0,4.5,23.460049733411495,-4.5672797446916995,-28.270285855476693,0.7314476664326053,-5.75454094377284,99.9373041988756,False,32
51,-36.0,4.95,21.993573400119903,-5.418444590417665,-28.705760502944237,-2.9121246986851443,-7.441245595876678,105.72899920115098,False,26
52,-36.0,5.4,20.779790128220156,-5.6539484100699715,-29.270648137112392,0.6661626610235879,-4.786742967588977,96.56117189033856,False,23
53,-36.0,5.85,19.957905912069887,-5.832670196343722,-29.75208384143399,-0.8625549061553305,-7.080682156163454,100.52634177377291,False,22
54,-36.0,6.3,19.76662011297808,-4.584968401285154,-30.58570903348264,3.139650026504958,-5.647105990570966,88.78195046974905,False,32
55,-36.0,6.75,20.47998821204539,-3.0724296335253074,-31.507958475930284,0.7571057455217459,-7.266053224478825,90.81656050547046,False,28
56,-36.0,7.2,21.248372732022094,-1.9746359763076844,-31.80830352128604,3.8719254828874954,-7.172550800277076,84.89083860830758,False,22
57,-36.0,7.65,22.46993320292747,-1.6760531708598174,-31.73354990459585,0.8169991193089554,-8.421333522429151,91.81771431535924,False,23
58,-36.0,8.1,23.596351476037523,-1.2477727597775745,-31.745284586557855,2.35570802030462,-6.085353160944473,88.18955166728347,False,32
59,-36.0,8.55,24.506468027620926,-1.3277991410935432,-32.07775610522618,-1.066000994664918,-9.134621779413617,96.45621556071366,False,22
60,-36.0,9.0,25.358863564263224,-0.33547601366838353,-32.569969007280434,2.412990466584382,-6.668283616877249,88.67420240136185,False,31
61,-36.0,9.45,27.111638021481145,0.3640758665279763,-33.36339621899348,0.07755036684939576,-8.595777553973639,93.4262631201448,False,27
62,-36.0,9.9,28.301138063297834,0.9912135807850957,-32.89376965059073,2.7539127971275805,-8.221411992053765,90.91029790727772,False,23
63,-36.0,10.35,29.84455392505173,1.573224942655842,-31.916561431537698,0.8543260040075844,-9.564506230003465,95.58789302950218,False,22
64,-36.0,10.8,32.13300147044244,2.666931578056083,-31.28021514665624,2.0009718489648023,-7.353692328996628,93.5876356789772,False,32
65,-36.0,11.25,34.459937773399474,3.1902124336037336,-31.198845963059007,0.49168931760554196,-8.221509702725058,96.919748335873,False,27
66,-36.0,11.7,35.13190524390374,3.715922518971587,-31.64456028334831,3.3272058480393394,-8.101695245629427,93.871520197323,False,23
67,-36.0,12.15,36.06530672428427,2.8762046101648933,-32.61416587369791,0.7019948507945062,-8.489459579510001,97.56430690513884,False,32
68,-36.0,12.6,37.237275140318474,1.7549456714510305,-33.66778794500872,2.436510260376838,-8.477510833234193,97.55143054348721,False,31
