node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-67.5,0.0,52.20468878746033,-11.550000727176664,-30.488672971725464,-2.766077690052989,-7.819817230039164,7.007977115034078,False,32
1,-67.05,0.0,51.99830227561951,-11.029069287939073,-30.679940750522615,-0.15719130387949226,-6.9406368492601676,3.5139755040780236,False,32
2,-66.6,0.0,51.778070754199966,-10.64072694335759,-31.288138396010744,-4.127883521962043,-12.462872448016755,9.754575099094229,False,26
3,-66.15,0.0,51.56392621683138,-10.521132351328317,-31.787139259519194,-0.5644499634616091,-12.25523094800414,6.137182377060134,False,32
4,-65.7,0.0,51.378123186370395,-10.643739882790662,-32.30440081033802,-4.901654098061188,-13.822060477800436,10.43600226748224,False,27
5,-65.25,0.0,51.57510635907047,-10.491689245644707,-33.26188311597744,-1.6504020816529705,-13.53492117699937,6.867746068169166,False,33
6,-64.8,0.0,51.09260518478866,-10.365389158689196,-33.043888130554414,-4.295055678662043,-14.567281185849685,9.61883554606802,False,31
7,-64.35,0.0,50.60404614045514,-9.64848135279309,-32.42433846812951,-2.325782369337379,-14.61945980799321,7.738168750721233,False,27
8,-63.9,0.0,50.552847212982414,-9.1862934099854,-31.83484550275992,-4.751352400442736,-16.042881363231583,10.707714754030215,False,23
9,-63.45,0.0,50.2994560540123,-7.744964198591979,-31.313172201058894,-1.6056807250953113,-14.591564774478023,6.208293866243,False,31
10,-63.0,0.0,49.694104514556614,-6.5630859451267,-30.61382904586862,-3.385598974245921,-15.525330760723183,7.515007096635747,False,32
11,-62.55,0.0,47.79654962934138,-4.152366980957965,-30.16704433083599,-1.6863958532316858,-17.002221585250293,4.490595040234993,False,26
12,-62.1,0.0,46.52871381862501,-3.3444905062741963,-29.656042080238826,-5.3196149529757175,-16.570840198892927,6.214638935396794,False,23
13,-61.65,0.0,45.205986636244376,-2.2619768243270766,-28.534022688466784,-2.1906291574194943,-15.8070344205045,2.629980143486756,False,32
14,-61.2,0.0,44.72261055496838,-1.2779883602007354,-27.31982967912405,-2.8789463737572163,-17.968011229140565,4.127161212529964,False,31
15,-60.75,0.0,44.51755691253217,-0.10685175372687197,-26.112089896849252,0.8497614618427853,-17.002894132285466,0.17941826852450696,False,22
16,-60.3,0.0,44.822392791207264,0.1503692607513381,-24.963491756083542,-1.5596257140930203,-17.984719129271227,3.370099867067473,False,29
17,-59.85,0.0,45.215445007916145,-0.1440394972212336,-24.14260782175852,-1.0264623745849404,-16.854293786296108,3.35562120073999,False,31
18,-59.4,0.0,45.915300069508774,-0.7646141872739362,-23.21749148988403,-2.898035343375268,-17.110993479458863,6.455526081096535,False,31
19,-58.95,0.0,46.7914953913649,-1.51980935742522,-22.98310275305428,-0.8211489243639909,-15.646103428139005,5.365914135973008,False,28
20,-58.5,0.0,48.05650185195256,-2.409427056472141,-22.902398609580647,-2.9431922150399474,-16.947180390748745,8.921099051768792,False,22
21,-58.05,0.0,49.194642634798925,-2.6660145892058233,-23.505115549329112,-0.43418032591737077,-16.333136664394168,6.924168478225148,False,32
22,-57.6,0.0,50.56912867238942,-3.12432385999517,-24.339253768197896,-3.495382112609919,-18.989009886635227,10.717059065086838,False,26
23,-57.15,0.0,51.68482405939097,-3.4846487827635224,-24.822204986986783,-1.0398640777228412,-16.68042848438201,8.082353514405346,False,32
24,-56.7,0.0,53.13988665364506,-4.627538632035995,-25.06632296222953,-3.9639534814120245,-18.677656981041387,12.4137979008381,False,23
25,-56.25,0.0,54.32290739835167,-5.89457322490996,-25.04238387271508,-1.7920016879085754,-15.362704796038905,10.491622312480143,False,31
26,-55.8,0.0,55.26252312720536,-7.28779452574019,-24.83687304980799,-4.109244005392293,-18.517252757324883,15.353513771042007,False,28
27,-55.35,0.0,55.667679544276346,-8.103568605624929,-24.46449117751023,-1.7258445731109304,-19.740307471659595,15.492350532023782,False,23
28,-54.9,0.0,55.477255631509195,-9.72934604183953,-23.018571584895597,-3.6330090129815047,-18.3337113530473,18.13476595554689,False,35
29,-54.45,0.0,54.74105932807699,-10.370497939513857,-21.973600394643537,-0.3976555557376004,-17.473825587878753,16.81493146218278,False,23
30,-54.0,0.0,52.78739376804601,-10.892902691649432,-20.891221962612786,-4.753987077575207,-18.08321240618122,20.85681900176152,False,36
31,-53.55,0.0,50.49131699538008,-10.28868891964203,-20.098878124611613,-0.7428139265365175,-17.64120967421634,17.96220094087456,False,30
32,-53.1,0.0,47.40879750334386,-10.354089146467766,-19.6284975955433,-5.111926540779101,-17.56641194115941,20.75758604883443,False,33
33,-52.65,0.0,42.9861139865318,-11.158829660989081,-18.98906094915616,-2.635435354634828,-19.098078911630218,21.08352638132685,False,22
34,-52.2,0.0,39.8439441039297,-11.730036611549892,-18.16265408142779,-4.34200872157067,-17.644251174563333,22.81723204093634,False,32
35,-51.75,0.0,37.80317116019771,-11.63881945550635,-17.369423650621183,-2.1407028833906083,-17.035417862257113,21.6718347832612,False,19
36,-51.3,0.0,35.92372446759466,-11.490892380853616,-16.60867136967786,-4.174739721809779,-16.748616013963133,23.108743288636905,False,37
37,-50.85,0.0,34.303210182998356,-10.792689767848213,-16.534937695199492,-0.941476197181925,-17.56845754603017,20.711861028272843,False,23
38,-50.4,0.0,32.87704987713248,-9.672125462587971,-17.298944017548713,-3.1644892773978217,-17.383581502921487,19.518083009178483,False,32
39,-49.95,0.0,31.641259294027314,-8.550838133845232,-18.618637432127638,-2.2644933418257303,-17.6244593237678,15.730998701047541,False,31
40,-49.5,0.0,30.61176248693856,-6.8689342769402515,-20.774315283562807,-4.443382331490788,-18.005568910746256,12.12089714674446,False,27
41,-49.05,0.0,30.49035999928475,-5.636599210433093,-22.27517714552727,-3.0166758518278103,-17.31234858010087,7.043968709687892,False,22
42,-48.6,0.0,31.14425436695552,-3.6788664639900728,-23.953211530258912,-2.068086646560906,-17.56337387406883,1.9908533814663059,False,34
43,-48.15,0.0,32.29334460641074,-2.0506964389679703,-25.179578178555374,0.2713746471772436,-18.550257525638504,-1.9282449604046037,False,29
44,-47.7,0.0,33.93388100224583,-1.1796669124199166,-26.196261790877085,-3.434851367989603,-19.39459727691821,0.6783273686558217,False,29
45,-47.25,0.0,34.995208996321374,-0.5910612136302638,-26.844009004782272,-0.14099142736788875,-18.643203549004017,-3.200443489411879,False,26
46,-46.8,0.0,36.55299997426785,-0.6402513880287358,-27.059706551144043,-3.516026662917598,-19.80611569804728,1.203920531670322,False,31
47,-46.35,0.0,37.73358340619932,-0.8401164142653584,-26.803260623844807,-1.231386355104172,-18.57977297887279,-0.10195333391047982,False,23
48,-45.9,0.0,38.719694351877,-1.1455209678252012,-26.076675496176993,-3.226781367242541,-19.6995890846087,3.519981812058443,False,23
49,-45.45,0.0,38.928337702023555,-1.2062667839453178,-25.399404081867207,-1.6710715398845974,-17.2272673578032,1.334974413094158,False,32
50,-45.0,0.0,38.16186453979227,-1.0155180500342864,-25.116422811919644,-7.500754072278013,-25.012874184278964,9.287285132849389,True,67
51,-45.0,0.45,25.259958362555995,4.956879649713596,-28.58293575987265,-1.090296449189537,-22.19953860818312,-18.284376333648865,False,30
52,-45.0,0.9,8.668954736100087,8.382550864191149,-32.14679097425697,-2.838745786612624,-16.775587446293695,-53.50577662234768,False,40
53,-45.0,1.35,-0.5571555718708956,12.173353368878313,-34.0569238669704,-6.252032860481901,-20.543293598926464,-69.36161717752046,False,30
54,-45.0,1.8,-7.414642597789083,17.55683850747591,-36.587785312266945,-4.418800600166063,-21.448934496966142,-81.99644327279064,False,20
55,-45.0,2.25,-14.881988728643153,24.160349164557523,-41.15170408294021,-2.8575605416102126,-24.2570864578929,-90.41609832866514,True,67
56,-45.0,2.7,15.497770125723486,24.9121774384083,-39.81378545586183,-6.651261299281814,-20.877719980625887,-46.941504866233004,False,37
57,-45.0,3.15,42.58161152305988,20.49500339186557,-30.536100609747816,-1.8440443229963752,-21.086418561538018,-17.31972342304455,False,36
58,-45.0,3.6,57.29608597774971,16.72953872812937,-19.97974411121182,-5.634544832067347,-26.086242649833494,1.3994152745672055,True,67
59,-45.0,4.05,30.689179712898362,25.318825544241335,-25.04190951751042,-3.186381707412479,-19.378450578345294,-27.488472437860093,False,32
60,-45.0,4.5,5.145910082771678,23.070814205438055,-26.75369641844001,-2.9593506658667708,-21.049540739002584,-61.42293030166942,False,31
61,-45.0,4.95,-4.560600565809476,16.413253339015142,-23.284494070993787,-5.919965065934764,-23.15371248998374,-78.10480804026432,False,34
62,-45.0,5.4,-8.962592024574302,7.360567454266284,-16.719994621982654,-3.112990974701403,-22.150337854924274,-102.097665571001,False,30
