node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,-4.4,-4.598601594567299,1.3489453125000002,-35.01117471694946,-0.9430839776609274,3.034219511804298,2.2083440748657273,False,32
1,-40.5,-3.95,-4.923966596815321,1.5598689062528255,-34.69529027330187,1.398096163997794,-0.3084840660950628,-3.68590745542225,False,27
2,-40.5,-3.5,-6.215792979170609,2.592751872286896,-34.09375398900348,-0.9196996832802675,-2.8908993335823667,-3.8032768194152013,False,32
3,-40.5,-3.05,-7.463886074114199,3.3552850866400212,-34.03319597336935,-0.287874386166541,-2.9086867557849585,-7.262104868821774,False,32
4,-40.5,-2.6,-7.463026537219948,4.300936430562477,-34.861452381680486,-3.1420285215719352,-4.18219059358728,-2.290981291486333,False,26
5,-40.5,-2.15,-7.711971793397371,4.2674696506586836,-35.805570587796254,0.3986238492390733,-2.1396339474323294,-6.6486948901299865,False,32
6,-40.5,-1.7,-7.044128058726492,4.035921455424387,-36.962766934777626,-2.4781203368960933,-1.57840693483531,-0.5593116617968942,False,22
7,-40.5,-1.25,-6.7917492481138435,3.8575319054489814,-37.77382449110766,0.4421308040319202,-0.6056984214210265,-3.8402058862344197,False,32
8,-40.5,-0.8,-6.4901167737844645,4.702158446722976,-38.040696370386215,-0.7239445545277923,-1.5902837518196142,-1.20357989968559,False,28
9,-40.5,-0.35,-8.154430938551394,7.1742962484186314,-36.21638727036696,-6.052337357417429,-9.159261772885882,1.9202582943979323,True,58
10,-40.5,0.1,-14.038569156052564,-1.0049060220311157,-30.354023070725376,4.582138834754604,-4.10518154117375,-37.69197417350222,False,32
11,-40.5,0.55,-15.88617844788243,-12.877752731387183,-24.45598299502945,-0.23227916557906064,-4.5218704703579,138.79987804957628,False,31
12,-40.5,1.0,-15.349623052084905,-19.400428466160427,-21.286353190849542,1.8303925010511914,-3.072205689888882,269.5506597501149,False,27
13,-40.5,1.45,-15.050612533278503,-23.14077727172269,-20.05919816621059,0.35170768431167476,-3.022415200782185,258.9099989097409,False,32
14,-40.5,1.9,-14.530955869771804,-24.536343890464266,-20.06309489058177,2.824187662690113,-4.431279385353062,254.4202717235423,False,22
15,-40.5,2.35,-15.727874753025526,-23.120238261197677,-20.798111073253935,2.1094461760761742,-8.550013215260105,255.12608300770984,True,58
16,-40.5,2.8,-15.78579014396314,-10.139330053543823,-26.373649702323608,-4.839571287874097,-5.55113597334374,66.39947475823334,False,32
17,-40.5,3.25,-11.795473616140411,1.3632218878032405,-30.963275066729604,0.38549523754085274,-3.9884234403056675,-23.303610960827278,False,36
18,-40.5,3.7,-11.46138882054353,11.197855500891592,-33.60632823675597,-1.4381625425857092,-6.129877570512384,-8.068342853860809,False,32
19,-40.5,4.15,-14.110038163939448,17.7054838584929,-35.714751202676304,0.5748237600466813,-6.242577874753797,-8.641088079821799,False,22
20,-40.5,4.6,-18.322314451814048,27.13823108278143,-40.327882149434025,1.527870019107063,-10.847956113845303,-9.061083921212683,True,60
21,-40.5,5.05,7.600377106690674,27.05862112217537,-40.73524060614142,-3.0082875495516,-6.49535528358418,29.189410878638707,False,28
22,-40.5,5.5,34.754729444609445,19.492561015041453,-32.60504136074016,0.5895590486811472,-4.022618135290159,62.82169310426204,False,34
23,-40.5,5.95,51.48208278087938,14.500338145635727,-22.178413429502026,-0.9732037709774132,-13.303606336329606,85.92249758942566,True,65
24,-40.5,6.4,31.11306728494686,23.76164062489193,-24.36821448614763,6.042988204228219,-7.459976023320413,56.76816266780887,False,31
25,-40.5,6.85,3.3972002292537526,22.255994941417615,-28.166460968611116,0.8159119764001372,-6.7645882129496435,21.27152025849389,False,27
26,-40.5,7.3,-6.274162981338216,15.976131162216008,-26.357370809595913,-1.3820349731647894,-6.610906052199558,3.1237179230566388,False,30
27,-40.5,7.75,-11.240301623096032,8.08644901709602,-21.868620996007657,0.8751767320442599,-5.125755773275394,-18.490339692401687,False,23
28,-40.5,8.2,-13.358531730646858,1.5812868269924656,-16.534014827607496,0.20766801438541388,-5.317206039473912,-39.76918996183085,False,31
29,-40.5,8.65,-13.74786692892322,-1.321817906079794,-13.095673818195483,1.053759906438547,-6.157007903712987,-54.05595478674543,False,32
30,-40.5,9.1,-12.74520772551256,-0.8178282483652078,-13.062368484237298,-1.4145242539489955,-7.802125934738738,-50.66960803069525,False,26
31,-40.5,9.55,-10.564294561057753,0.9646418836060883,-15.183504451928334,2.353072017935047,-5.823663749674794,-39.38276003951425,False,32
32,-40.5,10.0,-7.313123672486811,3.762329978898439,-18.282489682987702,-0.5917403158692028,-8.04634026533365,-18.134464909264405,False,23
33,-40.5,10.45,-3.4133060384975957,7.717063534567891,-21.370169685843234,1.7287775901927527,-6.543141869852991,0.1813495517732918,False,35
34,-40.5,10.9,0.7250550699716515,13.755481536213214,-25.02949572651553,-1.5647841121748254,-7.1808333734702945,18.438436490145317,False,28
