node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,9.0,8.038636589050293,-35.704660427209106,8.645682508295232,-0.6497463086985608,3.0619266133435303,-0.4270237050409158,False,33
1,-40.95,9.0,8.34177162911155,-35.25667064442029,8.273063193477286,2.0096892855093142,3.5127579180303443,-1.8656712812751848,False,22
2,-41.4,9.0,8.786119809204559,-33.28720343577133,7.103456842081641,-2.5865077043633358,0.7814689193504193,-2.0982544595612893,False,32
3,-41.85,9.0,11.248273120310445,-28.48253934752747,4.729406102553117,1.0782777881197592,-0.7461452231028317,-10.291856630916772,False,26
4,-42.3,9.0,13.08274097073388,-23.851810210495493,2.2809664879103515,-1.526478895908904,-0.32872739946223006,-18.63808494943933,False,32
5,-42.75,9.0,15.663185987528005,-18.431310253039793,0.21692844996189867,0.3440514414024861,-2.226135783145643,-32.345543688943195,False,23
6,-43.2,9.0,18.24314774818277,-13.020746731520571,-0.9287428916800381,-2.298493688043019,-1.7212763407293084,-47.45229294968972,False,31
7,-43.65,9.0,21.348972921547144,-6.111052898334327,-1.99071420617733,-0.6685533189683143,-2.3323198965767453,-67.69696220285674,False,26
8,-44.1,9.0,22.95227893385682,-2.2882566439121304,-2.722192788451718,-2.6194064318630703,-4.216241553363235,-76.11726481202139,False,23
9,-44.55,9.0,24.734937213484184,-0.040189933381864044,-3.579343233865899,-1.1374277290337325,-2.204782463728483,-82.9009499869652,False,32
10,-45.0,9.0,27.0842965717454,-2.7004336667195665,-3.5493563299639908,-1.8907446984680019,-2.836022111604037,-77.28766982204837,False,32
11,-45.45,9.0,28.949556853209526,-8.524101283409848,-1.198121701055798,-0.03155897844948058,-3.4529083283049062,-65.89227291077007,False,20
12,-45.9,9.0,29.546363035582544,-25.39050242326375,5.808068914652402,-0.9575993646367965,-8.027258790166321,-37.271462217566906,True,68
13,-45.9,8.55,-0.8643089853929614,-33.81132433380238,5.801539846682117,-6.260083245216061,-3.6579272656027153,17.097572828739892,False,31
14,-45.9,8.1,-18.541633954558765,-31.439525542351745,0.21004044712924147,-2.191697620912125,-3.886182668823499,47.930442327110406,False,27
15,-45.9,7.65,-27.811953163614827,-33.64440498866399,-7.521265749593243,-4.478408532906747,-11.315227218111044,59.669047260923264,True,67
16,-45.9,7.2,1.063349907529201,-41.81655053428147,-2.3899511650791796,1.531840775545821,-5.978798916031466,14.002592717185333,False,32
17,-45.9,6.75,24.342198809589977,-40.155174207920524,1.7600899278290407,0.0801378691202196,-5.606454576154344,-20.301688648026484,False,30
18,-45.9,6.3,31.787875806957523,-35.69202645012845,2.311317983065783,-1.6626298872413132,-6.030835458080779,-31.217196186375556,False,37
19,-45.9,5.85,33.0240583267912,-30.13532657695753,-0.02361726559571751,1.130400152174068,-8.804329258623204,-37.836337935758145,False,23
20,-45.9,5.4,28.807070767454455,-25.95851142589902,-6.334543235290838,-1.935520906817922,-12.321711244170906,-38.429884689865325,True,67
21,-45.9,4.95,9.273156822613341,-22.34300372011171,-12.602211595851129,-7.217483141857303,-9.253285810543453,-15.156720826977743,False,31
22,-45.9,4.5,-0.5046459224075762,-19.446602721360776,-15.311083573647034,-4.1615474719273715,-5.4352448485693445,23.07953458772282,False,27
23,-45.9,4.05,-6.184190214868874,-17.44199707212958,-17.60996332441824,-3.6658620691232287,-7.068151783958394,60.10152598224187,False,32
24,-45.9,3.6,-8.068242902671924,-17.338456872686105,-19.15646385229202,0.5649420402622684,-7.928391646771543,71.11921413544565,False,22
25,-45.9,3.15,-8.914212646095333,-17.097293048397518,-20.10113623161768,-1.8972523442882117,-8.665214340056936,73.17909552850995,False,28
26,-45.9,2.7,-8.669845251670964,-17.435894338828334,-20.393125438510793,-0.21449712174946353,-6.992643329422894,75.99370272547169,False,23
27,-45.9,2.25,-7.602657775185891,-17.19698375014545,-20.75851128593324,-1.7633204495801875,-8.94752716954133,70.39707527537158,False,32
28,-45.9,1.8,-6.0727685860038685,-17.19261021408171,-20.197636993009997,0.156292401190174,-7.636425525805342,69.14996714925353,False,31
29,-45.9,1.35,-4.756005524550532,-16.27106361030869,-19.49284703109402,-2.7144273599082713,-8.630396808719,61.64598942156994,False,27
30,-45.9,0.9,-3.8379831525553545,-15.430715606944846,-19.29567522554386,-1.5090632215860411,-8.76306600867399,62.34789291271582,False,22
