node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,9.0,0.25934651862466046,-41.86249312502839,7.67282480142283,-2.2856127488641786,-0.6189637840589026,0.17207293268537147,False,43
1,-40.95,9.0,-0.21122696286919906,-40.74281545270183,8.3339208229716,-1.0721557087412483,1.0825489868528793,0.46465578238924415,False,30
2,-41.4,9.0,0.5348530690038258,-38.073899937845255,6.833732874431197,-6.338775878787989,-5.366937605265971,0.4864032353357719,False,32
3,-41.85,9.0,3.3048515274787826,-33.14930532294975,3.594883851152958,-2.757996115834983,-7.03149068676174,-5.296429837941155,False,32
4,-42.3,9.0,7.744858969343643,-27.21809187573208,-0.7899951333442655,-7.495051896742702,-8.312642368772272,-17.05855160074661,False,27
5,-42.75,9.0,10.205364963486533,-23.76747630810637,-1.6836312346653086,-4.917887991735248,-9.931453117737782,-25.59931474194668,False,22
6,-43.2,9.0,12.984371249707767,-19.01078534230212,-2.1442029379023357,-7.059045352020473,-8.136749126454227,-39.387604842474275,False,32
7,-43.65,9.0,15.882920849077657,-12.452426909697026,-2.683216187240122,-5.186645688212879,-7.970609034754958,-59.47685192715657,False,36
8,-44.1,9.0,18.01665320654267,-8.120140047975385,-3.179067539732374,-7.572711439994845,-8.869328589413856,-72.16872012009965,False,22
9,-44.55,9.0,19.525156801564655,-6.566394944321975,-3.803933080044704,-5.19779178524414,-8.488539174098404,-79.37511043283959,False,32
10,-45.0,9.0,21.791627334890233,-9.992173928517934,-3.5017858873735954,-6.064284238987448,-9.207666032682923,-72.27294710391784,False,35
11,-45.45,9.0,24.178634482535823,-17.43771398681191,-1.359600221878217,-4.594430539069339,-9.994650167713793,-58.96223626989002,False,29
12,-45.9,9.0,25.02158835298131,-34.74148504663159,5.2577610948031355,-4.617802395305268,-15.372493608518438,-36.441169683201245,True,63
13,-45.9,8.55,-2.350320928912968,-41.65505636925101,6.228316428200191,-9.420513080681202,-11.132673124186464,5.820194754119444,False,31
14,-45.9,8.1,-26.317854258711687,-37.482816497929576,-0.29901880798338926,-5.603024917860569,-9.795713424772327,40.26890051947756,False,27
15,-45.9,7.65,-36.626840495342535,-38.02289956647595,-7.1411082654345535,-6.947111853589602,-16.17632191888926,50.341083232432894,True,77
16,-45.9,7.2,-1.8033107712922551,-47.87121680736412,-2.3263263828231566,-3.3693947468751415,-12.863915977430915,4.425026011806881,False,35
17,-45.9,6.75,19.228825607164314,-46.98055673218639,0.7607422354120708,-3.3835335369197375,-13.012520877586068,-22.869910031305587,False,23
18,-45.9,6.3,26.953574408683398,-42.61416900120903,1.3882973077161924,-5.802891512946226,-12.343859451409672,-33.733853030395004,False,40
19,-45.9,5.85,26.97765012574729,-37.57553486909326,-1.034247678508267,-3.9669728540058764,-13.814999237339196,-37.796624276279296,False,33
20,-45.9,5.4,22.162532146052232,-32.433365273212665,-7.212002071624377,-3.125741572817041,-16.00313464803454,-36.80470562183267,True,71
21,-45.9,4.95,2.5128586769460197,-28.44186684433764,-12.337541296935719,-10.062072794831344,-13.303635640792844,-3.9175563012695624,False,39
22,-45.9,4.5,-9.232796212483517,-24.280995886781625,-15.957564790819776,-6.15014738082141,-12.857849204504815,36.38183570680577,False,26
23,-45.9,4.05,-12.470257335297918,-23.255611361809926,-17.424893525436566,-5.9896047015605305,-11.906186041206674,48.56265179483435,False,32
24,-45.9,3.6,-13.848665916137282,-23.182202777197784,-18.827909508090023,-2.6105216006099536,-14.519535331362531,51.622298162004434,False,23
25,-45.9,3.15,-14.365706129754466,-23.102295459044292,-20.04003639501381,-3.655570336710858,-13.121396791453689,54.77631348511671,False,37
26,-45.9,2.7,-13.745298799658439,-23.523672040204637,-20.367490865398345,-3.7434085155624457,-13.766874083281904,52.762526128783726,False,28
27,-45.9,2.25,-12.878946002062564,-23.11600719797986,-20.304149763211292,-6.290470541122822,-15.401482193875722,48.930495929239406,False,32
28,-45.9,1.8,-12.509455356574414,-22.61048368911418,-19.21957209638724,-4.083304589583292,-14.713713686037744,49.84535140087957,False,22
29,-45.9,1.35,-11.157334415054335,-22.109697815470486,-18.840361870605253,-5.851639679890642,-12.713905985069543,48.87932326551031,False,36
30,-45.9,0.9,-9.370083590798247,-21.785855372866965,-18.715615413629667,-3.3343132911991917,-12.561849493392907,46.93663660663366,False,22
31,-45.9,0.45,-8.063090012664304,-20.21551098132627,-18.822547529297463,-5.029391734446889,-13.302188154304686,45.43389396258564,False,32
32,-45.9,0.0,-7.41101760321237,-17.452244946156686,-19.443555504663383,-2.5397376649097714,-12.0817067889227,56.610612434324715,False,36
33,-45.9,-0.45,-7.0174395307368655,-14.535049807121535,-21.02236192565676,-4.537626292822312,-13.09957872213737,68.55183797015317,False,32
34,-45.9,-0.9,-8.164816637858998,-12.378987012571269,-21.394751428541195,-2.635118198879847,-12.741125813070802,33.7290400760429,False,22
35,-45.9,-1.35,-9.744958191922812,-10.517699886731709,-21.671155387131954,-5.081781512285602,-12.411231725539263,-120.07537385159279,False,32
36,-45.9,-1.8,-11.150249909947405,-9.598596547116385,-22.32399219934823,-1.4678841810864807,-11.878191019911355,-198.60972454283075,False,28
37,-45.9,-2.25,-12.327789014575433,-9.017396781234657,-23.538385634018375,-3.2012843305907666,-13.153483339605856,-240.08122085740428,False,35
38,-45.9,-2.7,-13.366587851366676,-9.24123451499407,-25.17166228254463,-1.1048550940896664,-11.83794465571502,-247.59752686999684,False,32
39,-45.9,-3.15,-16.269119360823243,-9.695556553943554,-27.026028118626034,-4.360352191073699,-15.544827922994326,-206.61741687362377,False,32
40,-45.9,-3.6,-19.41674392436285,-10.435317316104065,-29.033529041914587,-1.390388977676546,-16.260292117384655,-168.7389392501126,False,26
41,-45.9,-4.05,-22.579829430255415,-11.147196311191538,-31.379644853704626,-3.538927037193611,-15.154068630273617,-229.78823754824342,False,32
42,-45.9,-4.5,-24.5559870141935,-12.49375270311735,-32.13039531966846,-1.3315153923262741,-12.549108238190485,-214.9177369167097,False,22
43,-45.9,-4.95,-27.23912362490359,-13.641640536132353,-32.59659510404364,-2.8371624884413587,-12.932749956844528,-215.88636927314582,False,36
44,-45.9,-5.4,-29.369987790989143,-15.473237519414145,-33.00253111622342,-1.4337515892174242,-13.40336509014462,-9.01334311096812,False,29
45,-45.9,-5.85,-29.840989077606576,-17.111304879190758,-33.72415558942328,-3.614181595137158,-13.955778307791578,50.001369330238965,False,28
46,-45.9,-6.3,-30.138670129321174,-19.669542576156882,-32.827727673814806,-0.12766069868105764,-14.117015796606168,67.90539322416339,False,24
47,-45.9,-6.75,-30.02685213066491,-21.13665718718251,-31.810100652961943,-2.324863994005584,-13.420582603088626,81.12218148599402,False,31
48,-45.9,-7.2,-28.86182141860523,-23.03432062756771,-30.603728947889987,1.1249295980895053,-12.22679705045779,77.52893069003707,False,32
49,-45.9,-7.65,-27.201339913017073,-24.128404870717883,-29.39655898456663,-1.0650785257308557,-12.433490486295472,74.46041693404871,False,36
