node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,-0.3484317486186987,-4.747884949349695,139.86535997347676,False,10
1,-0.45,0.0,-35.11894329556553,-15.899039377732704,-36.9485202997381,0.14654237727274697,-2.6456325773024725,-1.937764372658846,False,22
2,-0.9,0.0,-34.57250141341727,-15.12382158040728,-36.71473212219238,-4.308946124483827,-8.671591453553194,123.61739683322773,False,28
3,-1.35,0.0,-34.960826265542835,-15.50333060991045,-34.686516386940575,-3.1123771597809133,-11.433278330732998,312.034567302872,False,28
4,-1.8,0.0,-35.47136068806305,-16.015431440622166,-32.86332174920059,-7.288086355751125,-12.081372420241834,349.58077062783093,False,18
5,-2.25,0.0,-35.70770910935317,-18.08987679766185,-30.713141550452775,-3.0198228834239362,-10.011834547579362,346.0771231491758,False,32
6,-2.7,0.0,-35.80808778267188,-19.96864200459508,-28.948396918676025,-9.675481833617996,-12.71970536224771,341.59424060464863,False,23
7,-3.15,0.0,-35.07605089687611,-21.78787199521274,-28.59644034094129,-1.999177802840375,-12.59098726029829,337.6051443732184,False,26
8,-3.6,0.0,-34.323615530062405,-22.378702287585607,-28.85229932873953,-8.472083788143932,-11.279466754115376,338.5510196905469,False,23
9,-4.05,0.0,-33.28831102481478,-22.944838297025942,-29.384582139304626,-3.9064528652346326,-13.621854386226234,335.058987099041,False,23
10,-4.5,0.0,-32.82190126783959,-22.65669870804367,-28.94709001349749,-7.917127594736227,-11.842715434272433,337.04531911539215,False,31
11,-4.95,0.0,-32.03388386656025,-23.29891589117269,-28.172790042216786,-2.015805103365479,-10.088129052565666,335.9724036953482,False,25
12,-5.4,0.0,-31.494533412055972,-23.176684327671996,-27.848508149931444,-7.915439241592786,-8.95460083348275,337.77166191204316,False,24
13,-5.85,0.0,-30.912668358582504,-23.547249806932633,-27.5235028541091,-2.759188724823075,-9.848299704330833,335.01034277030794,False,23
14,-6.3,0.0,-31.634961938060716,-22.86887250226136,-26.689956055188304,-8.285257533036388,-10.175878102031149,336.3818739809068,False,27
15,-6.75,0.0,-31.612544598057767,-23.112152205542007,-25.86109875116124,-2.623470863099673,-9.182388900274846,335.4579241800587,False,27
16,-7.2,0.0,-32.169376079457415,-22.869082589174827,-24.91209561338371,-7.440276484054494,-11.354360356991146,334.35857304817375,False,22
17,-7.65,0.0,-32.30798618541849,-22.928528880769743,-24.657163633961602,-2.693493703991074,-12.042838394352657,333.2347114090397,False,22
