node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-33.60000228881836,-24.562501907348633,-26.887500762939453,-5.988761079356382,-2.77316846554853,0.46586214178148566,False,19
1,-22.95,0.0,-33.191503985318256,-24.07569702703302,-27.518510063864973,-1.979325056407591,-3.2285820012968074,-0.691508910975088,False,22
2,-23.4,0.0,-32.752709587711884,-22.695124902635854,-28.704197752393448,-6.362646180286881,-7.771033217601837,-0.23594549915785837,False,28
3,-23.85,0.0,-32.77212631450222,-23.319533359652134,-27.090000489845107,-3.8504859322155136,-11.958232988960214,-6.141046255249329,False,28
4,-24.3,0.0,-32.3283016470974,-23.98187087185413,-25.417270774617762,-5.982468072567119,-14.084413899168878,-9.294413478444127,False,25
5,-24.75,0.0,-31.170737038913558,-25.275094821424535,-23.65164363229169,-2.50437009078943,-11.709894968103097,-11.659937060102994,False,28
6,-25.2,0.0,-30.867116032838165,-25.160825619846353,-22.791141197377275,-4.065602563786347,-13.01142642021375,-12.780580592643181,False,23
7,-25.65,0.0,-29.888157183116355,-25.00191448839658,-21.574634049533824,-3.1980555781801745,-13.067683511479864,-14.070960157948397,False,31
8,-26.1,0.0,-28.00749471374693,-23.97199576250665,-20.996218441721425,-5.020222410613785,-10.301460402475922,-12.266770139487855,False,32
9,-26.55,0.0,-26.17577175544335,-23.96010000196496,-20.327156575015685,-3.165761433890858,-14.07388565784666,-16.64328372005938,False,20
10,-27.0,0.0,-24.742098287970244,-23.298091736091664,-20.26645810055575,-5.608784960400168,-9.497484206642936,-13.253160973775048,False,32
11,-27.45,0.0,-23.256250993841505,-22.904452246858305,-20.094815310902646,-3.380984528133873,-9.104805161286494,-13.872818656606475,False,23
12,-27.9,0.0,-22.498438304636288,-22.527983841834455,-19.93507289881654,-5.459645409781461,-8.42550804522093,-12.955561982652695,False,31
13,-28.35,0.0,-21.432565979753445,-22.380491496119436,-19.560232948973685,-4.750292762368722,-9.793815277105253,-15.306533696997219,False,28
14,-28.8,0.0,-20.630341381386177,-22.04674138089505,-19.634542784540034,-4.818971925127164,-11.25193339071396,-16.499074767065434,False,23
15,-29.25,0.0,-18.515534031693182,-21.737170446126534,-20.472876487153545,-2.1437820641814125,-10.668809074301944,-16.52569495388779,False,27
16,-29.7,0.0,-17.36952211736236,-20.944660179729382,-20.714484289629606,-6.0646297043116135,-11.757064140642965,-17.10605764722823,False,22
