node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-13.5,-9.0,-2.8713462279393127,2.5523077121147746,-41.52173350407527,0.36081017083850525,0.6832337553847907,-0.7805847726594138,False,13
1,-13.05,-9.0,-2.806560940700107,2.633300883483886,-41.51160170406766,1.7601370542207946,4.019204828889756,-1.462052152190517,False,36
2,-12.6,-9.0,-3.531500126426786,4.131809159584211,-41.11254614762477,-2.879663731084232,-3.188861472049355,2.7359669006121847,False,31
3,-12.15,-9.0,-4.773607083960581,5.049938204538006,-41.011013350000745,0.9726935456012236,-5.002711937738282,-6.83853227231437,False,23
4,-11.7,-9.0,-5.205631260381515,6.050945065126952,-41.047588993624586,-1.9765036745052094,-3.274033026990555,-1.5070153594296296,False,31
5,-11.25,-9.0,-6.0873676488664366,6.436386072147882,-41.27413329488992,1.753153687868357,-4.669655718619323,-9.458911143650122,False,23
6,-10.8,-9.0,-5.881981010561713,6.909773913872546,-42.21301570593877,-2.5845469940092936,-5.093858814348006,-2.0250860584226333,False,26
7,-10.35,-9.0,-6.543427888943045,7.43805070516583,-41.96432138742932,-0.13549267726527897,-4.6627147075969,-6.686875322995914,False,32
8,-9.9,-9.0,-6.281345162663977,8.590907009266978,-41.427408851061706,-4.438103075645085,-6.849876240438731,-0.00457587297440623,False,23
9,-9.45,-9.0,-6.257199755449598,9.906828304111768,-41.349425969156464,1.2030662570622694,-6.992791408402135,-7.5580288152997905,False,31
10,-9.0,-9.0,-5.348986079637863,11.637299325758521,-41.402229946935584,-2.892787418936262,-7.227639542998781,0.7755467990526862,False,27
11,-8.55,-9.0,-4.92631177169033,12.23410977615252,-41.905045207670476,0.8462609933181291,-8.012477970289043,-3.5197220102259594,False,22
12,-8.1,-9.0,-4.036824492417697,13.229342248085796,-42.26791188167735,-1.779784533921596,-7.074714753772184,2.648736625188761,False,32
13,-7.65,-9.0,-3.8025287499627627,13.827328638571055,-42.73655290575431,1.1379572455027136,-7.435867619571497,-0.7485819107582278,False,22
14,-7.2,-9.0,-3.2350381946028604,14.252026677252996,-42.736575374301964,-2.1413341374120107,-7.259711301017052,4.824199291312494,False,32
15,-6.75,-9.0,-3.103020263515499,14.381639418729247,-43.43888390549575,0.35344939323589586,-7.594332444532099,1.752621302232862,False,26
16,-6.3,-9.0,-2.720961864975133,14.40835801944667,-43.29218276646774,-3.1731069648976264,-9.865670375148591,6.784632094104139,False,19
17,-5.85,-9.0,-3.3687728176332317,14.031627788919524,-42.89719352799058,0.3488509028696522,-6.908407199677624,1.1500231173190794,False,28
18,-5.4,-9.0,-3.3612567634291133,13.402502712797865,-42.73538949527229,-1.5449986589090587,-6.37953055672641,3.5542625670386045,False,31
19,-4.95,-9.0,-3.9505743143718965,13.427574409871793,-42.83563861073022,1.0123924298472888,-8.774830894392124,-1.491871954367451,False,27
