node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-35.95919306137982,-23.279780107385974,-42.25698583266313,-0.3165902972288202,0.7073084540814153,21.65298661298914,False,17
1,-22.95,0.0,-35.6248325781686,-23.184972511618486,-42.440051632908414,5.107723605132946,3.08340065170545,102.66815079527773,False,28
2,-23.4,0.0,-35.260124752980204,-23.047611255329002,-42.13018225235723,-0.6812520281627864,-3.2365420722880685,232.53487660542558,False,29
3,-23.85,0.0,-35.25716802698222,-23.71728245548337,-40.392067021598486,2.1703530945568503,-3.5203536342078503,339.8574664723304,False,28
4,-24.3,0.0,-35.29584226675806,-24.041037989632592,-38.11409982660931,-2.2850929341656734,-7.069638755397441,335.2081927288158,False,26
5,-24.75,0.0,-35.36915374399917,-24.453804038093757,-36.482513901175736,1.7865528306001062,-6.584479215229468,346.6131053299364,False,22
6,-25.2,0.0,-35.157220652592166,-23.279576924877695,-36.067321304046146,-1.2096370399952137,-6.026563104125043,349.4969725877356,False,32
7,-25.65,0.0,-34.22449618990873,-22.829297086694474,-35.05821293471195,0.11689254987068018,-6.401096716204716,348.2471897652946,False,22
8,-26.1,0.0,-33.032671159848746,-22.021135625628272,-33.98863974388919,-3.4354814433983103,-6.044473654042542,325.9036841663191,False,30
9,-26.55,0.0,-31.068821498348093,-21.724293482436952,-34.0583061823103,-1.6616876014335968,-5.378300968294768,318.5372741658205,False,23
10,-27.0,0.0,-29.70292285357497,-21.162487366206502,-33.759152807637484,-3.052727852592937,-5.69574869404153,350.44977050084776,False,30
11,-27.45,0.0,-28.118903924060408,-20.83821413189385,-33.84986327561971,-0.9581663839890482,-4.987138797042363,339.0582959515622,False,30
12,-27.9,0.0,-27.21832170008892,-20.37359838868209,-33.98959768135271,-3.922856292742405,-7.650292044373019,349.7013489823781,False,20
13,-28.35,0.0,-26.304639775142398,-20.31550974962859,-33.92341196598344,-1.3954277034643607,-5.992049470449736,337.3505497803097,False,27
14,-28.8,0.0,-25.177905027785684,-20.377550452312445,-33.504357525646306,-2.1659519616398333,-4.115324056912837,319.9279134825547,False,33
15,-29.25,0.0,-23.500215596565813,-20.725700804857905,-33.33872238461385,-0.21814780058138633,-4.222397166322358,312.0767499384923,False,28
16,-29.7,0.0,-22.12577061972968,-20.209785137247366,-33.2777025813094,-3.195493011435248,-5.2611176012163545,268.05981644770867,False,26
17,-30.15,0.0,-20.173391364516306,-19.402903831532146,-33.744704874247574,0.8762604588599802,-5.969036536866598,319.41024971620084,False,23
18,-30.6,0.0,-19.430371078955485,-17.73159709627866,-34.05671081361088,-1.1043240064989093,-5.209378971285571,271.79878094214945,False,30
19,-31.05,0.0,-19.804990506579077,-15.633060900836945,-33.88701448990364,-1.522733873095462,-5.749777820318932,179.65116012389532,False,30
20,-31.5,0.0,-20.927367502804625,-14.728962303050999,-33.543650382883534,-2.429579178113996,-6.347149081502042,120.68982795999844,False,30
21,-31.95,0.0,-22.105931667012097,-14.997662896613638,-33.36192077792775,-1.537619860421241,-7.2948580988840686,161.86028712766574,False,22
22,-32.4,0.0,-23.840408327162862,-14.543632177649101,-33.4380466102837,-3.3600684220454737,-5.999963916817448,136.27590009708928,False,32
23,-32.85,0.0,-24.379747549437887,-14.434560971434681,-33.749169199926534,0.8816974874800872,-4.183054978011944,104.42170337280152,False,28
24,-33.3,0.0,-25.20093792327481,-14.259082808546674,-32.91895223403481,-3.12215240401378,-5.108344454496318,77.12616197481312,False,24
25,-33.75,0.0,-26.216396160576103,-14.478476401240435,-31.68648568513343,-1.3302208658969312,-2.9163034188071584,61.97306794191378,False,36
26,-34.2,0.0,-27.176092016991735,-14.100424810367043,-31.176406030965268,-2.9803207937558707,-5.268808662657758,138.5817118919206,False,26
27,-34.65,0.0,-27.659951576441664,-14.350714009782187,-31.397704284380843,0.6453247541100899,-4.91046288223024,150.84381892450216,False,26
28,-35.1,0.0,-27.687597673729552,-14.589657253493733,-32.50645345551261,-2.8466907167214854,-5.063144598305659,72.74374644023416,False,30
29,-35.55,0.0,-27.998276977975404,-15.833918059860121,-32.658072718927194,-0.4624409170688857,-5.513836158256317,200.34217173081205,False,23
30,-36.0,0.0,-28.616679319387785,-16.850493014763618,-31.954176715136988,-2.7706763286559593,-4.247050607647817,237.33942819530972,False,30
31,-36.45,0.0,-28.341050939541514,-18.440773148216916,-30.91545012257185,-1.8732018366105778,-4.42677201800588,341.21637638357646,False,30
32,-36.9,0.0,-28.066824119086103,-18.6522069087805,-30.19986427294335,-7.025725407824665,-8.696939594165729,349.1894386549796,False,22
33,-37.35,0.0,-27.11053260680296,-18.870633256600627,-29.958668642282497,-3.2029383765067987,-7.771929972702759,348.5740914684862,False,22
34,-37.8,0.0,-26.00831562495338,-18.0334642528284,-30.21544918221884,-3.297543789362186,-6.879421805411398,320.84684856793086,False,36
35,-38.25,0.0,-25.287749518670466,-18.093088303756517,-29.721859219228325,-1.1009076939480342,-9.112255041420442,346.98337165310073,False,26
36,-38.7,0.0,-25.246574168131723,-18.600886519802966,-29.479586345174884,-3.684871705752865,-6.066347636031616,350.2802834215568,False,28
37,-39.15,0.0,-25.330965337981134,-19.253194048015533,-29.57055030953639,-1.7107030725740795,-5.704997990782627,348.62469372912955,False,23
38,-39.6,0.0,-25.867283471229037,-19.026090902049436,-30.07798984064069,-3.4197072967140776,-6.642030364338075,349.2495598690182,False,30
39,-40.05,0.0,-25.439750509354337,-18.8459085976105,-31.467615144077183,-1.2126775112543997,-8.350916485851661,348.2397644947762,False,22
40,-40.5,0.0,-25.171760313745768,-18.458921569144405,-32.51025344024164,-2.173460752169702,-7.274040384471092,339.2411558277324,False,30
41,-40.95,0.0,-24.919862950711817,-19.279933129706407,-32.00888618417886,-0.5293049616832521,-7.701286216517146,348.5124121646053,False,30
42,-41.4,0.0,-23.39102009992612,-20.98077966989735,-31.56436160216848,-2.2284188278743526,-13.959196264881067,337.40092431024993,True,60
43,-41.4,-0.45,-9.838055146413623,-27.79178720621576,-29.95561761562823,3.539957724426915,-13.270547529756628,307.421224472539,False,32
44,-41.4,-0.9,3.8778606720767956,-31.312448082409087,-27.987749786869625,5.183588543780482,-9.653827211401419,276.96886789990907,False,28
45,-41.4,-1.35,10.910629458098363,-33.1740633486486,-26.975460645010628,-0.3860397313222446,-8.886185584836737,247.36006780525173,False,30
46,-41.4,-1.8,15.084462791366558,-33.79107452129378,-26.726531969692775,1.1457594953733075,-6.096022594448242,236.2483996838975,False,30
47,-41.4,-2.25,16.12671166485859,-34.22601570501984,-25.896838863236326,-2.9256547697845274,-7.210534672343898,231.9912480078906,False,22
48,-41.4,-2.7,17.637271197602875,-33.79012636908641,-25.360781395662002,-0.826590611510226,-6.271808713178809,229.17093539587094,False,28
49,-41.4,-3.15,17.898436690180574,-32.83221703807362,-24.187980027695936,-2.7865839082498347,-6.697935213180866,227.10485575545107,False,32
50,-41.4,-3.6,18.388635704684184,-31.441988339027905,-23.615882755441536,-1.1875107868927526,-5.41626877243874,223.8367597677132,False,30
