node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-27.0,0.0,36.558750360662295,-2.7293183641000227,-22.014375045082776,-1.3578251390184555,1.0840997797771925,0.16574899669677137,False,22
1,-26.55,0.0,36.404172419090266,-2.329589382588863,-22.30561119277954,1.2676034317373523,2.8965388154073963,-4.053090145218572,False,32
2,-26.1,0.0,36.37906371366301,-1.8093309644239595,-22.55391695961581,-3.284191139260604,-2.438999197271276,2.0856478055565897,False,22
3,-25.65,0.0,36.518743270981844,-0.5444731904387613,-23.14087433493504,-1.724630020850261,-2.2066380605928897,-1.1129515919909474,False,32
4,-25.2,0.0,37.513997807676304,0.27841422373517477,-23.366549218764835,-4.961778902047792,-4.761140494989782,2.298768057204642,False,26
5,-24.75,0.0,38.647584902055655,1.4398627334378016,-23.427278497694157,-2.3769824609460253,-3.7248063722903293,-0.9665832589133402,False,23
6,-24.3,0.0,40.84211925901995,2.5899428931422994,-23.52570459231218,-4.6256997316416975,-4.327816011965384,0.8511786494611798,False,32
7,-23.85,0.0,42.19194172957216,3.681501474757695,-24.357868309302713,-2.112807094534817,-3.2109233822293866,-2.6244935901421567,False,31
8,-23.4,0.0,43.16449791194123,2.9887547393575056,-25.153205122166074,-5.751903567959655,-5.810138143144536,1.941109813889889,False,27
9,-22.95,0.0,44.22618394578429,2.364934970525735,-25.861515026374015,-2.188761784881886,-6.043098492482401,0.08250521441214076,False,23
10,-22.5,0.0,45.59009707448247,0.7177646572518511,-26.180227382060547,-4.400415766436355,-5.755594128338401,3.4952857804933473,False,23
11,-22.05,0.0,47.26885423841639,-1.380627879805581,-25.979424137748836,-2.669610056888939,-4.49910545756979,4.40983455784645,False,36
12,-21.6,0.0,48.74017415085341,-3.7508339689829637,-25.55416502302742,-4.572132946035179,-5.7647511572436105,9.490933467275278,False,22
13,-21.15,0.0,49.583992758542514,-5.041755358320386,-25.879688896631905,-2.752941400338747,-2.6930765585167973,7.715421125695041,False,32
14,-20.7,0.0,49.788220541454294,-6.693493239783629,-26.282473582901435,-5.3013656433339325,-5.487569700253311,12.44336774201003,False,23
15,-20.25,0.0,48.3125813304529,-7.068588096446143,-27.47607717011319,-1.5020832531796215,-1.7253418495070183,6.516928747429532,False,35
16,-19.8,0.0,45.72615180155794,-7.999312993866124,-27.749945979699103,-4.474286749746229,-7.0967341797591645,12.37623925518692,False,30
17,-19.35,0.0,43.7367494530217,-7.924341997423649,-27.39712494131256,-2.5109294479916104,-6.21740230902938,10.208358454366437,False,18
18,-18.9,0.0,42.30796834717196,-7.894276494960692,-26.67576926036369,-4.0884860948252975,-6.082649778966089,11.267481346487157,False,28
19,-18.45,0.0,40.35123572877084,-6.547419381621842,-26.503215746324848,-1.5607913480530522,-4.540456563376157,6.2909980476477525,False,32
20,-18.0,0.0,39.190897553859536,-5.6017301236024375,-26.942136503714696,-4.793299091557266,-6.405119360666692,8.204124585880862,False,27
21,-17.55,0.0,38.47628902609049,-4.4738171881964695,-27.86337647949921,-2.6289028828576964,-6.388767798570819,4.1834461719143095,False,22
22,-17.1,0.0,38.49064951036655,-3.685998484812858,-28.255151567402223,-3.9117434834813865,-6.106621827018818,3.5813386855049045,False,32
23,-16.65,0.0,38.91904201856592,-2.3486636345846037,-28.770506422026052,-2.005801076557739,-6.820426963408046,0.6935610264122198,False,23
24,-16.2,0.0,40.36216402028968,-1.4404169664141024,-28.419610555650095,-2.4008816832285316,-4.508785171868751,-0.5428541598964755,False,35
25,-15.75,0.0,41.36017707052749,0.2859419721044361,-28.221529862473922,-1.545818403285815,-5.697789399390918,-1.542469562377775,False,23
26,-15.3,0.0,41.24776771702298,1.3558500955618096,-28.014864400142972,-4.224780845480455,-5.069121366793774,-0.932120643025251,False,31
27,-14.85,0.0,39.459793496975244,2.7849907886779923,-28.067788649379867,-1.1058874075503633,-3.871585345597964,-6.572246902531297,False,28
28,-14.4,0.0,38.153680245515865,2.6558523499198614,-27.624452379237454,-3.7824073437798864,-5.302119391591336,-3.7928715300724716,False,23
29,-13.95,0.0,37.66203040908181,2.2793570440371402,-27.495179869393397,-0.760027799338863,-3.9563707260924508,-7.094664912325195,False,32
30,-13.5,0.0,38.3886587662502,1.2061586717832158,-27.774689076986352,-3.8362157319439727,-5.8257765281209855,-1.995032815520048,False,22
31,-13.05,0.0,39.20919317654989,1.0787040361100244,-28.780876370520932,-1.9710520986916125,-5.075916006219066,-4.12514873949099,False,36
32,-12.6,0.0,40.5441171529029,-0.7844196837533363,-30.670481340513987,-0.667569645634959,-12.85334954267108,1.933962146711154,True,54
33,-12.6,-0.45,37.666496438592375,-16.2028983765617,-22.944569625686853,-6.28287917519799,-4.961001490037387,25.085098242980106,False,23
34,-12.6,-0.9,32.0473874464124,-25.39236729006892,-18.29466073732208,-3.9065075939563707,-2.8962470543499177,41.6012530877488,False,31
35,-12.6,-1.35,26.83548170057186,-31.487863905253352,-15.59597061471264,-5.140420873825453,-5.899712792856324,59.91659151056988,False,27
36,-12.6,-1.8,24.751882007450764,-34.306715003890105,-14.64366917889417,-2.4987364969704764,-4.816055536245843,65.87932587252345,False,31
37,-12.6,-2.25,22.92101736308468,-36.01149459532177,-13.9346124904849,-5.0985592323698885,-5.9655651709944415,71.64124674120781,False,23
38,-12.6,-2.7,22.265894146369465,-36.93321522230272,-13.099153579221241,-2.0013779440025967,-4.739312906183404,73.52195458936063,False,31
39,-12.6,-3.15,21.542240982092423,-37.77615749331918,-12.396412667679268,-4.703570623073069,-5.1700234376445895,75.83916503185206,False,27
40,-12.6,-3.6,21.56993646902818,-38.11297554124266,-12.017002508680527,-0.9492309380495789,-5.172698118314892,76.78805338249025,False,22
41,-12.6,-4.05,20.992498410697827,-38.44654298430511,-12.252668094227193,-5.035456174212641,-6.660681475792762,78.23823361346201,False,32
42,-12.6,-4.5,20.898441075223527,-38.39200586177313,-12.646818762327921,-2.6270373864892598,-6.058523271922976,78.08252448952894,False,22
43,-12.6,-4.95,20.45307636782535,-38.22158140871883,-12.813274495812912,-3.658115763476168,-6.291165462742711,78.49219063035346,False,32
44,-12.6,-5.4,20.63037568283416,-37.4302546742756,-13.42695058937075,-3.5380053943015333,-6.597580183021093,77.43198829767657,False,26
45,-12.6,-5.85,21.024562703737224,-36.49142951411651,-13.888175416310613,-2.7218443189808594,-6.612882805329695,75.86533886332063,False,32
46,-12.6,-6.3,22.11799691379912,-35.45512723815482,-13.951693956416353,-1.154433651210777,-6.200229065082399,72.92219686998382,False,23
47,-12.6,-6.75,22.424920346739967,-34.727818649361694,-14.38496541812897,-3.316397270366562,-7.999208809397464,72.52416472970141,False,31
48,-12.6,-7.2,23.547212715825335,-33.6864459776499,-15.019324539004499,-0.10699624553960328,-7.222422436459573,69.29703278420313,False,27
49,-12.6,-7.65,23.659582857099245,-33.11780097949547,-15.895830407292278,-4.473503443332161,-9.627048794050054,69.06940676156945,False,32
50,-12.6,-8.1,24.179854040921978,-32.383696200135184,-16.77918332375639,-1.2010752428965623,-7.785393509060556,65.83535606465946,False,31
51,-12.6,-8.55,24.1762135447681,-31.934692896807828,-17.65436832233826,-3.736836065661376,-8.48437732628524,64.91250994917986,False,27
