node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,-4.4,-2.12651095452516,3.5165219729879644,-35.83959994772208,-1.7528133019159748,1.4514304142463066,1.6294434777675477,False,23
1,-40.95,-4.4,-2.8662316578756055,2.797175519569941,-34.36220283536638,1.5820910880408001,-0.3708779004379735,-6.014018916332952,False,28
2,-41.4,-4.4,-3.7880177381472393,3.135001456304874,-33.274278222002714,-1.501382393199151,-3.168368312456461,-5.036309473211964,False,32
3,-41.85,-4.4,-4.709129510624256,3.5083918121513857,-33.24870634156685,-1.2164119384834686,-2.802810734052601,-7.2727280599512465,False,27
4,-42.3,-4.4,-4.455803475517885,4.344249331263035,-34.25679540345827,-3.0717560721609103,-4.145466747194065,-3.6223533766973843,False,32
5,-42.75,-4.4,-4.618552164059476,4.818347397729463,-34.89192201559165,-0.968727298757475,-4.093988609256295,-6.4885131863009375,False,31
6,-43.2,-4.4,-4.092453835723686,5.425532249425406,-35.43824584512644,-3.166528597394085,-6.631372986300443,-2.7991433831470687,False,27
7,-43.65,-4.4,-3.472081181833885,6.284295182798949,-36.156961803911244,0.21125057192424748,-6.08838046720561,-5.001619383915223,False,32
8,-44.1,-4.4,-3.564456170066807,7.459159127298086,-36.171622275464514,-1.709861584144608,-6.218118388501408,-1.9150442038121225,False,31
9,-44.55,-4.4,-5.626387366815279,9.712009023912362,-34.171863446960344,-7.035921360757623,-12.454188845324158,0.9990142368605079,True,64
10,-44.55,-3.95,-13.08522410074493,-0.1444254057505469,-29.25261710507415,2.5578730680731434,-5.984036806142742,-39.23691924465632,False,32
11,-44.55,-3.5,-15.81472741978533,-11.601021127972679,-24.42924809879332,-1.524242313405634,-5.982752035407052,116.99700843209476,False,31
12,-44.55,-3.05,-16.243010138739443,-18.456590528087716,-21.362104725252294,-0.487177896382792,-5.790959498398819,270.473162235572,False,27
13,-44.55,-2.6,-16.76176763195536,-20.30349330833668,-20.75159260716966,-3.689457270159092,-7.78472641484824,264.0039661767523,False,22
14,-44.55,-2.15,-16.721002980218728,-21.534369579234678,-20.659997908410784,-1.4545256283113819,-4.753919951965633,264.5926443673238,False,32
15,-44.55,-1.7,-16.615593911248993,-21.950475853333668,-20.758682567297946,-3.548023387894796,-6.699651037642576,261.61652684194087,False,32
16,-44.55,-1.25,-16.070957322077344,-21.88178772448797,-20.760411527588936,-1.6804901547356155,-5.676606449915769,262.3732509625007,False,25
17,-44.55,-0.8,-15.851463202994191,-21.62501611516148,-20.509689382902756,-2.78807696493217,-4.361462379649066,263.6894634157511,False,31
18,-44.55,-0.35,-15.662397943023626,-21.598617576861088,-20.340775533401857,-2.7757003150022648,-4.036910156709434,263.61672930543364,False,23
19,-44.55,0.1,-15.975104321213253,-21.295964587231385,-20.436378941157653,-5.207292436623953,-3.9847358472295342,264.9657728337426,False,31
20,-44.55,0.55,-15.59383178021983,-22.020470593181493,-20.45884079098334,-1.310208355032433,-3.625113372303435,263.262984094549,False,32
21,-44.55,1.0,-14.904173474214186,-22.591777617355064,-20.76694661064755,-3.2997308574267517,-5.647820096731918,259.4652180344931,False,27
22,-44.55,1.45,-13.590189616403341,-23.064373962168183,-20.791609751405787,-1.020841295524208,-4.566308774694069,258.4363323816679,False,28
23,-44.55,1.9,-12.539452274224386,-23.049766729960854,-20.384665614577322,-4.1099820730027625,-4.734676914500552,255.70825447931995,False,28
