node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,4.5,46.26358994193699,-44.755436441172726,2.211684921513433,-0.4610660755777932,-4.073460886944187,1.6310204007439497,False,23
1,-45.45,4.5,46.96496135864257,-44.353996306991576,2.131491683721542,3.5121830626783637,-3.0920301519933266,-0.7120250088449698,False,32
2,-45.9,4.5,46.25620061574797,-44.39562928106735,1.55708756882491,-0.679464869458734,-9.299249795461002,2.845245943766392,False,27
3,-46.35,4.5,45.45472869482587,-42.786242673977135,0.5306586230509254,2.399168004073853,-10.418838089551754,1.7366007271306048,False,22
4,-46.8,4.5,41.533832020667006,-38.33465994110074,-2.0457342779690135,-0.5549812357035537,-11.611392743183266,1.3231687174593478,False,32
5,-47.25,4.5,36.78886056399467,-33.45404651842535,-5.180708516051149,1.141831878510489,-12.453738916183946,-0.2383512966139652,False,31
6,-47.7,4.5,27.084071333845916,-28.600045340606503,-12.461683499489684,2.4797821011102354,-18.92110890210473,7.027724676887969,True,59
7,-47.7,4.05,9.840855486693297,-25.721379391671885,-17.962508043915516,-3.090852505487339,-14.43374610872079,26.056357735626293,False,22
8,-47.7,3.6,0.274966430898547,-22.430989141212972,-21.23165314285346,-0.10040276551468354,-11.949641096535801,62.15089768699147,False,32
9,-47.7,3.15,-6.950039501555066,-19.349191324296104,-24.104158001064267,-0.19644703819754725,-13.635290086829457,100.3939190800352,False,26
10,-47.7,2.7,-9.320152605110048,-18.170959272292794,-26.452408679891278,1.6731528162027787,-13.456369095658205,115.42837849155875,False,23
11,-47.7,2.25,-11.311103966767693,-18.093219059968668,-27.160138764354166,1.051319143850849,-13.35613041119784,119.29526399129136,False,29
12,-47.7,1.8,-11.477802442551331,-18.398729612752504,-27.325474449672285,1.9568508388336707,-14.705909963802132,117.246267238139,False,18
13,-47.7,1.35,-11.403751726427501,-18.469709352881235,-26.839269450353076,-0.07962622416938958,-15.457866276782852,113.85121857600528,False,31
14,-47.7,0.9,-10.925171143140055,-18.85004295155771,-25.426934681190737,2.230372944494921,-14.705971207099378,112.85919192795687,False,26
15,-47.7,0.45,-9.857988564066929,-18.690681713323187,-24.227188419178777,0.5713380203912696,-16.654624191454985,105.70318707597262,False,23
16,-47.7,0.0,-8.731087562199518,-18.242651461617506,-23.69872974165327,1.969740365291302,-14.478657350971218,108.23627734663518,False,22
17,-47.7,-0.45,-7.527798976726576,-16.520002070547584,-23.410088650335815,-0.7236997326673085,-15.606676539905704,106.5685865277961,False,32
18,-47.7,-0.9,-6.80677595781282,-14.572573483268716,-23.58876993922849,1.7859558973286513,-15.259256247758735,115.33495700284219,False,23
19,-47.7,-1.35,-6.769476722052665,-12.187981684317192,-23.911601426711737,0.19223025553169393,-16.379410394590554,122.99574820309853,False,22
20,-47.7,-1.8,-7.26909277812831,-9.600631504687454,-24.330886156731143,1.484950570489703,-15.494343155621157,15.1424667993018,False,23
21,-47.7,-2.25,-8.592391550315222,-6.9222745507969785,-24.810409849680795,-0.10994362211554415,-17.64125489865593,-120.80323577110458,False,32
22,-47.7,-2.7,-10.070626395343767,-5.087365342393359,-25.594420023934887,1.9268371052099407,-16.564356720092295,-202.6949033627729,False,27
23,-47.7,-3.15,-11.274676079223491,-3.9673296809442142,-26.64182434130881,-0.393904821468311,-18.641779549181894,-200.72926776151562,False,24
24,-47.7,-3.6,-12.474023782882924,-3.7875370440506324,-28.27374088570952,0.9880283557046192,-17.138496653863818,-198.29671080444038,False,28
25,-47.7,-4.05,-15.252922890158604,-4.087079558092851,-29.524301510033066,-1.3198262066112136,-19.216417558078856,-179.3460629060502,False,31
26,-47.7,-4.5,-18.97428719310918,-4.946679489283251,-31.21540836002974,1.200403581075512,-19.423538550550653,-207.40061722745895,False,22
27,-47.7,-4.95,-21.554716788356043,-5.252037099749051,-32.531509882155206,-0.4709017970914369,-20.67396305841274,-209.20918180148925,False,23
28,-47.7,-5.4,-24.429677968919638,-6.403931574685183,-33.897416479961365,0.9522996437772624,-18.380336468156656,-186.2137309163738,False,31
29,-47.7,-5.85,-26.911382005828553,-7.398443853337972,-34.93179091360085,-0.7360960929872589,-18.673179711181838,-211.26631882108518,False,27
30,-47.7,-6.3,-28.41591260944265,-9.218094684364196,-35.69169073245717,2.1522827740482344,-18.38544951776421,-51.30124233649014,False,22
31,-47.7,-6.75,-29.432590767744742,-11.277208385406164,-36.14600457444939,-0.8369292098751215,-17.924235037148375,-77.44271541414597,False,31
32,-47.7,-7.2,-29.80228368683324,-14.337182658593811,-35.691201889313746,2.2243295895382458,-15.284111733324117,96.675234735073,False,25
33,-47.7,-7.65,-29.564727939776194,-16.03310141173493,-35.2506144174881,-0.6094049007912966,-15.094788407007307,124.51538868308768,False,27
34,-47.7,-8.1,-28.403136858613735,-17.909209369437477,-34.52346018085189,2.8150272529473903,-15.660221801698926,133.03735999307955,False,22
35,-47.7,-8.55,-27.788016981951703,-18.262467555364726,-33.905413119423606,0.29098251909358436,-17.40261168930198,130.3599089181703,False,22
36,-47.7,-9.0,-26.73417852361145,-18.831969692374557,-32.72955636287421,1.3872989624014558,-15.67180099088463,130.14089950561217,False,32
37,-47.7,-9.45,-25.363328394251816,-19.046393445958177,-31.693432828370472,-1.000669735687696,-17.533103699264892,126.5396280148481,False,23
38,-47.7,-9.9,-24.236611808063923,-19.39616529951223,-30.36204906618687,0.6410862858745434,-16.29141023596429,126.01317310862149,False,28
39,-47.7,-10.35,-23.107542098280042,-19.15171208006416,-29.036381295886454,-0.9068492135798937,-17.823472274835282,123.00783869426013,False,28
