node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-31.668750762939453,-20.36250114440918,-30.843751907348633,-3.772637719196763,-4.295395462271403,-1.7295048401776438,False,14
1,-22.95,0.0,-31.9673491768215,-20.22326187465502,-30.66176257589589,-0.11389235695049278,-1.5407478809545128,-1.2690569575251491,False,23
2,-23.4,0.0,-32.43612535372647,-19.453969715465192,-30.352290397865985,-6.3197116424478414,-8.003835419573184,-3.3123360528667263,False,22
3,-23.85,0.0,-32.82224365629726,-19.522687874267568,-29.021069688557994,-3.7048133541592287,-7.703143777235933,-28.06179976941614,False,31
4,-24.3,0.0,-32.85584441049672,-19.285892570389997,-27.66943114872729,-7.718754698870343,-11.41706123941705,-7.431007538124278,False,25
5,-24.75,0.0,-32.49958240136534,-19.873038877784314,-26.01811169302034,-1.9610627452147995,-11.558273973330666,-10.932446473994316,False,22
6,-25.2,0.0,-32.68735943474352,-19.84035724081879,-23.618257795757795,-7.913032056751228,-7.6710429582776,-8.028345365034236,False,27
7,-25.65,0.0,-31.66628348128496,-19.792442034931927,-22.350244508266414,-3.0836404484856015,-6.379098749990592,-10.093161976293828,False,22
8,-26.1,0.0,-30.392670079123892,-18.970607994817748,-22.142111212346034,-6.35644893539621,-8.04188806642303,-9.49105817275899,False,25
9,-26.55,0.0,-28.279775361637057,-18.633391301690516,-21.977358262084266,-3.793118706902142,-9.381187812678125,-11.567605981433307,False,20
10,-27.0,0.0,-26.604521917916053,-17.79675596260126,-22.66373009156819,-5.455294275219773,-9.177967622271815,-9.759312055613076,False,23
11,-27.45,0.0,-24.264523957213314,-16.844651682647946,-23.69583109238832,-3.3042828837038423,-6.672124117476622,-6.280793528198485,False,31
12,-27.9,0.0,-23.402267110226425,-16.129299981521054,-23.91828828152418,-5.840172953802477,-9.389334271022857,-6.553721463311863,False,23
13,-28.35,0.0,-22.16866293861667,-16.18476196097078,-23.655177828753075,-2.6351683397306327,-9.665622734411631,-8.34152922263318,False,23
14,-28.8,0.0,-21.204962769921192,-16.061686705170935,-23.21683773373246,-8.123863239140078,-9.67390741586972,-7.634317427436515,False,28
15,-29.25,0.0,-19.885773051339356,-16.151339810306585,-22.931768404413877,-2.54112185116436,-8.417500824899165,-8.738610954742116,False,23
16,-29.7,0.0,-18.57047435149344,-15.620023769059687,-22.883546962816506,-6.707031357837637,-8.913967791764554,-22.97655900664226,False,23
17,-30.15,0.0,-17.226883072062478,-14.89386947701012,-22.824294856014365,-5.14506627373826,-6.771166907892579,-19.784733504205683,False,23
18,-30.6,0.0,-16.911866506107433,-13.01966284035519,-22.686555286262173,-7.041997070846826,-6.919950091148853,-34.05142783616779,False,31
19,-31.05,0.0,-17.1692126308559,-11.704487295738595,-22.548203140294774,-4.3075974077032715,-6.807133980603353,-128.393533549277,False,22
20,-31.5,0.0,-17.95673211368717,-10.87451169182402,-22.719552970001633,-6.648620794287541,-7.837780052641131,-235.22682794886296,False,27
21,-31.95,0.0,-19.535126763915237,-10.712764446578625,-22.49359811717865,-4.955882713995638,-8.613889310982893,-153.53774959424882,False,23
22,-32.4,0.0,-21.206240515017196,-10.277037663939778,-22.09358047800226,-8.607322186901623,-8.759025980619798,-213.6108168512575,False,28
23,-32.85,0.0,-22.06035175519384,-10.257566128502939,-21.82021566819681,-3.1244759861869107,-8.674164790361678,-64.51498435549098,False,27
24,-33.3,0.0,-22.99110120307258,-9.879531178006776,-21.4119842093921,-7.423788271844965,-10.420732140537512,-75.39722258845737,False,23
25,-33.75,0.0,-23.554509618650417,-9.942608630979974,-20.99581411492764,-4.2335794037525245,-9.012756196284414,-87.97455930658353,False,28
26,-34.2,0.0,-24.182374034324297,-10.015661854346208,-20.619656503737332,-6.294237389302429,-9.07215116500676,-91.59633370945599,False,23
27,-34.65,0.0,-24.792146897021347,-10.50263152805839,-20.117326331537438,-6.7665531096966225,-7.31986390687158,-112.14929657271294,False,22
28,-35.1,0.0,-25.84016483864618,-10.750198449439672,-19.83188622433966,-6.086666058472054,-9.448023773301406,-0.17145914798262518,False,29
29,-35.55,0.0,-26.380791837607667,-11.476032888125854,-19.854638657157274,-5.190866431871233,-9.300806190838394,-1.7294835142640808,False,25
30,-36.0,0.0,-27.12195874703603,-12.03424590899806,-19.524783465854725,-7.3188886203115056,-9.545767341468716,-2.1638430207468264,False,27
31,-36.45,0.0,-26.643948053606223,-13.151740961603474,-19.36834489056295,-3.4221904763668287,-9.292275483916496,-5.769618850674636,False,22
32,-36.9,0.0,-26.22410824279763,-13.368488021340601,-19.39405834157384,-6.301987200140746,-10.281879491549658,-5.688110610965652,False,22
33,-37.35,0.0,-24.632256663314028,-13.90660307836718,-19.52539048115673,-1.9545658874054046,-6.643972970905039,-5.970637653235876,False,23
34,-37.8,0.0,-23.479948516543637,-13.81613532121029,-19.32196653850471,-4.696392552054093,-8.178864030269914,-6.264445303378743,False,32
