node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-28.9312515258789,-21.431251525878903,-39.1875,-0.4897186491733192,1.9084942643051295,2.586496140875814,False,9
1,-0.45,0.0,-28.95002752106765,-20.974785858680466,-39.28254335074589,3.3207876245511687,1.6692191664168194,0.0691225294051531,False,29
2,-0.9,0.0,-28.412797591247557,-19.47165097991943,-40.178476043090825,-2.760766463044025,-4.440520375341738,40.101696808158955,False,18
3,-1.35,0.0,-28.755363817997004,-19.1015752109647,-39.18673251162249,0.1655925133436524,-4.5243213690823385,62.075417974726626,False,28
4,-1.8,0.0,-29.90725051114944,-19.265632014628807,-36.56695130438313,-2.0922387606675086,-7.069917314155208,186.0273850806252,False,28
5,-2.25,0.0,-30.92965683619885,-20.6879024305758,-33.91464713055073,-1.8989950884412823,-6.752983358412134,255.26898002647388,False,23
6,-2.7,0.0,-31.439314347361325,-21.222718708344477,-32.733200537832886,-5.29782425632656,-11.723540746653594,343.52724367306627,False,22
7,-3.15,0.0,-31.150978441407837,-22.24905400998076,-32.37927459150164,-2.3545307025968425,-9.082851402113842,343.6053013408055,False,23
8,-3.6,0.0,-30.562312712969316,-22.674936245549,-33.06042025034458,-4.618835298809959,-9.585885968193073,343.6676502180341,False,32
9,-4.05,0.0,-29.56587861680707,-23.615314854163817,-32.928491638475414,-1.3237833647182755,-10.32234692913042,339.99364323398623,False,22
10,-4.5,0.0,-29.33809069052283,-23.290482039991932,-32.67963037390824,-5.282788349206532,-11.787717777811578,339.419853156002,False,23
11,-4.95,0.0,-28.89436967125947,-23.348030340903282,-31.99256478215143,-2.5202997014658255,-9.751200477787753,340.5128963812817,False,27
12,-5.4,0.0,-28.335876267867565,-22.999529217624254,-31.397741569433265,-4.098668332075939,-9.830450479001938,340.67568695657485,False,26
13,-5.85,0.0,-27.979421144669868,-22.817961442795728,-30.95832825073843,-2.242027046618184,-8.246003259320904,341.69361171983985,False,19
