node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,9.0,3.129293537139893,-40.154024671471625,9.030978260869563,-1.4566423289056911,-2.8753985947383494,0.397099065410271,False,23
1,-40.05,9.0,3.2691718380140222,-39.89297871332584,9.707413138348125,2.6241399719318177,1.015308551321331,-1.2067375610447686,False,23
2,-39.6,9.0,2.408296780305945,-37.90027509510869,9.546831130994716,-1.790114776328802,-6.848576347866365,1.3411840020392845,False,23
3,-39.15,9.0,2.6406858966721307,-33.66657090580828,7.676370237979257,-0.961540082642029,-8.37972322157792,0.47384559856222325,False,31
4,-38.7,9.0,4.894817437756553,-26.623224287487922,4.848582354059569,-3.547633115412375,-10.421946808455546,-5.017186695430028,False,26
5,-38.25,9.0,7.761655511050757,-21.01130042092333,3.5955603889019203,-1.5381055314019003,-11.52171817922392,-15.767859800463848,False,26
6,-37.8,9.0,10.234967566290372,-15.644326443084404,2.965809214786949,-5.075831637894517,-12.256595990447805,-28.137340765795546,False,23
7,-37.35,9.0,13.220070856720518,-8.36685071621258,2.3798865913054876,-1.108068400360522,-10.760661144416387,-53.810278718490444,False,26
8,-36.9,9.0,14.759025417276712,-4.238558904628687,2.04367265801723,-2.996896844513385,-10.412096948031696,-68.38651727349172,False,23
9,-36.45,9.0,16.238586526696142,-1.817806188722261,1.4641337037633106,-1.1904897013283515,-9.431603941348333,-78.97918370685815,False,22
10,-36.0,9.0,18.611477875847616,-3.614829972851174,1.5571526713801243,-2.420406367703249,-10.829097715548404,-74.61416936448498,False,32
11,-35.55,9.0,21.493833178592922,-10.920727881645295,3.593381314418439,-0.31144428335090335,-10.171738551160262,-59.653090281967465,False,28
12,-35.1,9.0,22.612278774396078,-28.27142372736166,7.713084598756532,0.8361156692841645,-20.14822617896964,-33.902133915785285,True,54
13,-35.1,8.55,0.14678203293187894,-37.09406252808806,6.536917050016756,-4.226021356123631,-15.942299254273298,6.0817034972628,False,23
14,-35.1,8.1,-20.87298213766983,-34.41223204306262,0.7163475613193379,-1.6749049558937648,-12.937163551537664,39.00655576148971,False,22
15,-35.1,7.65,-35.49857217665199,-33.42266562441524,-6.777797229144369,-5.0641309732101325,-20.3246906767562,56.459078915560404,True,68
16,-35.1,7.2,-15.6811674302053,-40.25385578602655,-2.4217124220650312,4.554648335586914,-16.2740444509901,29.43011721405608,False,22
