node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,-9.0,-9.505432425412264,7.3128411951932035,-39.04551161332566,-1.8780923187951735,1.3546559651472458,2.1561801282217483,False,22
1,-45.45,-9.0,-10.005142460557725,7.275635694424098,-38.54081928292508,0.8484830912956848,2.757587041615907,-1.3735656272897978,False,36
2,-45.9,-9.0,-9.64309970917769,7.582912963095478,-38.768222180411485,-2.80262985495321,-3.2451065280535674,1.7215109446167978,False,22
3,-46.35,-9.0,-9.452330401238935,7.14406179506559,-39.13164262925716,0.6928339367872063,-2.850644151015742,-2.131202373532216,False,32
4,-46.8,-9.0,-8.569061000033871,6.972339542138029,-39.83435418327069,-0.7673783224659207,-6.76587199378282,-0.12887789727502377,False,22
5,-47.25,-9.0,-7.820145188184706,6.630420520324453,-40.92181059312382,0.13746298866862586,-4.4631001781669255,0.6246944068907859,False,35
6,-47.7,-9.0,-7.501691685882324,6.192300044510607,-41.92331848863535,-0.7826786431241093,-6.375025747576409,1.6167125188633886,False,24
7,-48.15,-9.0,-8.145679689307517,5.828035194468274,-42.9105811231592,-0.5848620809090774,-5.474196561782909,0.6773669562748504,False,37
8,-48.6,-9.0,-9.025817053418727,5.842100842944345,-43.76613043959499,-3.312123665476982,-7.970359268264479,1.8822621743949506,False,22
9,-49.05,-9.0,-10.184279301679759,5.815303584862319,-44.38848627909866,-1.957298453203396,-6.933529331341159,-1.0958650540791663,False,32
10,-49.5,-9.0,-11.477153367240874,5.668684760483035,-45.00890913844721,-4.641229987965327,-8.190751362626346,-0.26897903525981187,False,23
11,-49.95,-9.0,-13.371927793066732,5.501661196488118,-45.23279068254411,-2.5482045423789033,-6.8035250711694655,-5.045655994969765,False,31
12,-50.4,-9.0,-14.593746272346216,5.619661190277878,-45.47624671041339,-5.500867765234125,-8.471300991964002,-3.8897944674230196,False,27
13,-50.85,-9.0,-15.535572108007512,5.766087194479323,-45.58837533872867,-1.366458352573486,-7.639196698250939,-9.544740658978192,False,31
14,-51.3,-9.0,-16.1425123440715,6.425502186655023,-45.65953022730323,-4.777826530174702,-10.053926476872897,-7.163958604797199,False,23
15,-51.75,-9.0,-16.502138257867557,6.775322538240932,-45.64450938886424,-1.8307876762795288,-7.29480453754952,-9.37360659954456,False,31
16,-52.2,-9.0,-16.558926278517745,7.7091403377836745,-45.432957569046785,-4.392344910519311,-10.237027951513385,-7.458416671356447,False,27
17,-52.65,-9.0,-16.538672024677123,8.981080469258794,-45.00202530693635,-2.193207852113382,-11.872733895322268,-9.874416611840815,False,22
18,-53.1,-9.0,-16.289913445116998,10.136561407919217,-44.48408171342398,-2.9547588419742508,-11.34934324103792,-7.774133319818931,False,32
19,-53.55,-9.0,-15.9795787149105,11.500420933128009,-43.93133549711999,-1.5976898404937911,-12.48174609891329,-8.53677759869671,False,23
20,-54.0,-9.0,-15.849402317547218,13.264256238143505,-42.15667986357827,-5.05939599520044,-16.776044449782706,-5.054307722243296,True,67
21,-54.0,-8.55,-20.561507656440323,3.6045134447347515,-36.43561583634661,0.6639897089098349,-10.057090965605536,-25.994667838881448,False,31
22,-54.0,-8.1,-23.19788662485769,-5.77485175927738,-30.914218497174527,-0.4999196366146841,-10.909995210696287,-45.07303700032638,False,27
23,-54.0,-7.65,-24.600918944192596,-8.94499066433089,-29.38822652541582,-4.277310371608034,-13.128246753878363,-51.81230963013858,False,24
24,-54.0,-7.2,-25.043681273514405,-11.379251917990377,-28.673828947302805,0.13083994246176472,-13.04506260733603,18.56134111642981,False,23
25,-54.0,-6.75,-25.04483907038629,-12.880259785957028,-28.652568116033613,-2.3258201666693576,-12.547121263254844,32.33640256404171,False,31
26,-54.0,-6.3,-24.36975658520995,-14.172117058950729,-28.31977536036077,-0.9207876047844892,-13.609797971488286,133.7702767773123,False,29
27,-54.0,-5.85,-23.237159079563636,-14.822081042921772,-27.852455553219368,-3.6910801106651063,-13.721097441825421,161.53482508336833,False,27
28,-54.0,-5.4,-21.72407273970973,-15.141642727960143,-27.021540792313402,-0.14433580553558212,-12.746588360230248,198.9803826293935,False,23
29,-54.0,-4.95,-20.42900378217065,-14.890795152476135,-26.460137804546928,-3.2926055901760476,-13.359071576662497,199.5434590226344,False,23
30,-54.0,-4.5,-19.159750609024215,-14.07455013076676,-25.93357203068803,-1.2924137486415095,-11.971553914809656,144.24950415410544,False,31
31,-54.0,-4.05,-18.24860533326374,-12.35044360011394,-26.058026143126853,-3.768138720650601,-14.314761661343313,47.576249853873634,False,23
32,-54.0,-3.6,-17.640987193112597,-10.241934101158602,-26.398600377078264,-1.9141679529478215,-11.780681263644551,-30.995020020744878,False,31
33,-54.0,-3.15,-18.114632710531232,-6.820347885843627,-26.850535420300222,-4.826069570088895,-14.459975407377055,-47.270642814505045,False,27
34,-54.0,-2.7,-18.91625697182608,-4.716427422725552,-27.247548750534012,-2.5223540410706495,-13.134933829589075,-43.10903911656441,False,22
35,-54.0,-2.25,-20.60521876489219,-2.296300404935345,-27.85737764757302,-4.661832243624005,-11.567476664689016,-36.81186811940612,False,37
36,-54.0,-1.8,-21.90919816781143,-1.1915992245998321,-28.431208059937113,-2.3796813773893986,-11.796688388086297,-37.85756624081209,False,23
37,-54.0,-1.35,-22.870758310653716,-0.7457353107840264,-29.18761106116696,-5.493783555529286,-13.964227714534752,-36.483614362121045,False,23
38,-54.0,-0.9,-23.67913959556986,-0.9439071986008696,-30.764515938679413,-0.7554149876524313,-11.824452032045844,-38.61470163998969,False,32
39,-54.0,-0.45,-26.21211362557726,-1.224038018034121,-33.001129443018996,-4.987337277020872,-14.460930677150182,-38.23862163172653,False,32
