node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-58.5,0.0,41.95956686268682,-5.002011075227158,-28.133479375424585,-0.03721659621497833,1.3029542244048649,-0.9717599845400476,False,23
1,-58.05,0.0,42.26294888969091,-4.710131926296069,-28.18570937473462,4.282282514017697,-1.0456662631872709,-3.111348642043208,False,23
2,-57.6,0.0,42.33815647844696,-4.12884233907671,-28.75699146858444,-0.9742864973765883,-3.7325294291622844,1.871144143282653,False,32
3,-57.15,0.0,42.87194530370136,-4.187230310644051,-29.40832894479721,0.09261613022338024,-5.837129072386421,2.632481974990028,False,22
4,-56.7,0.0,43.602721304381944,-5.0691458863952406,-29.535954725252523,-2.8015338345896907,-7.269971021585176,6.653098177336084,False,27
5,-56.25,0.0,44.2300012763486,-5.325689213478432,-29.916832636560393,-0.736187578110526,-6.191223951022688,4.890476662336718,False,28
6,-55.8,0.0,45.68567591524672,-6.598190201386957,-29.700022601712448,-2.538460360797674,-7.955784930273922,9.195449392427497,False,27
7,-55.35,0.0,46.964712526298165,-7.772495668290463,-29.56141466064982,0.46917284816721816,-7.501785501398486,8.767707155361242,False,27
8,-54.9,0.0,47.15342988590485,-8.879481918564972,-28.516418078732592,-1.6084792889142263,-9.461054533101034,13.345004591603855,False,23
9,-54.45,0.0,46.39760769963501,-9.812973485631453,-27.333844238426945,-0.6765071318976896,-6.539801324053763,12.430543401694171,False,22
10,-54.0,0.0,45.23594581541288,-11.065716818701905,-26.214638248846672,-1.8807410863913652,-9.532971940409904,17.334846268791125,False,32
11,-53.55,0.0,43.478696452515535,-11.760082319460748,-24.750074068321656,-0.17938711975004953,-6.9558378719214025,16.315073422297807,False,22
12,-53.1,0.0,40.87467357632717,-12.16668552349796,-23.429769471508823,-0.4885047444885541,-7.622478727045916,18.233559190807682,False,36
13,-52.65,0.0,36.30509258465343,-13.232459176585257,-22.501491664766593,-0.9722846262418419,-10.57774551983042,23.6908040657656,False,22
14,-52.2,0.0,32.92484852016337,-13.720287604714036,-21.507886491974244,-1.7526648628841939,-10.516201689750385,25.708257036655144,False,32
15,-51.75,0.0,30.352041979490853,-13.359714945823763,-20.754102665550178,0.2133556284294862,-10.379946906296368,25.527805240029544,False,19
16,-51.3,0.0,28.347139821872826,-12.919052503712194,-19.878117670981162,-0.8997015392594906,-8.849765931531525,24.749777484286565,False,28
17,-50.85,0.0,26.608453356063254,-12.243447245577398,-19.436344370854474,0.09209773806617935,-5.629243551562984,20.397640381407776,False,28
18,-50.4,0.0,24.87837720270677,-11.409254016036476,-19.594870570182266,-0.7392732487410041,-7.736415571740531,21.128205120719898,False,22
19,-49.95,0.0,23.22523690359122,-9.994988912162038,-20.67418751395277,1.028087670229721,-6.820278833547077,14.318394614455272,False,32
20,-49.5,0.0,21.566841430782997,-7.8297253405537655,-22.626039669644047,-1.874774752690639,-7.767027005782895,8.851619437779199,False,27
21,-49.05,0.0,21.015699036262514,-6.314070583383392,-24.025708682267588,0.022872523299934257,-7.507056392651105,0.8021944571907695,False,22
22,-48.6,0.0,21.020755019585987,-4.997091816290782,-25.173983042063654,-0.5861649358741289,-6.884318873717186,-4.2540527158624615,False,22
23,-48.15,0.0,21.703222521304696,-3.3669457348313507,-26.774234394906046,0.9938399521685666,-5.62443257850932,-12.17803190700192,False,32
24,-47.7,0.0,23.026246104806244,-2.077951161766234,-27.691802161179655,-0.012087626142196353,-8.175810815108104,-10.35242824678844,False,23
25,-47.25,0.0,24.748787474340823,-1.4912451150191137,-28.384725922959746,2.227460550452915,-5.013606335644679,-15.532359635444587,False,32
26,-46.8,0.0,26.247261426155646,-1.3960755964895866,-28.797466621438623,-1.3177931107005236,-9.451545373787802,-6.78240082086728,False,18
27,-46.35,0.0,28.325252156551525,-0.92317775427416,-29.670814605578734,1.4409360206293143,-6.901809015029362,-11.273526613464243,False,33
28,-45.9,0.0,29.117747013288803,-0.642245079567499,-29.264586559727448,-1.5598540426074838,-8.096332199380708,-6.687487586583653,False,26
29,-45.45,0.0,29.6358984092718,-0.40258965675448377,-28.903160714429127,1.4314566464380238,-6.354023737054041,-10.515968519020156,False,27
30,-45.0,0.0,29.08518131377651,-1.121158030513876,-28.123806445901767,2.3994114461191796,-13.154639661533471,-3.3204637148114036,True,58
31,-45.0,-0.45,28.204892761568217,-13.37146347580161,-22.544975438328425,-3.8917665770581458,-7.910436859487257,23.39041897026851,False,23
32,-45.0,-0.9,25.272915708227153,-22.56328086734733,-19.086633782962117,-0.3607878556586486,-6.637089627478297,44.02079917002469,False,31
33,-45.0,-1.35,22.97605895404702,-28.59778572483143,-17.729952887687475,-1.8445282228779307,-8.362296728171295,59.73513428049801,False,27
34,-45.0,-1.8,22.90221840388305,-30.602471113035264,-17.407885232966528,1.665881389184176,-6.493901389977996,62.04781082224809,False,22
35,-45.0,-2.25,23.074414035085095,-31.936044564272567,-17.194750843190405,1.5678323988492537,-6.83903827684272,63.98019542777972,False,23
36,-45.0,-2.7,23.437270982829315,-33.44992047076854,-17.21440623671088,0.39671341168688645,-4.734351494687896,63.37320876358673,False,32
37,-45.0,-3.15,23.770129568676428,-33.91064769300278,-17.828974343591643,-1.2461065645847111,-8.314778388428765,65.98181804342256,False,22
38,-45.0,-3.6,24.184518433005685,-33.606950158928974,-18.723627688653487,-0.01777102181959578,-6.463304515099112,63.231301039020266,False,31
39,-45.0,-4.05,24.04717026806944,-33.52599195299773,-19.26546836276449,-0.9519793291369804,-6.612909287455897,62.77053792487294,False,27
40,-45.0,-4.5,23.95673284170221,-33.248717353442046,-19.68742238052561,0.7178737149305093,-6.516300243292724,62.77270901400364,False,22
41,-45.0,-4.95,24.2497789305771,-32.46840395144601,-21.21766712300166,-1.1411479004649807,-7.89204938719786,61.220840686857954,False,32
42,-45.0,-5.4,24.365310941052343,-31.817412811873975,-22.405746397597824,1.836419759216549,-7.631518422293849,60.11305635098622,False,23
43,-45.0,-5.85,22.900152753498222,-32.020940903540456,-21.70718745327246,-0.7952958002405306,-7.265892739756389,61.62972327876645,False,31
44,-45.0,-6.3,20.867563483104693,-32.22324807059579,-20.97053957986785,0.9852144952885864,-6.790836908438899,65.93131469520061,False,27
45,-45.0,-6.75,19.50727544862862,-32.124758563927706,-20.585375247399053,-2.236220849475915,-8.524212435153228,68.60204601896483,False,22
46,-45.0,-7.2,18.562383184042517,-31.92983128063164,-19.984411186780996,0.7391134621743194,-6.838834940962819,70.15892289382961,False,32
47,-45.0,-7.65,17.93120482696908,-31.456595105442332,-19.414986851641455,-0.9988640402434886,-8.892468426177793,71.97368366196059,False,22
48,-45.0,-8.1,17.08921083576895,-31.119432953090236,-18.45378104996367,0.10483380706461322,-7.298561796766104,72.60505474469491,False,28
49,-45.0,-8.55,15.265223808865485,-31.043396955166486,-16.29731566871203,0.6591296007222325,-6.9841183538299525,77.27769596301832,False,32
