node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,-22.068750381469727,-15.50625038146973,-20.92500114440918,-0.03616019810687358,0.5461605347295951,-119.40621647363216,False,9
1,-31.95,0.0,-22.095841941501778,-15.471124407892647,-21.01822938272228,4.034132238419058,0.9801395254419573,-79.56960651740684,False,23
2,-32.4,0.0,-22.527270218193053,-14.960450187791825,-21.158748725818633,-1.72283263396805,-4.771847865352192,-14.128509512672972,False,32
3,-32.85,0.0,-22.85818060403042,-14.798619950983367,-20.598412059902348,3.1705562457178833,-6.313838277523986,-6.929130869468852,False,28
4,-33.3,0.0,-23.697315038797104,-14.097854038235932,-20.093574748164915,-3.6211094874784835,-8.172481027650566,-35.99557717965253,False,23
5,-33.75,0.0,-24.577124906084986,-13.426342847591785,-19.641568613074394,0.6908356762121628,-8.592320339025347,-6.088954565894579,False,27
6,-34.2,0.0,-25.29472744451094,-12.86662408807601,-19.626819779743556,-2.7302605542893486,-7.5973338399838095,-18.900085066261852,False,22
7,-34.65,0.0,-26.091746361530742,-12.798848831652,-19.152826947669478,-0.1580556672098985,-5.64763416650326,-50.62775094025606,False,30
8,-35.1,0.0,-26.933873343924063,-12.835930724405054,-19.135596759089054,-3.506238843797572,-9.827602852886798,-4.353980743017242,False,17
9,-35.55,0.0,-27.364516178564415,-13.617306355629303,-18.7818698718256,0.1252196342986287,-7.074764159451283,-5.627121530455225,False,32
10,-36.0,0.0,-27.378399459766097,-14.567210001494606,-18.92874239436053,-1.7249342652604247,-8.488556871656682,-7.219554595984236,False,27
11,-36.45,0.0,-26.769688664713446,-15.7406274653074,-18.757852160657247,-0.1249869498967995,-8.66766935438203,-10.339922998728518,False,22
12,-36.9,0.0,-26.418218450381193,-16.591408481813872,-17.88624447382579,-2.551381882733361,-8.8390847553808,-12.072590915309751,False,32
13,-37.35,0.0,-25.261019241343938,-17.067455681756122,-17.513510011004247,0.10520770679384472,-9.145789797890188,-14.986658731069895,False,23
14,-37.8,0.0,-24.18865689296486,-16.54410306501814,-17.713684025451713,-1.9588493309799613,-8.978613002452418,-13.572817772407468,False,31
15,-38.25,0.0,-23.098777481949206,-16.444751269691142,-17.85497809754587,2.177470383203952,-11.426742094689857,-16.835374555432285,False,19
16,-38.7,0.0,-22.417580182342117,-16.305587037184925,-18.65465640634674,-0.5778926163983942,-9.496737452577692,-13.635997145835791,False,32
17,-39.15,0.0,-21.88581410763071,-16.938693014433827,-19.436760577611118,0.6762062311897817,-8.151345359424992,-13.502080526712348,False,22
18,-39.6,0.0,-22.436874179872774,-17.186047272836543,-19.69303881005503,-0.8803986573469744,-6.41214277711398,-11.205465505755553,False,27
19,-40.05,0.0,-22.49227518501237,-17.606826653314066,-19.702731189881156,1.844946510964644,-6.497017481221437,-12.869029656809378,False,31
20,-40.5,0.0,-22.694385415430535,-17.38079917569546,-20.44294017894099,-0.6528705013883223,-9.893093267608835,-13.998505656099661,False,23
21,-40.95,0.0,-21.968220903906253,-17.221202361516127,-21.77639250542658,3.0047793744325433,-8.094989337862211,-11.881796108876411,False,40
22,-41.4,0.0,-21.83849664688149,-17.303815141588107,-21.928861934143352,-0.5541891138890551,-7.998127170526894,-10.373482137068947,False,14
23,-41.85,0.0,-21.53391306256525,-18.225210635270813,-21.413265878427396,2.777578881872952,-7.4434851909508435,-13.712679228849879,False,31
24,-42.3,0.0,-21.246569582001378,-19.182834884509994,-21.254707857116408,-1.5307049227692415,-7.507653337478818,-14.726493413875223,False,27
25,-42.75,0.0,-20.21136522612451,-20.263220564089867,-21.776464160678817,1.749046354957559,-7.134693485963292,-17.425038416840845,False,28
26,-43.2,0.0,-19.878793569079537,-20.966632514822418,-22.516969850699354,-1.536909010110904,-9.905743356605331,-20.60682710943251,False,26
