node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-13.5,-9.0,1.0244500253597895,-1.0821000332832336,-47.26710246785483,0.1405276773640784,0.5750642166253935,-1.3938250825759368,False,30
1,-13.05,-9.0,0.1297381241169682,-0.6918333163415413,-45.8020742671441,2.128409381935345,2.5842056579921406,-5.574137056093376,False,27
2,-12.6,-9.0,-0.6856128575212914,1.2292014379262008,-44.14042604139789,-2.3182201031431746,-5.371709142564415,-0.8601771542440759,False,32
3,-12.15,-9.0,-1.9480461870859271,2.5317390177641834,-43.727331149087114,2.809412020164959,-6.95701193799924,-12.765185746805681,False,27
4,-11.7,-9.0,-2.2705065805699536,3.7617987292470345,-43.78369001427353,-3.5815653262154954,-8.273732895084583,-2.5745192340552565,False,22
5,-11.25,-9.0,-2.817265655708392,4.964846450752346,-44.254610820309416,0.5766597269581862,-7.445551218029559,-9.914708054335156,False,31
6,-10.8,-9.0,-3.5193337290291242,5.806586714574293,-43.914091316679425,-4.815202862494474,-8.14826436123152,-2.500181794352971,False,30
7,-10.35,-9.0,-4.172045600721441,6.184469279344887,-43.260455812977995,0.789817103676566,-8.863413841946004,-13.014232820372673,False,23
8,-9.9,-9.0,-3.5343481400752976,6.44840605062798,-43.111142064673885,-2.154187984167206,-7.9012551109029365,-6.476934486398909,False,22
9,-9.45,-9.0,-3.4547998796379713,6.720619460207496,-43.240653400222726,1.72134520005977,-7.094576365759601,-12.075808331178997,False,32
10,-9.0,-9.0,-2.2694812313047352,8.036033067474177,-43.882074749026096,-2.512773672393922,-10.202477792805517,-3.484088207067451,False,22
11,-8.55,-9.0,-1.1706462735089345,9.106750125275418,-45.41137366443576,0.035969731951205536,-6.837881263270916,-4.3847726943447825,False,32
12,-8.1,-9.0,-0.09962593735210598,9.888601091462588,-46.34037833844213,-2.2613035853915577,-9.140913112289063,1.0190532575674993,False,26
13,-7.65,-9.0,-0.44557587263585413,10.278003546565017,-45.91958166408699,0.2846338678397839,-8.281729703759794,-3.165940821300096,False,23
14,-7.2,-9.0,-0.07208573090357255,10.558156810603675,-45.50667635909594,-1.0848304175114332,-10.03332055946407,-0.6690235155647044,False,22
15,-6.75,-9.0,-0.6854657453775701,10.727250794415582,-45.07184442159993,1.5636123054092383,-8.006356637008984,-5.326237092213897,False,32
16,-6.3,-9.0,-0.6505743165676038,10.821410837316188,-44.719240486706354,-3.1450591769318708,-11.239874624852662,1.2840242026052062,False,22
17,-5.85,-9.0,-1.6653693793136566,10.512995533554397,-44.37058252700983,0.2535817939932806,-8.993246691274646,-5.464130037879771,False,32
18,-5.4,-9.0,-1.432195230637815,10.39226158259358,-44.92102606463015,-2.989463893527294,-10.656865213689734,-0.6561418455049018,False,22
19,-4.95,-9.0,-1.9035110775669721,10.688766357619384,-44.86403738423331,-0.8331554037096601,-12.140766758086496,-4.916677277605855,False,27
20,-4.5,-9.0,-0.9024658502918671,14.373887840927383,-43.80201108843507,1.8697590190431097,-16.80148878134612,-6.252899019703504,True,54
21,-4.5,-8.55,19.243719593272967,12.471954442640264,-40.791298009932866,-0.6084219201803783,-9.60628035283513,32.37031022169301,False,31
22,-4.5,-8.1,30.67805299448605,8.113828504016391,-37.60366454355245,2.4629356323006597,-11.298708921533295,49.90126272801452,False,23
23,-4.5,-7.65,39.905769302902385,2.769571076534472,-33.664319347964515,0.42777583371742933,-11.579619860297093,67.44540530240045,False,23
24,-4.5,-7.2,45.907794750481166,0.19640456138607995,-30.543741609666025,2.1491892483433497,-11.88566645951062,74.19017034089966,False,28
25,-4.5,-6.75,49.03384152774655,-1.124663398065557,-27.95120278236199,0.9861989517153317,-11.101675221264285,78.17275936981116,False,27
26,-4.5,-6.3,50.54218568960155,-0.3752004824082351,-25.723332738850118,1.7123432581816458,-10.261538287670259,78.20257561593353,False,32
27,-4.5,-5.85,51.34766614163986,0.28784017827653463,-23.34813352722146,0.10620596539710829,-12.452647664494636,80.8481077740918,False,23
28,-4.5,-5.4,50.943634693549335,1.7959050431025445,-22.119853987250536,3.7396088768760616,-13.022512968722145,78.21419569947537,False,23
29,-4.5,-4.95,50.804933359513186,2.0249824005472203,-21.03372734120903,0.17040299140593976,-12.996451351779474,80.2887114597583,False,22
30,-4.5,-4.5,50.841019306351626,1.4627860101116632,-20.697506576120347,2.02064707646443,-14.428942017762576,80.95098301269435,False,31
31,-4.5,-4.05,51.00502680633555,-0.39357418519875587,-21.14092957393848,-0.6600495684588286,-13.799944851094349,83.54764755767503,False,26
32,-4.5,-3.6,50.872955329918405,-0.9108259892365125,-22.194383210676175,2.95938274213709,-14.805154893928876,82.57488653530528,False,25
33,-4.5,-3.15,50.81324719515391,-2.0886554531935433,-23.057629176563214,-1.3047519735794726,-13.632410566028156,84.64514440353088,False,29
34,-4.5,-2.7,50.12503402670839,-2.5532313091874737,-24.478536227840838,0.14471168968239947,-12.881684425569569,83.36512000810595,False,22
35,-4.5,-2.25,49.76281903939717,-3.3668932962658036,-25.376954338765422,-0.9448657714782702,-13.190304593606399,84.24385179345337,False,32
36,-4.5,-1.8,49.5210740240103,-2.6093761887090605,-26.92769825075343,3.0163718144809804,-13.889210031968481,80.96061801018324,False,22
37,-4.5,-1.35,49.73690094367559,-3.188261060604742,-26.553120993716146,-0.3288508798937578,-14.658691430579658,84.16786842054996,False,23
38,-4.5,-0.9,49.57024860536297,-3.7262465984915134,-27.2055918183142,1.4581512456680756,-11.474903751648215,81.54316541100242,False,31
39,-4.5,-0.45,49.7492373138932,-5.3646848077500575,-27.723031760748018,-2.6184367447381227,-13.557446828814717,86.42911062894463,False,22
40,-4.5,0.0,50.00627275982694,-5.755392840501316,-28.51388181575115,2.1702106521306432,-12.553815211557598,83.24522852039408,False,27
41,-4.5,0.45,50.656763863142366,-6.64666911307224,-28.45403366545555,-1.5175679788233751,-13.868690997329432,87.09502485364122,False,23
42,-4.5,0.9,51.74710745473058,-6.208144080773078,-29.053515812267204,1.2654730131447718,-12.774828208128255,84.34790021977417,False,31
43,-4.5,1.35,53.40447845328193,-5.815406823534772,-29.390101418035336,-2.413440448751223,-17.394913101612154,88.702595595777,False,20
44,-4.5,1.8,53.8503399615154,-4.477711996006247,-29.4069854643875,-0.4151926974166846,-15.765290555227288,85.65011101117344,False,27
45,-4.5,2.25,53.85488777672299,-5.805272425413564,-27.891492764976913,-1.2284690657538901,-15.228493807552741,87.43838740887422,False,28
46,-4.5,2.7,54.08570848181008,-6.690951164473723,-28.067379806835504,1.5353715350136332,-15.123906828155269,87.0807205407677,False,28
47,-4.5,3.15,53.592690422269705,-9.797654696926612,-26.805080308153908,-2.3302083076960023,-16.385979924206076,93.01395180686514,False,23
