node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
14,-51.3,0.0,-7.429823601803946,-11.026420985973997,-24.123786693294367,-3.0383694833643604,-9.068236109014547,-96.52996797778248,False,26
15,-51.75,0.0,-7.597348969588278,-9.129528962242507,-24.601713116640898,0.5021117953965732,-9.68965276290819,-255.67690545361347,False,22
16,-52.2,0.0,-8.344532572152536,-6.608886814234873,-25.74449852115605,-1.0839482857584049,-8.39891719821487,-320.5233030673151,False,37
17,-52.65,0.0,-9.65462808153922,-5.605016542429808,-26.481856395235113,0.029796610653190458,-8.26302527940754,-318.68681445783085,False,23
18,-53.1,0.0,-10.758278353509864,-4.652367553193038,-27.568116715849214,-3.6009316174294286,-9.532386501305073,-314.4234560778085,False,32
19,-53.55,0.0,-12.26446435112882,-3.762587349037134,-29.331560243086287,-0.9547443626530545,-10.746400596393743,-316.6427199422999,False,31
20,-54.0,0.0,-14.166146686942882,-3.530810280329949,-31.183248889422277,-2.1373804645855303,-12.283184115933805,-318.2250148102282,False,27
21,-54.45,0.0,-18.526097326320667,-4.239764739150977,-32.578704180262186,-2.2414453283139673,-11.445537350729595,-321.82720708850997,False,28
22,-54.9,0.0,-21.798854186978534,-4.371705398495961,-33.7664943260421,-3.4260567550960497,-12.820047546691264,-324.833625237556,False,26
23,-55.35,0.0,-24.882919628055056,-5.20947189243655,-35.307315569390184,-1.6826523208274349,-10.6399932132377,-325.83420605005574,False,32
24,-55.8,0.0,-27.3625853962293,-6.943532582253922,-36.02148909670375,-3.9455872175339652,-5.234373143962956,-322.4841463221238,False,26
25,-56.25,0.0,-29.26970742113314,-10.366201936828165,-35.4537410663332,-1.4724406624778905,-5.217489763908447,-330.7954272152492,False,32
26,-56.7,0.0,-30.775653395132966,-12.485428282704559,-35.08765990120175,-3.6841599684630415,-6.559534256654268,-294.90218399738046,False,27
27,-57.15,0.0,-31.197372117662027,-14.327984810804875,-34.71285916591566,-1.7007625286691008,-4.864360045268894,-254.430400821627,False,26
28,-57.6,0.0,-30.771016749490176,-15.795114222530394,-34.408533398033164,-1.5460148350564802,-4.796333975636691,-206.418783561021,False,27
29,-58.05,0.0,-29.720607257259392,-17.287704979335558,-33.53431634990635,-0.43116373312532463,-5.895914200983166,-25.837010370737726,False,26
30,-58.5,0.0,-29.250193405723365,-16.973680182783937,-33.11736595293465,-3.395920010627998,-7.8926973416926876,14.764740365366462,False,27
31,-58.95,0.0,-28.33413658032123,-17.31219204362914,-31.67469286993166,-1.9675524738658507,-6.496372508719719,2.783276339692809,False,32
32,-59.4,0.0,-27.576287655550914,-17.095601594197817,-30.672895959579304,-4.510132056306726,-8.769291414757735,11.673528575782871,False,22
33,-59.85,0.0,-26.07762452219846,-17.546105989892045,-29.150838627198645,-1.213141087644732,-6.506611583774312,10.953249431539573,False,32
34,-60.3,0.0,-24.795360507287,-17.243108733563545,-28.72619037714712,-3.6381631132604295,-9.119342488411194,8.400108977871858,False,22
35,-60.75,0.0,-23.474351282882196,-17.30893250346076,-28.308011310575694,-2.2370465490824607,-7.838430366863135,8.769665131750822,False,28
36,-61.2,0.0,-23.085789512309958,-18.179126908411575,-26.7807226959306,-3.117704774002329,-4.780798504561516,9.082538891072103,False,28
37,-61.65,0.0,-22.475945331681526,-19.44466891467769,-25.64038176641166,-3.6287674803548375,-4.540117279947241,5.7565936918637854,False,28
38,-62.1,0.0,-21.85754770233929,-19.982285310357344,-25.665960915094843,-2.464460300434106,-5.681149934406229,2.623719909914356,False,33
39,-62.55,0.0,-20.9229261916694,-20.597869538101314,-26.160893749988325,-0.506853757607795,-8.357264737596816,-1.8141352527658732,False,22
40,-63.0,0.0,-20.433863176353302,-20.574561879033446,-27.478427647200782,-1.8083955134446472,-8.216423410492848,-0.8280370382395441,False,32
41,-63.45,0.0,-20.270153274007967,-20.723922892637194,-29.259193461385934,-0.14109884818036803,-8.365242312403407,0.5523185674153208,False,31
42,-63.9,0.0,-20.8019442746298,-20.559908518980762,-30.918489172631176,-2.6340739143620886,-9.294807210383755,1.488003302806466,False,26
43,-64.35,0.0,-21.77593700740859,-20.711410807187004,-32.431589220765474,-0.5783457338805903,-7.77115916372128,4.935958577174063,False,31
44,-64.8,0.0,-22.795200638616482,-20.044434800727768,-34.41538100056012,-3.2274568239030064,-9.202459956787134,6.882122113746839,False,22
45,-65.25,0.0,-22.73607781113649,-19.928017275796705,-36.21580003827829,-0.31414212742848246,-7.208867407151483,-0.07289666655618632,False,32
46,-65.7,0.0,-22.377081786243455,-19.526556166462942,-38.60626468995627,-3.3398669163904358,-9.160491111567268,11.787079562835288,False,22
47,-66.15,0.0,-20.56401457006764,-19.33277308343799,-41.41216507846288,-0.5739677004500227,-8.050495085104926,-58.87299540075689,False,29
48,-66.6,0.0,-19.7373473643954,-19.03595189960965,-43.31565150819147,-1.6728976769171378,-7.430638654252898,-194.11441338510298,False,32
49,-67.05,0.0,-19.72659710938547,-19.681102905468453,-43.2581923211594,-1.098546941008998,-7.5280143958186665,-155.33424883037407,False,27
50,-67.5,0.0,-20.289719855630633,-19.907723661565857,-42.815675494398626,-1.7346768743906626,-7.309282178468476,-132.62632989689652,False,24
51,-67.95,0.0,-20.34548246365147,-19.699280482623838,-42.94811740452398,-0.8098644609064989,-8.249335154845689,-132.84065350382048,False,29
52,-68.4,0.0,-21.12679532193301,-19.669395563473966,-41.9221936310764,-2.036972603966922,-6.745447495845429,-150.50398275210642,False,32
53,-68.85,0.0,-21.338024090482488,-20.39695247792437,-40.082272735461906,-1.1021049929497853,-7.841520939976402,-19.87583394990966,False,22
54,-69.3,0.0,-21.38551401869635,-20.266979714754367,-38.53992765948639,-2.0903115475557885,-6.942854492288906,0.39514149002410187,False,28
55,-69.75,0.0,-20.970347705695794,-20.512518973356517,-36.89592879520639,-0.7262745090903606,-5.123154833934798,-42.530131950017775,False,32
56,-70.2,0.0,-20.74725375375833,-19.63449789535756,-35.70832980275873,-2.9039898870828074,-6.84135798956371,0.29799376156967494,False,31
57,-70.65,0.0,-20.217338956718912,-19.130295667551767,-34.09552209159734,-1.4642548427397803,-5.8368418700544735,-40.80929008798015,False,27
58,-71.1,0.0,-19.986763426219834,-18.62318377840194,-33.01894847854928,-4.050096688414679,-7.374511107991286,-2.5369801164997656,False,28
59,-71.55,0.0,-19.77611085236961,-18.88047206281659,-30.894996795752167,-1.087758740985948,-6.368702689757356,8.449850427765192,False,28
60,-72.0,0.0,-18.696073952904634,-19.17271319634786,-29.506498563891345,-3.2276277075349733,-6.043660892474106,-7.395963302126315,False,26
61,-72.45,0.0,-17.561868019581528,-19.379813922792597,-28.93697898324279,-2.4010394843960547,-5.814889710846108,5.089660948456444,False,23
62,-72.9,0.0,-16.787434965619948,-19.186035920490518,-28.42593894013589,-2.4746232410411606,-4.884076998194228,5.777905138881581,False,31
63,-73.35,0.0,-15.730488005366036,-19.349470946082796,-28.018978255291056,0.3434736988590255,-5.03451821102701,3.6107696794071704,False,23
64,-73.8,0.0,-15.367425044711835,-18.46143607597331,-28.177468690526528,-1.7723790792956622,-5.698553279186093,4.986701658193547,False,35
65,-74.25,0.0,-15.302643636329677,-17.570113970522204,-27.970371093273204,0.08449477546502424,-6.978009192234805,5.143167741086675,False,23
66,-74.7,0.0,-15.31568785859152,-16.8920756444992,-28.343636061347706,-1.46100408280007,-5.178948824885297,10.296902453144355,False,32
67,-75.15,0.0,-15.854720596602919,-16.837625037375787,-28.439121951165205,-1.1497315465840732,-5.961982840462853,-2.018048646296976,False,31
68,-75.6,0.0,-16.779338037570863,-17.316170404411913,-28.945760255774797,-3.549070805541788,-7.2496244132061225,7.53742794360918,False,28
69,-76.05,0.0,-17.182949327590094,-17.945549357898983,-30.232292211005888,-1.1403956623277582,-5.37485018791892,10.618081924611023,False,32
70,-76.5,0.0,-17.137128427935153,-17.929970278845275,-31.63067134033366,-2.816360670277657,-7.925117211525241,8.258300459747645,False,19
71,-76.95,0.0,-17.081345825180954,-18.183607936753276,-32.30438320127699,-2.5660332412127715,-5.80287794302228,-66.23169131064967,False,32
72,-77.4,0.0,-16.919307115907227,-18.404353538738857,-33.10601979767997,-2.2324838384395322,-6.300651242362485,-11.828881807316103,False,31
73,-77.85,0.0,-16.09955136198869,-17.8165103486545,-35.09354557235748,-2.0846310256806855,-7.650919726906439,-26.775096133558108,False,27
74,-78.3,0.0,-15.845156825681382,-17.38584531461343,-36.08156355479689,-3.2923929142081523,-6.908591475474593,-117.76759675156941,False,32
75,-78.75,0.0,-15.106138187856356,-17.377499405693417,-36.68492817492956,-0.3645951817483116,-8.495807329687036,-100.67431724129665,False,22
76,-79.2,0.0,-14.290267006409515,-17.34371343106403,-37.08680079700283,-0.42380690891581235,-5.162721066529816,-238.5935692238191,False,36
77,-79.65,0.0,-14.27862670052176,-18.14597146719943,-35.51394474227911,0.010194951566977752,-7.255865851019428,-18.632247635403836,False,23
78,-80.1,0.0,-14.579139650492642,-17.76659401054846,-35.15070803338967,-2.07146958579768,-6.766115800238394,-78.44881521013143,False,31
79,-80.55,0.0,-13.504822281254116,-17.032727266118297,-36.46114614198807,-0.5847392231126646,-7.434457644772135,-132.22209916389784,False,29
80,-81.0,0.0,-13.24576881969947,-16.54529979636637,-36.91154431267617,-1.7284214473166637,-6.981811982675904,-214.6626317828866,False,23
81,-81.45,0.0,-13.340897606598396,-15.800918028897932,-36.7402917535279,-1.472837147193302,-6.7230638412471455,-256.95471728276004,False,36
82,-81.9,0.0,-14.03348377905316,-14.488631971180183,-36.20293009966769,-2.165076423689009,-6.226803317094556,-276.5354214666455,False,32
83,-82.35,0.0,-14.733294263026547,-13.549371487253879,-35.712674877174734,-0.38605658957777644,-6.349361119510888,-285.96804026702983,False,31
84,-82.8,0.0,-15.66153244759042,-12.543693438391545,-35.276449599821426,-3.538982518839995,-7.392412899707261,-290.89829893627456,False,27
85,-83.25,0.0,-16.61177423272128,-11.03522674236667,-34.84150672767446,-0.19773162344000572,-7.5922975102206856,-296.60613525496706,False,32
86,-83.7,0.0,-17.309181008112986,-9.315248054531754,-34.75257565514523,-1.8683642491585102,-9.722675715291881,-312.7737919110137,False,22
87,-84.15,0.0,-18.879635288689684,-8.188973205168294,-33.14225074459373,0.5843189795969156,-8.846914698822053,-306.07982929823817,False,31
88,-84.6,0.0,-20.264910276855588,-6.694200164305164,-32.35087638485628,-3.4306181799676057,-10.091937278458756,-326.5828918280175,False,27
89,-85.05,0.0,-21.722866303988944,-5.811422521842391,-31.823575870493787,-0.7565255118861833,-9.23409400545331,-326.6840333504969,False,25
90,-85.5,0.0,-22.135875464350388,-5.237397265105652,-32.79136137393531,-0.5873022220928497,-8.757927606849385,-324.862833030365,False,34
91,-85.95,0.0,-22.666416275349068,-5.845481321034363,-33.897839052890575,-0.23878781903087165,-8.610898858974087,-325.49257038421115,False,23
92,-86.4,0.0,-23.67203821782883,-6.650734264691257,-34.85715943359355,-1.2835194639757486,-8.521158396722816,-326.2699287229636,False,34
93,-86.85,0.0,-24.433877623696183,-8.231858536280473,-35.36398518725586,0.17815009827002498,-8.77219213268842,-330.0058346667452,False,26
94,-87.3,0.0,-25.044763960073873,-10.014625369297853,-35.565578289267535,-0.34603595198862747,-7.621083546421359,-331.9269568136684,False,34
95,-87.75,0.0,-25.372174801398323,-11.3370497287156,-35.52849935424979,-0.25163207096405066,-8.39729150101637,-293.6690919136961,False,26
96,-88.2,0.0,-25.26897023571968,-11.854520169031318,-35.72887938771134,-2.290729390333474,-8.675075262527937,-324.08467861625013,False,32
97,-88.65,0.0,-25.46397763877564,-11.245001427482196,-36.18768050438546,-1.041519872317582,-14.476067711309552,-137.42466943911177,True,60
98,-88.65,0.45,-18.86137959208009,0.6877809147024978,-41.14310719108145,3.1616525185277404,-11.582485426498511,-312.1359959886478,False,36
99,-88.65,0.9,-6.03190122780284,10.933021491299447,-45.09340961107416,1.1504386041916421,-9.443567689028306,-274.91039049663254,False,22
100,-88.65,1.35,-1.3460233304529374,14.878270111274247,-46.40768243016996,2.6801308413390585,-9.973190013149537,-266.6966901702371,False,32
101,-88.65,1.8,0.6097622951729186,17.31301592680049,-46.01663057852408,-0.816411123989146,-9.88383425768419,-257.7514770169737,False,34
102,-88.65,2.25,-2.2466287703397483,18.416184417077286,-43.318059005491065,1.352306705311483,-7.3184725336784835,-264.2332005025501,False,34
