node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-37.97625013078963,-15.93964326041086,-39.56893081665039,1.9384650289102383,1.4180054203091135,0.07230587440236645,False,14
1,-0.45,0.0,-37.62195040457589,-14.747539784022743,-40.05277163151332,5.8896211272456,0.9284491435027739,-1.0749651521864578,False,28
2,-0.9,0.0,-37.30000759945519,-13.217897528686521,-40.43523871382863,-1.5784261131076243,-5.074513940750655,37.887099907093656,False,19
3,-1.35,0.0,-37.73655801892804,-14.266804326272643,-38.39492481064143,1.2763056529825245,-3.4739341614351695,104.19206399260362,False,27
4,-1.8,0.0,-38.23292141730289,-15.363298546380515,-36.27427800331497,0.3553160774761551,-0.6124085103261488,44.50041657759288,False,23
5,-2.25,0.0,-38.99241491151966,-18.06776454672901,-32.691872926037085,-1.057589105947478,1.1677708962295683,162.83462514972896,False,32
6,-2.7,0.0,-39.51471013677933,-20.014942995240418,-30.35787438562898,-1.6764418192843724,-1.0204472798225932,348.48596100026987,False,27
7,-3.15,0.0,-39.17832350402751,-21.17307365042698,-30.080702285201475,-1.136751745238119,-1.8623692202449216,346.10410000959484,False,27
8,-3.6,0.0,-38.348607133434626,-21.161453756874025,-31.21880576736933,-1.7273167473425464,-2.4943487328637044,318.7175663989109,False,26
9,-4.05,0.0,-37.41273035457414,-21.436653347998373,-31.70036094914367,0.038952795186147866,-2.827444377528855,345.18929356197134,False,23
10,-4.5,0.0,-37.059884164002796,-20.69473768500192,-31.899877329352446,-3.2636846266458956,-5.309174585340473,345.2860647293177,False,22
11,-4.95,0.0,-36.49629300714319,-20.66749101944274,-31.553772075618998,0.2047857284837943,-4.155151328018543,344.8229581371953,False,23
12,-5.4,0.0,-36.39356448276444,-20.902687364329502,-30.377345102272475,-1.7253190172870885,-3.1051854924084155,345.32266786761426,False,31
13,-5.85,0.0,-35.902983976888095,-21.543655416418805,-29.411588768104426,0.43221447785570943,-4.622241601765701,341.81482171901365,False,19
14,-6.3,0.0,-35.95897601788507,-21.35416222811824,-28.96682236523162,-1.8321732449658814,-5.951477681427584,341.3682876133326,False,28
15,-6.75,0.0,-35.567472123744366,-20.909716018126126,-28.985441804139143,1.4881145613430629,-4.965534304885864,341.6544238682415,False,33
16,-7.2,0.0,-35.80660064095485,-20.703084232236634,-28.701010342710987,-1.57501415976796,-5.827111786391692,342.1381937018448,False,25
17,-7.65,0.0,-35.85258205160113,-21.110264236875963,-28.070581918952172,2.452368437041186,-6.940091844067882,339.2826118978586,False,23
18,-8.1,0.0,-36.0047752901409,-20.990083941755362,-27.632210829470726,-0.04791074494877045,-6.1701228449945065,340.4796864214373,False,22
19,-8.55,0.0,-36.34420035022203,-21.339232162135453,-25.643155559618894,-0.09203118184225281,-2.709744386624174,341.4144974634275,False,31
20,-9.0,0.0,-37.5071352165526,-21.086804398544206,-22.574412325237077,-4.1393204041005145,-3.001475373431308,341.0635858305584,False,27
21,-9.45,0.0,-37.93826137203091,-21.44220825067834,-20.450153044031236,-1.5291819195273344,-4.921563334703074,337.40978748612775,False,18
22,-9.9,0.0,-38.39518232801326,-21.65648930649448,-19.3399712537332,-3.1397546814358654,-4.596884165697759,337.23199127863666,False,38
23,-10.35,0.0,-37.73988582033507,-22.845077138949513,-19.60910704341052,0.9859062279103831,-4.265575093698977,334.68090340755475,False,22
24,-10.8,0.0,-38.01372586050257,-22.411522677664696,-21.692171104680522,-1.666289721042168,-4.747403121360878,337.06313723843095,False,27
25,-11.25,0.0,-37.0098749609789,-22.968386771292536,-24.514901452978165,2.3432329591395553,-7.381275101927099,335.0512309334512,False,22
26,-11.7,0.0,-36.26903361955828,-23.06550391007814,-27.550792889451678,0.24330360875119114,-6.618770166645197,337.4662269371009,False,23
27,-12.15,0.0,-35.07502285130329,-24.926269493287826,-28.198740472708778,-0.02238852100653488,-1.2446308562049153,339.48886572956894,False,32
28,-12.6,0.0,-34.449552890911576,-25.897800776360135,-28.170528756866016,-2.078401109294047,-0.9930084723907739,338.8135149729727,False,22
29,-13.05,0.0,-33.36542169568615,-26.039431069946165,-28.515585545873982,2.575697698644144,-1.120163556297557,337.16290150447867,False,23
30,-13.5,0.0,-32.613872668582005,-25.346978706441725,-28.445827755371965,-1.263924802102875,-1.0299309461792012,338.98386177030864,False,35
31,-13.95,0.0,-31.45494327174672,-25.210407187077106,-27.423312537633848,2.598978679764991,-0.12366705150800891,337.58195072049756,False,23
32,-14.4,0.0,-30.702274853073586,-24.50410452950341,-26.857025118658218,-1.8046306149241333,-1.2409158928564077,337.96675341402346,False,27
33,-14.85,0.0,-29.04673446746091,-24.472694423690005,-25.637361243639084,2.9582249716193476,-2.0275483851388105,334.5103486745865,False,28
34,-15.3,0.0,-28.22655388296407,-24.00693861483528,-23.915359901680045,-1.7033851322624274,-4.327577468851361,332.2320956089327,False,27
35,-15.75,0.0,-27.904975726367308,-24.309548390455436,-22.97303252529674,-0.14703743997787308,-3.7022180224798933,331.31061749036263,False,22
36,-16.2,0.0,-29.33812357448212,-23.94813965930283,-22.68567131527693,-2.309506800817762,-3.902577646730505,332.5237952973264,False,32
37,-16.65,0.0,-31.119961115325673,-23.826314471861323,-23.089881385192278,-0.41779121113464784,-5.7623318757135555,332.3660521748019,False,23
38,-17.1,0.0,-32.311709658516165,-22.813904704137276,-24.019182495300022,-4.926857408255035,-5.873480648400891,335.7235129741588,False,31
39,-17.55,0.0,-32.16385840923406,-22.370704955409913,-25.03921680245602,-2.071922166408185,-6.1727853733514415,335.8492803592111,False,22
40,-18.0,0.0,-31.054294023125173,-21.752414174952108,-26.130887510177917,-2.7901530212055268,-5.978463656353731,337.443481651638,False,27
41,-18.45,0.0,-29.415245279009312,-21.696682037713263,-26.787052506356268,0.5624004206073707,-5.880984842651777,336.7150776959292,False,22
42,-18.9,0.0,-28.30942291409142,-20.827726096065597,-27.318300600754107,-1.0360857782557749,-4.111260376500086,340.16049343110916,False,32
43,-19.35,0.0,-27.68983742820421,-19.71146625100862,-28.035088383599312,0.9452540826999458,-7.278716629430287,338.573747511777,False,23
44,-19.8,0.0,-28.37153455319702,-17.924704598430164,-28.51398001506841,-3.5824659886912844,-5.5643619159263435,345.1503965384908,False,27
45,-20.25,0.0,-28.554784457247294,-17.566449096537205,-29.18396660681615,0.6689627058983186,-4.659592741429591,345.81829658442814,False,27
46,-20.7,0.0,-29.61134647177225,-16.74072667040189,-30.66480669734893,-3.1756906722347384,-6.431548118708313,320.22374277806654,False,26
47,-21.15,0.0,-30.553946106166823,-16.57906540811678,-32.17991916332024,-0.6926600484545219,-9.250422978620467,345.8565466123751,False,25
48,-21.6,0.0,-33.08472054871232,-16.55891008808874,-33.13694541662286,-1.9385760157132437,-6.471329307090114,337.478233379819,False,29
49,-22.05,0.0,-34.87409893521789,-17.01287816798633,-33.45413373920657,2.3293350767067635,-7.761539807892421,346.87066019923515,False,23
50,-22.5,0.0,-37.06905656703387,-15.40642432726597,-33.42593397639644,-1.6916630085532982,-8.967321924547253,349.4714609711073,False,31
51,-22.95,0.0,-37.74375483534274,-15.036200922328215,-32.92024791800482,2.3474220069135945,-8.620614387879337,348.76715866647254,False,23
52,-23.4,0.0,-37.94302245188395,-14.99821153992307,-32.28488102323805,-1.1622129233615404,-9.532039871565853,321.33016657351186,False,26
53,-23.85,0.0,-38.04026965373936,-16.142595406970027,-30.059018613113384,-0.4480812079120086,-8.183367974933548,347.09899381185943,False,28
54,-24.3,0.0,-38.064097687837695,-16.73951155143149,-28.169723082802737,-4.442465974584331,-9.957275331500666,345.160969358908,False,19
55,-24.75,0.0,-36.97547181333468,-18.413725992177863,-26.51402010498489,0.6650152953403217,-7.70136969281034,342.0914353604653,False,27
56,-25.2,0.0,-37.08434640646407,-18.010462883392446,-25.38277471252963,-3.170988581242583,-6.536959423031453,343.829495146623,False,27
57,-25.65,0.0,-36.27394689091957,-17.693727852279544,-24.367141707267066,-0.21892190417630886,-7.5108522748492685,341.9891700608736,False,27
58,-26.1,0.0,-32.458885443023775,-16.05309420388281,-24.06002379219707,-1.3543073943194293,-6.578337159951124,343.9959793010676,False,52
59,-26.55,0.0,-28.38829255500113,-14.997348603541978,-25.3971504659253,2.494059649700398,-6.899916906451634,344.02309326081274,False,63
60,-27.0,0.0,-25.69931275874984,-14.928097228688857,-26.316784332267254,-1.1058271305280736,-7.365182638178084,340.01351115127267,False,69
61,-27.45,0.0,-25.6060628021012,-14.048607100420435,-26.541386372135374,0.23047878041741895,-8.075832319155754,329.9803868380859,False,68
62,-27.9,0.0,-26.26784256877786,-15.110885344508802,-23.453482068004,-1.8237300300621204,-5.963212553769987,344.1872952231482,False,67
63,-28.35,0.0,-24.777644896426548,-15.55303152399882,-23.768033635411424,1.2399575327968506,-7.162941075953295,341.0002668049134,False,63
64,-28.8,0.0,-23.01592710433241,-15.445245912931503,-23.766396414244934,-0.995577740030428,-8.312131130820044,340.3727920100894,False,66
65,-29.25,0.0,-19.789753984075134,-15.668766677993904,-24.449175351766886,4.067358871263819,-5.9098335415657415,340.2838290957039,False,64
66,-29.7,0.0,-19.649621881182345,-14.289388929475116,-23.87454145127153,-0.9027616605768869,-7.767589468469808,341.8756292704083,False,63
67,-30.15,0.0,-18.149727341868207,-13.237723969227735,-24.328784664312472,3.8901493685060027,-6.243656312584348,344.30386030818977,False,42
68,-30.6,0.0,-18.71697739338127,-11.819332007128455,-24.25661428548989,0.12941703139489436,-6.17415229439389,304.5709268550373,False,32
69,-31.05,0.0,-19.20693015974223,-11.169338272860024,-23.97905596382761,0.9329145248819586,-4.802916101140541,178.86055456225947,False,27
70,-31.5,0.0,-20.847407976283616,-10.250805000278005,-23.550110508834727,-0.7229434265495234,-7.163716349507064,264.9835575464117,False,29
71,-31.95,0.0,-22.264033349222487,-10.36339377492677,-23.17112921791111,2.367304585325492,-6.674525096168948,272.4264208987156,False,23
72,-32.4,0.0,-23.731980491546086,-10.272898600053338,-22.9633402620619,-0.6817506604885395,-4.925009233190332,154.80684932836886,False,29
73,-32.85,0.0,-25.04242090884025,-10.89514112243528,-21.88799635441662,1.453986547846965,-3.5858532442527427,311.2331287856844,False,27
