node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
42,-44.55,10.45,-28.604283601906317,-15.119100939486264,-34.7677250252825,3.8094409854435374,-14.426345614689916,107.59780935402873,False,37
43,-44.55,10.9,-28.19597552282855,-16.740166102129827,-34.00997305143536,1.8511405181300962,-15.933580260490384,252.3132510207052,False,27
44,-44.55,11.35,-27.139998990475085,-17.974197314203195,-33.34138516758488,4.848052447740035,-15.27768022500096,243.5501484712953,False,33
45,-44.55,11.8,-25.738349253086664,-18.37387690080383,-32.271984242869394,2.264321061097964,-17.174681187840356,273.37616152211325,False,32
46,-44.55,12.25,-24.849352225608293,-18.63526265783621,-30.974750365503265,3.9542730082813837,-17.2544396314147,271.4104841632601,False,26
47,-44.55,12.7,-23.741537217477166,-18.35289161273622,-29.69639800714062,1.6965311839177266,-17.647843733673167,270.46737738016225,False,32
48,-44.55,13.15,-22.654417365263413,-18.63131725390448,-28.40041341455574,4.841845632330407,-17.43307241738536,268.30381119640407,False,22
49,-44.55,13.6,-21.469822642344273,-18.477492541467328,-27.104909652362632,2.9112996344450837,-16.55528822973489,267.8300800625338,False,36
50,-44.55,14.05,-20.4628311621885,-18.619977142445414,-26.115279892157368,3.6688345439476464,-16.986423604000827,265.8437917079223,False,32
51,-44.55,14.5,-19.888739037056247,-18.88108644227052,-25.680282420321397,1.8721016722964934,-17.655860436160406,264.0345774831471,False,22
52,-44.55,14.95,-18.9323594612228,-19.676040491514406,-25.152338048708035,4.155352941501873,-14.414299835684236,264.6840799355195,False,37
53,-44.55,15.4,-18.25683742730393,-20.024669403298198,-25.116883789581596,2.5400455581981083,-15.422522450481898,262.61891678928265,False,28
54,-44.55,15.85,-17.60654981613638,-20.685505150569963,-25.426027135224636,4.127205716490973,-15.656882047834712,260.6761598048133,False,33
55,-44.55,16.3,-17.208572016971083,-21.020755485330998,-26.20665187668603,3.2144936843327554,-16.241862028976886,260.06044136847106,False,31
56,-44.55,16.75,-17.119819234305353,-21.33908139305799,-27.14869451108071,4.369401344148913,-16.298573273350367,260.3827147251329,False,27
57,-44.55,17.2,-18.18498066276216,-21.219590424531983,-28.76952167733976,2.3620608278539392,-15.780806712898094,263.79440306847084,False,31
58,-44.55,17.65,-19.05109357048412,-21.010178810373127,-30.534944888377105,3.986641348247211,-17.081938076111676,264.9155165205286,False,32
59,-44.55,18.1,-20.115732133547006,-20.222542018380356,-32.841336972226024,1.5500183290835954,-18.559127236164233,267.5547781177265,False,26
60,-44.55,18.55,-20.263574264897905,-20.280232250260628,-34.35158992200752,4.432400107865364,-16.765101147074656,270.7604116800371,False,32
61,-44.55,19.0,-20.24387046109522,-20.325422993669513,-35.78640390548131,2.105026805943966,-16.74845892280385,272.5126275964943,False,32
62,-44.55,19.45,-19.70628812584334,-20.751103418908198,-36.63329316814506,5.443048416587563,-16.200164893708436,272.47794775952775,False,22
63,-44.55,19.9,-19.349834525190285,-20.754737116755486,-37.475191306875324,3.4189337750515985,-17.08606910873132,272.30689330587103,False,28
64,-44.55,20.35,-18.961317938483756,-20.815760628395616,-38.00677152176329,5.762251929083543,-16.481884364233544,263.3420768560092,False,36
65,-44.55,20.8,-19.136086907227416,-20.363833807903667,-38.619743726735514,0.9859719593878407,-19.935025511119484,270.03964850927116,False,32
