node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-31.093225338584496,-18.35348725569876,-34.23256578947368,-6.960874181764867,-1.4012350615257363,1.75520810411183,False,19
1,-22.95,0.0,-31.484801520865297,-18.317708188084197,-33.536357508632115,-4.484710609000224,3.1295852234808783,-60.514212666122134,False,28
2,-23.4,0.0,-31.7706255105109,-18.20055217037804,-32.86735367277447,-10.297562259300797,-3.8181563782763877,-0.0017925509823845985,False,19
3,-23.85,0.0,-31.587710013154542,-19.304180325383015,-31.057793407376323,-6.760481964078727,-1.927334784682184,-12.115817443347034,False,37
4,-24.3,0.0,-31.67046183128384,-20.247188430753756,-28.503796022203243,-11.333511988890098,-3.397205819057144,-5.540858538284374,False,20
5,-24.75,0.0,-31.649360565689133,-21.01874215356914,-26.34741498715214,-6.816901079726058,-4.226826958344129,-10.100710660934093,False,27
6,-25.2,0.0,-32.00326474663934,-20.567688640276746,-25.008023938088478,-11.940018317586643,-3.600366849971194,-8.338214095497875,False,26
7,-25.65,0.0,-31.377819319937267,-20.47531279899966,-23.701914846479045,-8.732923994547338,-1.9732011146146162,-9.214666491661314,False,23
8,-26.1,0.0,-30.16635890338098,-19.54087152320921,-22.984739117379842,-11.250088842504494,-2.263794970697887,-8.31205693645897,False,22
9,-26.55,0.0,-28.157931699482752,-19.28630436907511,-22.601527062526138,-8.634269833641246,-1.143184048689029,-8.846652459802137,False,32
10,-27.0,0.0,-26.519653476816707,-18.432239822393953,-23.07854938969256,-12.88831097073185,-4.1652703256418935,-8.944554488498525,False,23
11,-27.45,0.0,-24.852785021698516,-17.800623382055797,-23.49700761888553,-8.661057813966908,-2.4814804774452135,-7.504066463025227,False,31
12,-27.9,0.0,-23.760805288150927,-17.323438581262444,-23.592870527575403,-12.079777337848343,-3.0623354023601164,-6.661676201375237,False,26
13,-28.35,0.0,-22.768033667422888,-17.44577546727745,-23.21005122637804,-9.139578995871801,-5.089437975656492,-10.390481361207575,False,22
14,-28.8,0.0,-21.76080422223215,-17.113737914621286,-23.255778312068102,-12.436586023114783,-4.729935594064782,-9.147012137545397,False,27
15,-29.25,0.0,-19.661193020757,-16.664453836303736,-24.010260548559717,-9.110087965210077,-4.132318645541541,-8.323343156569868,False,28
16,-29.7,0.0,-18.519350943248142,-15.886315421722902,-23.896814706366424,-13.967739121855256,-6.65514935221024,-9.539693162378356,False,23
17,-30.15,0.0,-17.510590276469664,-15.041554581093074,-23.701329898532393,-10.197974478719821,-5.945928181575047,-7.783209261719273,False,22
18,-30.6,0.0,-17.158597101828068,-13.029652988329929,-23.66985101217289,-11.771696313373338,-4.027165801852886,-56.505032641345686,False,32
19,-31.05,0.0,-17.390388804681667,-11.601633126313848,-23.41564026552263,-10.085666582557788,-3.7683788219085383,-122.02106379865583,False,26
20,-31.5,0.0,-18.22211698640485,-10.707851714681773,-23.465990946641906,-12.508176108105456,-5.229911594023772,-136.47014616981633,False,23
21,-31.95,0.0,-19.783227480273627,-10.438759951633575,-23.222512593184625,-9.704477337980776,-4.687554865368931,-153.50867134918138,False,32
22,-32.4,0.0,-21.439668803184166,-10.262196702690426,-23.00736274030693,-12.997968880548713,-6.644465519372422,-116.52554471753737,False,27
23,-32.85,0.0,-22.164407284857273,-10.164996288214324,-22.82162707389097,-9.559831755027448,-6.8483588654506375,-79.80614571859861,False,22
