node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,-4.4,-4.62643576345136,0.8658871487648259,-31.35992120312107,-0.861179603843527,0.1957742683650063,0.7557081369196303,False,31
1,-40.95,-4.4,-4.606518228738308,0.6837169065389037,-31.42312353630066,2.2281119373361786,0.7225860912177984,-3.4849184361768417,False,32
2,-41.4,-4.4,-5.470479704999216,0.9807128551516943,-30.884268966788152,-1.7763431392715028,-3.2938061108050576,-2.56510835408202,False,28
3,-41.85,-4.4,-6.465595405172404,0.8985149293830373,-30.598825633538,1.7602464608653672,-2.2805061093595635,-9.831835879854564,False,30
4,-42.3,-4.4,-6.6549099705358365,1.3728596936704185,-31.259719103501496,-3.163845094036037,-3.0591403834322786,-2.85022827300465,False,30
5,-42.75,-4.4,-5.872461302840927,2.191535795962058,-33.01925468123688,0.7108050893057679,-5.457622048235299,-6.551466133533797,False,22
6,-43.2,-4.4,-5.151173936137474,3.0718367132695006,-34.29600614269105,-1.4840126681373955,-5.480712900510227,0.34977611303476264,False,30
7,-43.65,-4.4,-5.029367129193002,3.4502544975897242,-35.23669871701699,-1.260879486206511,-4.044782250578215,1.6961952335385027,False,30
8,-44.1,-4.4,-4.782633585952763,4.20939109411068,-35.30787189697792,-1.9133522972113914,-4.941043477084089,3.5482162478952413,False,28
9,-44.55,-4.4,-6.537761794129367,6.335504474232892,-33.28233288197559,-3.5482216437637244,-11.130046626530081,1.718525791576617,True,69
10,-44.55,-3.95,-13.237082263691192,-4.269872890194206,-28.073742623548213,3.0498667374678154,-8.368318511643645,-43.05247208779606,False,23
11,-44.55,-3.5,-15.728447421531701,-14.091345897418497,-23.000682179399472,-2.0201227827572117,-5.952358617326968,181.86008436202303,False,30
12,-44.55,-3.05,-16.588414109349575,-21.50224145142738,-19.20708844680886,0.6690917667541215,-5.529454410504192,268.94087706744097,False,29
13,-44.55,-2.6,-16.837409764879396,-25.03353962843095,-18.28218185423453,-1.1386626857828261,-7.150599505350645,260.1543863951604,False,30
14,-44.55,-2.15,-16.682004379418803,-26.363920156136402,-18.086285764703778,1.1927877586197582,-6.630108866957613,258.4127026324296,False,23
15,-44.55,-1.7,-16.561713240789068,-26.317886929078146,-18.344000373458048,-1.6947573033197385,-8.091991708430646,257.0159938224854,False,30
16,-44.55,-1.25,-16.09016055892578,-26.539600605843603,-18.299827801688153,1.5536887701441946,-6.895712465078221,257.49255012149456,False,26
17,-44.55,-0.8,-15.904190921210407,-26.15871057732914,-18.3690613302328,-2.322092612723415,-8.605164244920953,255.83437540955558,False,26
18,-44.55,-0.35,-15.724039333851495,-25.908599444352763,-18.420825347191798,0.3635973826440642,-6.497488131236654,258.1829540044981,False,23
19,-44.55,0.1,-15.84844721390738,-25.646589976492145,-18.613513218499563,-1.1032539353897797,-7.578816824752598,257.7370909776956,False,30
20,-44.55,0.55,-15.50233647694557,-25.95987980540252,-19.267074784197764,-0.21010600563674134,-6.601510614272371,258.5338134377858,False,22
21,-44.55,1.0,-14.864102319151064,-26.158499960527077,-20.122519191382597,-1.467960429169434,-7.462160310438094,256.99352037391577,False,26
22,-44.55,1.45,-13.543333715900546,-26.758384018241173,-20.142946237800466,0.17839508993801872,-8.631786022858758,253.77434631622327,False,28
23,-44.55,1.9,-12.234336927091046,-26.983794887793227,-19.86993347622459,-1.4506803338933685,-8.243559333535993,250.53034041805236,False,28
24,-44.55,2.35,-10.758788038237885,-26.973674654349576,-19.333793273880246,-0.48069013466697863,-8.597159329667516,247.59232085291066,False,23
25,-44.55,2.8,-9.65964006221255,-26.12733807853103,-18.633758886844717,-2.7665646444786995,-8.711424612171921,244.52822751572407,False,30
26,-44.55,3.25,-8.347858820290405,-25.24347347911927,-18.3146017561358,-0.43236420912484275,-9.251432219517568,243.56661721831782,False,22
27,-44.55,3.7,-7.453771296867122,-23.27862607969591,-18.446383712547448,-2.410093111646546,-9.5510588071801,243.19459412759457,False,30
28,-44.55,4.15,-7.045863579380558,-20.822161278234898,-18.793238236142784,0.004215663480157493,-8.913180361624514,249.56180164849926,False,23
29,-44.55,4.6,-7.289942209704798,-18.22296007528587,-19.6724110096035,-2.5971908962324965,-9.165861416145386,256.0078494174694,False,29
30,-44.55,5.05,-8.59780024345876,-15.373760471281008,-20.18755571946157,-0.0989861580289101,-9.165419991309038,269.9568109216692,False,30
31,-44.55,5.5,-10.262819223032668,-13.252555645937212,-20.63726083581837,-2.622459020014108,-9.573615845621154,279.7423386966689,False,25
32,-44.55,5.95,-11.49935826452292,-12.457218467112234,-21.190703671234758,0.15771265820725103,-8.77896480413378,285.73158315111965,False,24
33,-44.55,6.4,-12.683113330781842,-11.609548520037048,-22.213924015708027,-2.4564119491770433,-11.300583302385798,287.19630702349826,False,28
34,-44.55,6.85,-13.786389834688265,-11.315706353898737,-23.680937856577803,0.2715498128741636,-9.086884180235007,267.4932795084393,False,28
