node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-22.5,0.0,-34.91804610542629,-29.014892992765997,-25.010707042528235,0.16191317554491025,2.834020817140819,2.038331150664132,False,23
1,-22.95,0.0,-34.37890621815558,-29.890168888257893,-24.664383580083427,7.650509248940408,5.996150592186445,-0.24999501470081684,False,23
2,-23.4,0.0,-33.86432244717011,-29.805082543918765,-24.67022524397609,1.1388885638326318,-1.1158491415215455,-3.359077822700106,False,23
3,-23.85,0.0,-33.28529248922511,-29.475014850999198,-24.957696011921257,4.7243570273903694,0.12995761091964556,-2.949550181451762,False,22
4,-24.3,0.0,-33.03299992018823,-28.867350698026325,-23.956155094106023,1.9588188950091707,-3.3076986439186573,-5.118003174310063,False,32
5,-24.75,0.0,-32.52346070127297,-28.96497746389166,-22.292462871260746,3.913746148631325,-4.206089345258198,-7.8676887546881344,False,19
6,-25.2,0.0,-32.19981569755734,-28.583168295726235,-21.125136127862447,2.0079151877434573,-4.966546575751838,-8.71512107252703,False,26
7,-25.65,0.0,-31.15900417221447,-28.465310471154403,-20.433413122555752,3.80731370844676,-1.6626130137294999,-7.606398547792036,False,18
8,-26.1,0.0,-29.925687876082726,-27.4995588590923,-19.78334021530312,2.2272904090894814,-5.858272267900082,-10.34642001193838,False,32
9,-26.55,0.0,-27.89423764687735,-26.451925081964546,-19.674497222909853,4.672948724839083,-3.5889670946118075,-9.31340385534929,False,23
10,-27.0,0.0,-26.600266587087347,-25.102358204754854,-20.160452586136326,1.2306486399826515,-6.975415917306221,-9.539906138013626,False,22
11,-27.45,0.0,-25.306963331499105,-24.06984359552611,-20.94856794334656,2.4021125872522227,-4.148378940998451,-6.0434093727232,False,23
12,-27.9,0.0,-24.298498808752882,-23.269939106996425,-21.377772377864655,1.5479916168672871,-6.364049468944707,-6.857809406641296,False,31
13,-28.35,0.0,-22.99121710393133,-23.1076873043202,-20.767583748125904,4.409546651386171,-5.40734989744364,-7.624230561952333,False,22
14,-28.8,0.0,-22.127487368180805,-22.7356378618115,-20.83502332181351,0.4280475498516054,-7.273625981781772,-8.682417564654445,False,27
15,-29.25,0.0,-20.10211725495536,-22.706286790091795,-21.17547077145587,3.8241046255259357,-6.341660497315694,-9.34527984517659,False,19
16,-29.7,0.0,-18.672637699937606,-22.102876678314118,-21.23231675380857,0.37773577888789467,-8.141392077892469,-10.942527445887245,False,28
